f_avg,delta1,log10_nmse
44.9791,-3.5789,-2.931371
46.2343,-3.5789,-2.931780
46.4435,-3.5789,-2.929820
46.8619,-3.5789,-2.922081
46.6527,-3.5789,-2.926388
47.0711,-3.5789,-2.916822
47.4895,-3.5789,-2.903645
47.6987,-3.5789,-2.895641
48.1172,-3.5789,-2.935217
47.2803,-3.5789,-2.910692
47.9079,-3.5789,-2.912785
48.3264,-3.5789,-2.940479
48.5356,-3.5789,-2.937023
0.0000,-3.1579,0.001299
49.3724,-3.5789,-2.928036
14.2259,-3.3684,-2.520061
48.9540,-3.5789,-2.930243
48.7448,-3.5789,-2.932844
49.1632,-3.5789,-2.928886
16.3180,-3.3684,-2.811745
49.7908,-3.5789,-2.920670
16.5272,-3.3684,-2.805464
14.6444,-3.3684,-2.592055
14.8536,-3.3684,-2.611357
50.0000,-3.5789,-2.917705
14.4351,-3.3684,-2.560924
15.4812,-3.3684,-2.678387
15.2720,-3.3684,-2.643353
16.9456,-3.3684,-2.778246
49.5816,-3.5789,-2.926094
15.0628,-3.3684,-2.626924
17.1548,-3.3684,-2.772378
17.5732,-3.3684,-2.765550
16.1088,-3.3684,-2.812214
16.7364,-3.3684,-2.792349
15.8996,-3.3684,-2.787094
15.6904,-3.3684,-2.734406
17.3640,-3.3684,-2.763780
17.7824,-3.3684,-2.793068
18.4100,-3.3684,-2.841159
18.6192,-3.3684,-2.848359
18.8285,-3.3684,-2.838738
18.2008,-3.3684,-2.828523
17.9916,-3.3684,-2.813592
22.1757,-3.3684,-2.747310
20.9205,-3.3684,-2.775973
21.7573,-3.3684,-2.745458
20.2929,-3.3684,-2.792361
19.8745,-3.3684,-2.805023
1.4644,-3.1579,-1.747496
20.5021,-3.3684,-2.797392
1.8828,-3.1579,-1.760283
21.3389,-3.3684,-2.740366
1.6736,-3.1579,-1.752806
0.4184,-3.1579,-1.730974
2.3013,-3.1579,-1.775896
19.2469,-3.3684,-2.806933
1.2552,-3.1579,-1.745465
21.9665,-3.3684,-2.745753
22.3849,-3.3684,-2.774041
23.4310,-3.3684,-2.811275
19.6653,-3.3684,-2.805749
19.0377,-3.3684,-2.824013
19.4561,-3.3684,-2.803180
24.0586,-3.3684,-2.834150
23.8494,-3.3684,-2.820222
23.2218,-3.3684,-2.821149
21.1297,-3.3684,-2.765432
24.4770,-3.3684,-2.856975
0.2092,-3.1579,-1.732283
0.6276,-3.1579,-1.727731
24.2678,-3.3684,-2.846656
2.5105,-3.1579,-1.776378
1.0460,-3.1579,-1.735233
24.6862,-3.3684,-2.864678
0.8368,-3.1579,-1.734258
22.5941,-3.3684,-2.787775
23.0126,-3.3684,-2.820678
2.7197,-3.1579,-1.794982
2.0921,-3.1579,-1.760209
20.7113,-3.3684,-2.786888
23.6402,-3.3684,-2.816750
20.0837,-3.3684,-2.805236
24.8954,-3.3684,-2.868940
25.1046,-3.3684,-2.870463
3.9749,-3.1579,-1.913427
3.5565,-3.1579,-1.831342
31.3808,-3.3684,-2.873410
3.1381,-3.1579,-1.825566
4.1841,-3.1579,-1.875455
30.9623,-3.3684,-2.863368
22.8033,-3.3684,-2.801201
25.3138,-3.3684,-2.870989
21.5481,-3.3684,-2.742695
26.7782,-3.3684,-2.874622
26.5690,-3.3684,-2.867745
31.5900,-3.3684,-2.873327
5.4393,-3.1579,-1.731865
25.5230,-3.3684,-2.875100
25.7322,-3.3684,-2.882238
3.3473,-3.1579,-1.835381
32.0084,-3.3684,-2.872529
8.9958,-3.1579,-1.693277
31.1715,-3.3684,-2.866353
29.4979,-3.3684,-2.864150
9.2050,-3.1579,-1.693277
28.4519,-3.3684,-2.887439
27.1967,-3.3684,-2.880432
26.3598,-3.3684,-2.866487
7.3222,-3.1579,-1.737240
9.6234,-3.1579,-1.693277
31.7992,-3.3684,-2.874000
32.8452,-3.3684,-2.872601
4.8117,-3.1579,-1.840232
5.8577,-3.1579,-1.697783
5.2301,-3.1579,-1.773238
30.3347,-3.3684,-2.869929
2.9289,-3.1579,-1.815446
4.3933,-3.1579,-1.850864
26.1506,-3.3684,-2.873877
29.9163,-3.3684,-2.868751
25.9414,-3.3684,-2.879953
9.4142,-3.1579,-1.693277
29.0795,-3.3684,-2.877278
34.5188,-3.3684,-2.855143
26.9874,-3.3684,-2.878346
10.4603,-3.1579,-1.693277
28.0335,-3.3684,-2.874233
34.1004,-3.3684,-2.863504
4.6025,-3.1579,-1.857173
34.3096,-3.3684,-2.859982
27.8243,-3.3684,-2.877909
27.4059,-3.3684,-2.881092
3.7657,-3.1579,-1.859231
11.9247,-3.1579,-1.693277
35.3556,-3.3684,-2.886256
28.8703,-3.3684,-2.881461
10.2510,-3.1579,-1.693277
6.4854,-3.1579,-1.710026
11.5063,-3.1579,-1.693277
29.2887,-3.3684,-2.871379
6.9038,-3.1579,-1.727046
5.6485,-3.1579,-1.699475
33.2636,-3.3684,-2.867673
32.6360,-3.3684,-2.873281
35.1464,-3.3684,-2.885277
30.1255,-3.3684,-2.870468
28.6611,-3.3684,-2.885100
12.1339,-3.1579,-1.693277
30.7531,-3.3684,-2.864867
11.0879,-3.1579,-1.693277
11.7155,-3.1579,-1.693277
34.7280,-3.3684,-2.849152
33.0544,-3.3684,-2.870556
34.9372,-3.3684,-2.875735
6.6946,-3.1579,-1.711229
35.9833,-3.3684,-2.890584
28.2427,-3.3684,-2.877751
9.8326,-3.1579,-1.693277
6.2762,-3.1579,-1.712790
33.4728,-3.3684,-2.868187
10.6695,-3.1579,-1.693277
30.5439,-3.3684,-2.868024
12.7615,-3.1579,-1.693277
6.0669,-3.1579,-1.705135
27.6151,-3.3684,-2.880322
12.3431,-3.1579,-1.693277
10.0418,-3.1579,-1.693277
10.8787,-3.1579,-1.693277
38.2845,-3.3684,-2.905480
29.7071,-3.3684,-2.866650
32.4268,-3.3684,-2.871901
12.9707,-3.1579,-1.693277
11.2971,-3.1579,-1.693277
36.4017,-3.3684,-2.892016
12.5523,-3.1579,-1.693277
32.2176,-3.3684,-2.869791
36.6109,-3.3684,-2.891275
37.2385,-3.3684,-2.885338
5.0209,-3.1579,-1.806164
33.8912,-3.3684,-2.864699
38.7029,-3.3684,-2.904476
38.4937,-3.3684,-2.902697
38.0753,-3.3684,-2.894990
37.0293,-3.3684,-2.889693
33.6820,-3.3684,-2.867497
7.9498,-3.1579,-1.721234
35.5649,-3.3684,-2.887305
37.6569,-3.3684,-2.873983
8.1590,-3.1579,-1.715846
7.1130,-3.1579,-1.734193
8.3682,-3.1579,-1.706550
39.3305,-3.3684,-2.905533
40.5858,-3.3684,-2.893802
41.0042,-3.3684,-2.894260
13.1799,-3.1579,-1.690650
40.1674,-3.3684,-2.901564
39.7490,-3.3684,-2.905044
7.5314,-3.1579,-1.737929
38.9121,-3.3684,-2.906013
39.9582,-3.3684,-2.903912
7.7406,-3.1579,-1.728613
37.8661,-3.3684,-2.867975
39.1213,-3.3684,-2.906359
41.2134,-3.3684,-2.920867
36.8201,-3.3684,-2.889709
8.7866,-3.1579,-1.693347
35.7741,-3.3684,-2.887433
42.2594,-3.3684,-2.912300
39.5397,-3.3684,-2.905124
40.7950,-3.3684,-2.888314
40.3766,-3.3684,-2.898055
37.4477,-3.3684,-2.880404
36.1925,-3.3684,-2.891651
42.4686,-3.3684,-2.907949
41.8410,-3.3684,-2.919793
43.3054,-3.3684,-2.895560
43.0962,-3.3684,-2.898210
41.4226,-3.3684,-2.927597
13.3891,-3.1579,-1.672338
42.8870,-3.3684,-2.900846
42.0502,-3.3684,-2.915847
8.5774,-3.1579,-1.695549
43.9331,-3.3684,-2.887049
43.7238,-3.3684,-2.890698
44.1423,-3.3684,-2.887192
42.6778,-3.3684,-2.902838
41.6318,-3.3684,-2.924920
44.5607,-3.3684,-2.929602
44.3515,-3.3684,-2.914520
43.5146,-3.3684,-2.893698
45.1883,-3.3684,-2.928494
44.9791,-3.3684,-2.929618
45.6067,-3.3684,-2.923967
45.3975,-3.3684,-2.926601
44.7699,-3.3684,-2.929967
45.8159,-3.3684,-2.920609
46.8619,-3.3684,-2.890854
46.4435,-3.3684,-2.905480
46.0251,-3.3684,-2.916444
46.2343,-3.3684,-2.911379
46.6527,-3.3684,-2.898644
47.0711,-3.3684,-2.885866
47.2803,-3.3684,-2.882482
47.6987,-3.3684,-2.919026
47.9079,-3.3684,-2.927526
47.4895,-3.3684,-2.894577
48.1172,-3.3684,-2.928275
48.3264,-3.3684,-2.928565
48.7448,-3.3684,-2.926849
49.1632,-3.3684,-2.922308
48.5356,-3.3684,-2.928024
0.0000,-2.9474,0.000199
13.8075,-3.1579,-2.545948
14.0167,-3.1579,-2.571468
49.7908,-3.3684,-2.909726
50.0000,-3.3684,-2.904172
49.3724,-3.3684,-2.918785
49.5816,-3.3684,-2.914560
14.6444,-3.1579,-2.682752
48.9540,-3.3684,-2.924983
14.2259,-3.1579,-2.620453
15.6904,-3.1579,-2.817407
15.2720,-3.1579,-2.736996
14.4351,-3.1579,-2.655595
15.8996,-3.1579,-2.829293
14.8536,-3.1579,-2.691114
16.7364,-3.1579,-2.789068
15.0628,-3.1579,-2.690467
17.7824,-3.1579,-2.802963
16.1088,-3.1579,-2.825417
17.9916,-3.1579,-2.811541
15.4812,-3.1579,-2.774128
16.3180,-3.1579,-2.815336
17.1548,-3.1579,-2.784136
16.5272,-3.1579,-2.801724
17.5732,-3.1579,-2.795411
18.2008,-3.1579,-2.802472
18.4100,-3.1579,-2.804013
17.3640,-3.1579,-2.779891
19.2469,-3.1579,-2.790406
18.8285,-3.1579,-2.803468
18.6192,-3.1579,-2.806350
0.6276,-2.9474,-1.729338
1.0460,-2.9474,-1.741841
1.4644,-2.9474,-1.734906
0.2092,-2.9474,-1.730991
16.9456,-3.1579,-2.787731
0.8368,-2.9474,-1.730171
20.0837,-3.1579,-2.750596
0.4184,-2.9474,-1.729015
22.8033,-3.1579,-2.861236
20.7113,-3.1579,-2.723318
1.2552,-2.9474,-1.741517
19.0377,-3.1579,-2.794715
23.4310,-3.1579,-2.851805
2.9289,-2.9474,-1.799200
19.6653,-3.1579,-2.768793
24.0586,-3.1579,-2.870601
21.1297,-3.1579,-2.741488
19.8745,-3.1579,-2.770617
1.6736,-2.9474,-1.741503
3.9749,-2.9474,-1.937385
1.8828,-2.9474,-1.763750
20.2929,-3.1579,-2.732873
21.3389,-3.1579,-2.760941
23.2218,-3.1579,-2.854099
22.5941,-3.1579,-2.857960
21.7573,-3.1579,-2.799882
24.6862,-3.1579,-2.882792
23.0126,-3.1579,-2.859794
26.5690,-3.1579,-2.864830
2.5105,-2.9474,-1.776985
25.3138,-3.1579,-2.886178
23.6402,-3.1579,-2.861213
3.7657,-2.9474,-1.904784
25.1046,-3.1579,-2.889706
23.8494,-3.1579,-2.867225
24.2678,-3.1579,-2.873307
19.4561,-3.1579,-2.781749
2.3013,-2.9474,-1.791164
27.6151,-3.1579,-2.880332
20.5021,-3.1579,-2.731034
21.9665,-3.1579,-2.814086
8.9958,-2.9474,-1.691960
3.3473,-2.9474,-1.892002
5.4393,-2.9474,-1.763699
26.1506,-3.1579,-2.858200
24.8954,-3.1579,-2.890566
25.5230,-3.1579,-2.880743
2.0921,-2.9474,-1.781860
3.5565,-2.9474,-1.950705
2.7197,-2.9474,-1.786151
21.5481,-3.1579,-2.782596
25.7322,-3.1579,-2.874056
3.1381,-2.9474,-1.836329
27.8243,-3.1579,-2.879892
5.8577,-2.9474,-1.761715
30.1255,-3.1579,-2.855043
10.6695,-2.9474,-1.691960
20.9205,-3.1579,-2.735748
26.7782,-3.1579,-2.865472
22.1757,-3.1579,-2.837775
24.4770,-3.1579,-2.873070
27.4059,-3.1579,-2.879026
27.1967,-3.1579,-2.861300
29.9163,-3.1579,-2.848058
4.1841,-2.9474,-1.968784
29.2887,-3.1579,-2.847132
22.3849,-3.1579,-2.849412
6.0669,-2.9474,-1.729015
10.0418,-2.9474,-1.691960
4.3933,-2.9474,-1.966726
26.3598,-3.1579,-2.862346
33.6820,-3.1579,-2.858656
10.8787,-2.9474,-1.691960
9.2050,-2.9474,-1.691960
26.9874,-3.1579,-2.864145
4.6025,-2.9474,-1.945415
25.9414,-3.1579,-2.865568
10.2510,-2.9474,-1.691960
12.1339,-2.9474,-1.691960
31.5900,-3.1579,-2.831928
33.2636,-3.1579,-2.864116
28.0335,-3.1579,-2.877439
7.7406,-2.9474,-1.777131
5.0209,-2.9474,-1.817134
30.3347,-3.1579,-2.855785
6.4854,-2.9474,-1.711210
10.4603,-2.9474,-1.691960
34.9372,-3.1579,-2.890137
11.5063,-2.9474,-1.691960
28.2427,-3.1579,-2.874211
30.9623,-3.1579,-2.850259
12.3431,-2.9474,-1.691960
11.7155,-2.9474,-1.691960
37.4477,-3.1579,-2.860132
4.8117,-2.9474,-1.882364
9.6234,-2.9474,-1.691960
29.0795,-3.1579,-2.849201
9.8326,-2.9474,-1.691960
29.7071,-3.1579,-2.847617
32.0084,-3.1579,-2.860052
5.6485,-2.9474,-1.774857
5.2301,-2.9474,-1.771914
34.5188,-3.1579,-2.850303
38.0753,-3.1579,-2.901470
36.8201,-3.1579,-2.874832
28.8703,-3.1579,-2.857745
9.4142,-2.9474,-1.691960
8.3682,-2.9474,-1.724903
7.1130,-2.9474,-1.711410
6.9038,-2.9474,-1.704233
38.7029,-3.1579,-2.906260
7.9498,-2.9474,-1.761326
32.8452,-3.1579,-2.864451
39.9582,-3.1579,-2.891619
31.7992,-3.1579,-2.852012
6.2762,-2.9474,-1.715402
38.4937,-3.1579,-2.903770
32.2176,-3.1579,-2.862414
30.7531,-3.1579,-2.853722
11.9247,-2.9474,-1.691960
8.5774,-2.9474,-1.708428
40.1674,-3.1579,-2.884935
11.2971,-2.9474,-1.691960
7.5314,-2.9474,-1.766795
8.7866,-2.9474,-1.692977
44.1423,-3.1579,-2.915537
6.6946,-2.9474,-1.704870
7.3222,-2.9474,-1.733809
29.4979,-3.1579,-2.847974
35.5649,-3.1579,-2.891863
41.8410,-3.1579,-2.905376
39.5397,-3.1579,-2.899256
36.1925,-3.1579,-2.887859
40.3766,-3.1579,-2.877084
33.0544,-3.1579,-2.864474
11.0879,-2.9474,-1.691960
37.6569,-3.1579,-2.875618
8.1590,-2.9474,-1.741645
42.2594,-3.1579,-2.903666
32.6360,-3.1579,-2.863809
33.8912,-3.1579,-2.857085
30.5439,-3.1579,-2.855660
31.3808,-3.1579,-2.839870
36.6109,-3.1579,-2.880944
12.5523,-2.9474,-1.691960
42.6778,-3.1579,-2.900755
32.4268,-3.1579,-2.864162
39.7490,-3.1579,-2.896339
41.0042,-3.1579,-2.904501
42.4686,-3.1579,-2.902661
28.4519,-3.1579,-2.869955
43.3054,-3.1579,-2.888835
40.7950,-3.1579,-2.879982
37.0293,-3.1579,-2.867492
34.3096,-3.1579,-2.850506
40.5858,-3.1579,-2.866517
31.1715,-3.1579,-2.845092
35.7741,-3.1579,-2.891693
46.0251,-3.1579,-2.895314
28.6611,-3.1579,-2.864513
41.6318,-3.1579,-2.905988
45.1883,-3.1579,-2.912252
41.4226,-3.1579,-2.905583
37.2385,-3.1579,-2.864119
13.5983,-3.1579,-1.845796
34.7280,-3.1579,-2.883011
44.9791,-3.1579,-2.916408
34.1004,-3.1579,-2.854304
33.4728,-3.1579,-2.861803
45.8159,-3.1579,-2.897848
35.1464,-3.1579,-2.892792
47.0711,-3.1579,-2.879854
43.7238,-3.1579,-2.876288
45.3975,-3.1579,-2.907210
35.3556,-3.1579,-2.892270
46.2343,-3.1579,-2.893197
37.8661,-3.1579,-2.900298
46.8619,-3.1579,-2.881121
43.9331,-3.1579,-2.890293
38.2845,-3.1579,-2.902149
38.9121,-3.1579,-2.906003
39.3305,-3.1579,-2.902757
36.4017,-3.1579,-2.885731
47.2803,-3.1579,-2.906715
12.9707,-2.9474,-1.530063
45.6067,-3.1579,-2.901210
42.8870,-3.1579,-2.897801
39.1213,-3.1579,-2.905170
47.6987,-3.1579,-2.929675
43.5146,-3.1579,-2.883035
44.5607,-3.1579,-2.922383
43.0962,-3.1579,-2.893862
35.9833,-3.1579,-2.890416
41.2134,-3.1579,-2.907519
42.0502,-3.1579,-2.903884
44.3515,-3.1579,-2.924494
48.7448,-3.1579,-2.917672
50.0000,-3.1579,-2.881555
46.6527,-3.1579,-2.886098
49.7908,-3.1579,-2.885269
13.5983,-2.9474,-2.593293
47.4895,-3.1579,-2.929485
14.8536,-2.9474,-2.722075
48.1172,-3.1579,-2.926949
46.4435,-3.1579,-2.890131
14.2259,-2.9474,-2.740059
14.4351,-2.9474,-2.738307
44.7699,-3.1579,-2.919631
13.1799,-2.9474,-1.748569
15.4812,-2.9474,-2.775362
0.0000,-2.7368,0.000124
48.3264,-3.1579,-2.924737
48.9540,-3.1579,-2.912840
49.3724,-3.1579,-2.900752
18.8285,-2.9474,-2.736472
48.5356,-3.1579,-2.921583
18.6192,-2.9474,-2.737303
15.0628,-2.9474,-2.718529
14.0167,-2.9474,-2.727010
15.8996,-2.9474,-2.817727
16.9456,-2.9474,-2.810411
15.2720,-2.9474,-2.750829
17.5732,-2.9474,-2.796787
18.2008,-2.9474,-2.767562
17.3640,-2.9474,-2.802598
49.1632,-3.1579,-2.907195
47.9079,-3.1579,-2.928452
14.6444,-2.9474,-2.725753
19.8745,-2.9474,-2.813959
20.0837,-2.9474,-2.808230
13.8075,-2.9474,-2.677792
17.9916,-2.9474,-2.776248
19.4561,-2.9474,-2.780713
15.6904,-2.9474,-2.805701
16.1088,-2.9474,-2.826574
0.4184,-2.7368,-1.725810
27.1967,-2.9474,-2.869678
24.2678,-2.9474,-2.882217
20.5021,-2.9474,-2.803855
49.5816,-3.1579,-2.893427
20.7113,-2.9474,-2.812607
24.4770,-2.9474,-2.881843
25.1046,-2.9474,-2.870062
16.3180,-2.9474,-2.827380
19.6653,-2.9474,-2.803882
17.1548,-2.9474,-2.808220
25.7322,-2.9474,-2.847175
26.1506,-2.9474,-2.847387
23.6402,-2.9474,-2.862135
2.5105,-2.7368,-1.811594
0.8368,-2.7368,-1.724533
19.0377,-2.9474,-2.723878
21.9665,-2.9474,-2.880370
16.7364,-2.9474,-2.822604
1.8828,-2.7368,-1.763979
19.2469,-2.9474,-2.750914
21.3389,-2.9474,-2.858469
1.0460,-2.7368,-1.724799
21.7573,-2.9474,-2.877797
27.8243,-2.9474,-2.858489
12.7615,-2.9474,-1.587536
20.2929,-2.9474,-2.801167
2.7197,-2.7368,-1.863137
2.3013,-2.7368,-1.779468
22.5941,-2.9474,-2.866801
16.5272,-2.9474,-2.828293
26.5690,-2.9474,-2.868579
1.6736,-2.7368,-1.750999
0.6276,-2.7368,-1.724893
3.5565,-2.7368,-1.926304
0.2092,-2.7368,-1.725895
21.5481,-2.9474,-2.870503
22.3849,-2.9474,-2.873204
23.4310,-2.9474,-2.860053
29.4979,-2.9474,-2.853007
25.3138,-2.9474,-2.862349
23.0126,-2.9474,-2.848863
2.0921,-2.7368,-1.771418
1.4644,-2.7368,-1.736945
30.3347,-2.9474,-2.845592
25.9414,-2.9474,-2.846121
20.9205,-2.9474,-2.828658
25.5230,-2.9474,-2.855426
24.6862,-2.9474,-2.879469
3.3473,-2.7368,-1.917949
18.4100,-2.9474,-2.744609
4.6025,-2.7368,-1.844046
17.7824,-2.9474,-2.787812
3.1381,-2.7368,-1.912639
5.6485,-2.7368,-1.750707
6.6946,-2.7368,-1.720492
28.2427,-2.9474,-2.847993
30.5439,-2.9474,-2.842321
28.4519,-2.9474,-2.841073
29.7071,-2.9474,-2.850300
27.4059,-2.9474,-2.867261
22.1757,-2.9474,-2.878846
32.0084,-2.9474,-2.852997
31.1715,-2.9474,-2.827194
32.4268,-2.9474,-2.856956
28.6611,-2.9474,-2.835810
21.1297,-2.9474,-2.842061
23.2218,-2.9474,-2.855320
5.4393,-2.7368,-1.741599
5.0209,-2.7368,-1.762718
23.8494,-2.9474,-2.876703
5.2301,-2.7368,-1.765859
3.9749,-2.7368,-2.014781
24.8954,-2.9474,-2.875524
33.2636,-2.9474,-2.858199
4.8117,-2.7368,-1.813632
34.1004,-2.9474,-2.851880
28.0335,-2.9474,-2.853913
9.2050,-2.7368,-1.690502
1.2552,-2.7368,-1.730509
10.8787,-2.7368,-1.690502
5.8577,-2.7368,-1.758210
40.1674,-2.9474,-2.858579
2.9289,-2.7368,-1.940806
22.8033,-2.9474,-2.856868
24.0586,-2.9474,-2.878580
36.4017,-2.9474,-2.867802
10.2510,-2.7368,-1.690502
26.7782,-2.9474,-2.870478
36.8201,-2.9474,-2.861380
4.1841,-2.7368,-2.008939
31.3808,-2.9474,-2.822238
26.9874,-2.9474,-2.870725
32.6360,-2.9474,-2.859154
35.1464,-2.9474,-2.885355
30.9623,-2.9474,-2.832751
10.6695,-2.7368,-1.690502
10.4603,-2.7368,-1.690502
29.0795,-2.9474,-2.828571
6.0669,-2.7368,-1.768340
28.8703,-2.9474,-2.832477
13.3891,-2.9474,-2.151234
6.2762,-2.7368,-1.753206
27.6151,-2.9474,-2.863627
8.9958,-2.7368,-1.690502
30.7531,-2.9474,-2.837539
7.7406,-2.7368,-1.794960
10.0418,-2.7368,-1.690502
11.7155,-2.7368,-1.690502
32.2176,-2.9474,-2.853352
30.1255,-2.9474,-2.847092
35.9833,-2.9474,-2.872379
11.5063,-2.7368,-1.690502
9.4142,-2.7368,-1.690502
4.3933,-2.7368,-1.933483
39.9582,-2.9474,-2.865298
6.4854,-2.7368,-1.736541
29.9163,-2.9474,-2.847313
3.7657,-2.7368,-1.974202
11.0879,-2.7368,-1.690502
6.9038,-2.7368,-1.716844
37.8661,-2.9474,-2.903905
7.3222,-2.7368,-1.740837
9.8326,-2.7368,-1.690502
7.1130,-2.7368,-1.722503
11.2971,-2.7368,-1.690502
34.3096,-2.9474,-2.846088
9.6234,-2.7368,-1.690502
8.1590,-2.7368,-1.755584
29.2887,-2.9474,-2.837752
33.0544,-2.9474,-2.860362
7.9498,-2.7368,-1.786127
36.1925,-2.9474,-2.871244
34.5188,-2.9474,-2.869902
8.3682,-2.7368,-1.730361
38.2845,-2.9474,-2.903396
32.8452,-2.9474,-2.861488
44.3515,-2.9474,-2.906935
34.9372,-2.9474,-2.887397
42.4686,-2.9474,-2.892741
8.5774,-2.7368,-1.704275
31.5900,-2.9474,-2.832249
26.3598,-2.9474,-2.861720
33.8912,-2.9474,-2.856028
41.8410,-2.9474,-2.904731
37.2385,-2.9474,-2.854756
7.5314,-2.7368,-1.755293
43.7238,-2.9474,-2.889376
35.5649,-2.9474,-2.878546
42.8870,-2.9474,-2.880166
42.0502,-2.9474,-2.901841
45.6067,-2.9474,-2.896571
42.6778,-2.9474,-2.886948
37.4477,-2.9474,-2.885052
40.7950,-2.9474,-2.906177
8.7866,-2.7368,-1.690624
44.7699,-2.9474,-2.904890
36.6109,-2.9474,-2.863318
47.2803,-2.9474,-2.924489
46.2343,-2.9474,-2.881125
41.4226,-2.9474,-2.907396
34.7280,-2.9474,-2.888249
35.3556,-2.9474,-2.882221
39.5397,-2.9474,-2.877272
41.0042,-2.9474,-2.907959
39.3305,-2.9474,-2.884201
33.4728,-2.9474,-2.858295
40.5858,-2.9474,-2.899826
38.4937,-2.9474,-2.901780
39.1213,-2.9474,-2.890043
38.0753,-2.9474,-2.904137
37.6569,-2.9474,-2.902877
46.0251,-2.9474,-2.887305
45.1883,-2.9474,-2.902147
38.7029,-2.9474,-2.899026
37.0293,-2.9474,-2.858793
33.6820,-2.9474,-2.858521
44.1423,-2.9474,-2.907785
39.7490,-2.9474,-2.870228
35.7741,-2.9474,-2.874466
41.2134,-2.9474,-2.908629
41.6318,-2.9474,-2.906967
31.7992,-2.9474,-2.853247
38.9121,-2.9474,-2.895119
40.3766,-2.9474,-2.875373
44.9791,-2.9474,-2.903987
46.6527,-2.9474,-2.866382
48.3264,-2.9474,-2.904212
45.3975,-2.9474,-2.899805
43.9331,-2.9474,-2.910886
47.6987,-2.9474,-2.918363
42.2594,-2.9474,-2.897839
43.0962,-2.9474,-2.872678
43.5146,-2.9474,-2.863157
43.3054,-2.9474,-2.864253
14.2259,-2.7368,-2.789816
45.8159,-2.9474,-2.892420
44.5607,-2.9474,-2.906029
47.0711,-2.9474,-2.914502
13.1799,-2.7368,-2.606072
47.4895,-2.9474,-2.921823
12.1339,-2.7368,-1.470378
49.5816,-2.9474,-2.880095
48.1172,-2.9474,-2.909764
48.5356,-2.9474,-2.897762
15.6904,-2.7368,-2.777801
48.9540,-2.9474,-2.892517
46.4435,-2.9474,-2.874048
15.2720,-2.7368,-2.788614
48.7448,-2.9474,-2.894943
15.4812,-2.7368,-2.777452
49.3724,-2.9474,-2.885064
46.8619,-2.9474,-2.891011
0.0000,-2.5263,0.018328
18.8285,-2.7368,-2.802944
18.2008,-2.7368,-2.722671
50.0000,-2.9474,-2.872551
49.7908,-2.9474,-2.874208
16.9456,-2.7368,-2.784241
47.9079,-2.9474,-2.914462
16.7364,-2.7368,-2.789964
17.3640,-2.7368,-2.750741
49.1632,-2.9474,-2.889236
16.3180,-2.7368,-2.792158
14.8536,-2.7368,-2.803757
19.0377,-2.7368,-2.821819
18.4100,-2.7368,-2.753358
12.9707,-2.7368,-1.831717
13.8075,-2.7368,-2.788216
16.5272,-2.7368,-2.780540
17.5732,-2.7368,-2.714113
14.4351,-2.7368,-2.790068
12.7615,-2.7368,-1.510380
14.6444,-2.7368,-2.802804
21.7573,-2.7368,-2.878250
12.3431,-2.7368,-1.589434
16.1088,-2.7368,-2.798972
13.5983,-2.7368,-2.753053
11.9247,-2.7368,-1.503128
26.7782,-2.7368,-2.855557
19.6653,-2.7368,-2.846149
14.0167,-2.7368,-2.780338
23.2218,-2.7368,-2.859326
13.3891,-2.7368,-2.690877
15.0628,-2.7368,-2.798481
27.1967,-2.7368,-2.849171
15.8996,-2.7368,-2.790977
24.8954,-2.7368,-2.847724
24.4770,-2.7368,-2.860985
0.2092,-2.5263,-1.722156
1.0460,-2.5263,-1.725848
28.8703,-2.7368,-2.842422
19.2469,-2.7368,-2.835956
25.5230,-2.7368,-2.839438
12.5523,-2.7368,-1.691881
26.3598,-2.7368,-2.854852
29.4979,-2.7368,-2.846183
17.1548,-2.7368,-2.771140
1.4644,-2.5263,-1.765037
0.6276,-2.5263,-1.719770
19.4561,-2.7368,-2.846184
29.0795,-2.7368,-2.844682
0.4184,-2.5263,-1.720083
17.7824,-2.7368,-2.706216
17.9916,-2.7368,-2.702217
1.2552,-2.5263,-1.743623
30.3347,-2.7368,-2.837482
20.2929,-2.7368,-2.838357
28.6611,-2.7368,-2.838863
20.0837,-2.7368,-2.834047
25.3138,-2.7368,-2.825886
31.7992,-2.7368,-2.857090
22.3849,-2.7368,-2.850313
21.3389,-2.7368,-2.879400
2.3013,-2.5263,-1.998741
30.5439,-2.7368,-2.832622
30.1255,-2.7368,-2.840464
1.8828,-2.5263,-1.851903
19.8745,-2.7368,-2.844376
20.7113,-2.7368,-2.866111
21.1297,-2.7368,-2.878351
25.1046,-2.7368,-2.837708
2.7197,-2.5263,-1.871849
22.1757,-2.7368,-2.861709
20.9205,-2.7368,-2.874506
4.3933,-2.5263,-1.785200
2.0921,-2.5263,-1.923374
3.1381,-2.5263,-1.999192
29.2887,-2.7368,-2.845500
1.6736,-2.5263,-1.807910
34.1004,-2.7368,-2.827730
18.6192,-2.7368,-2.778055
8.7866,-2.5263,-1.688864
5.2301,-2.5263,-1.774769
26.5690,-2.7368,-2.857037
3.9749,-2.5263,-1.984111
20.5021,-2.7368,-2.847687
5.0209,-2.5263,-1.745780
0.8368,-2.5263,-1.719698
21.5481,-2.7368,-2.879618
8.9958,-2.5263,-1.688864
3.3473,-2.5263,-2.076154
5.4393,-2.5263,-1.822551
36.1925,-2.7368,-2.864733
