f_avg,delta1,log10_nmse
46.4435,-7.5789,-2.736496
28.6611,-7.3684,-1.702228
42.6778,-7.5789,-2.705725
26.9874,-7.3684,-1.702228
25.9414,-7.3684,-1.702228
43.0962,-7.5789,-2.710370
42.0502,-7.5789,-2.686487
44.7699,-7.5789,-2.725508
45.6067,-7.5789,-2.728096
28.2427,-7.3684,-1.702228
30.9623,-7.3684,-1.702228
28.0335,-7.3684,-1.702228
45.8159,-7.5789,-2.730431
43.7238,-7.5789,-2.710893
30.7531,-7.3684,-1.702228
43.3054,-7.5789,-2.710071
42.8870,-7.5789,-2.708989
47.0711,-7.5789,-2.738269
27.8243,-7.3684,-1.702228
29.7071,-7.3684,-1.702228
31.5900,-7.3684,-1.702228
29.2887,-7.3684,-1.702228
30.5439,-7.3684,-1.702228
41.8410,-7.5789,-2.677230
49.1632,-7.5789,-2.760373
32.4268,-7.3684,-1.702228
48.7448,-7.5789,-2.756887
33.8912,-7.3684,-1.702228
31.3808,-7.3684,-1.702228
33.2636,-7.3684,-1.702228
43.5146,-7.5789,-2.709476
29.4979,-7.3684,-1.702228
32.6360,-7.3684,-1.702228
44.5607,-7.5789,-2.722680
46.8619,-7.5789,-2.737494
27.4059,-7.3684,-1.702228
46.0251,-7.5789,-2.733368
33.0544,-7.3684,-1.702228
45.1883,-7.5789,-2.727335
43.9331,-7.5789,-2.713886
30.1255,-7.3684,-1.702228
47.9079,-7.5789,-2.746355
49.7908,-7.5789,-2.768702
48.3264,-7.5789,-2.753930
33.6820,-7.3684,-1.702228
31.7992,-7.3684,-1.702228
48.9540,-7.5789,-2.758828
46.6527,-7.5789,-2.736962
33.4728,-7.3684,-1.702228
32.8452,-7.3684,-1.702228
44.1423,-7.5789,-2.712369
47.4895,-7.5789,-2.740374
32.0084,-7.3684,-1.702228
44.3515,-7.5789,-2.717999
47.2803,-7.5789,-2.739108
49.5816,-7.5789,-2.764436
45.3975,-7.5789,-2.726590
47.6987,-7.5789,-2.741718
50.0000,-7.5789,-2.771254
0.2092,-7.1579,-1.703884
48.5356,-7.5789,-2.755499
49.3724,-7.5789,-2.761389
46.2343,-7.5789,-2.735362
48.1172,-7.5789,-2.751201
0.6276,-7.1579,-1.703884
1.4644,-7.1579,-1.703884
0.4184,-7.1579,-1.703884
2.9289,-7.1579,-1.703884
2.0921,-7.1579,-1.703884
0.8368,-7.1579,-1.703884
3.1381,-7.1579,-1.703884
3.3473,-7.1579,-1.703884
2.5105,-7.1579,-1.703884
1.0460,-7.1579,-1.703884
1.8828,-7.1579,-1.703884
5.0209,-7.1579,-1.703884
4.1841,-7.1579,-1.703884
2.3013,-7.1579,-1.703884
3.9749,-7.1579,-1.703884
1.6736,-7.1579,-1.703884
4.6025,-7.1579,-1.703884
5.4393,-7.1579,-1.703884
5.8577,-7.1579,-1.703884
4.8117,-7.1579,-1.703884
1.2552,-7.1579,-1.703884
5.2301,-7.1579,-1.703884
2.7197,-7.1579,-1.703884
7.9498,-7.1579,-1.703884
11.0879,-7.1579,-1.703884
9.6234,-7.1579,-1.703884
7.7406,-7.1579,-1.703884
10.2510,-7.1579,-1.703884
4.3933,-7.1579,-1.703884
3.5565,-7.1579,-1.703884
8.3682,-7.1579,-1.703884
8.5774,-7.1579,-1.703884
3.7657,-7.1579,-1.703884
5.6485,-7.1579,-1.703884
6.4854,-7.1579,-1.703884
11.9247,-7.1579,-1.703884
6.6946,-7.1579,-1.703884
14.4351,-7.1579,-1.703884
8.1590,-7.1579,-1.703884
7.1130,-7.1579,-1.703884
7.5314,-7.1579,-1.703884
8.9958,-7.1579,-1.703884
12.3431,-7.1579,-1.703884
6.9038,-7.1579,-1.703884
13.1799,-7.1579,-1.703884
7.3222,-7.1579,-1.703884
12.1339,-7.1579,-1.703884
15.2720,-7.1579,-1.703884
12.5523,-7.1579,-1.703884
6.0669,-7.1579,-1.703884
6.2762,-7.1579,-1.703884
10.4603,-7.1579,-1.703884
15.4812,-7.1579,-1.703884
19.2469,-7.1579,-1.703884
19.4561,-7.1579,-1.703884
13.3891,-7.1579,-1.703884
11.5063,-7.1579,-1.703884
10.0418,-7.1579,-1.703884
12.9707,-7.1579,-1.703884
9.2050,-7.1579,-1.703884
8.7866,-7.1579,-1.703884
17.9916,-7.1579,-1.703884
15.8996,-7.1579,-1.703884
9.8326,-7.1579,-1.703884
11.2971,-7.1579,-1.703884
16.3180,-7.1579,-1.703884
15.0628,-7.1579,-1.703884
9.4142,-7.1579,-1.703884
10.8787,-7.1579,-1.703884
12.7615,-7.1579,-1.703884
14.0167,-7.1579,-1.703884
11.7155,-7.1579,-1.703884
14.6444,-7.1579,-1.703884
14.8536,-7.1579,-1.703884
10.6695,-7.1579,-1.703884
18.2008,-7.1579,-1.703884
17.3640,-7.1579,-1.703884
19.6653,-7.1579,-1.703884
14.2259,-7.1579,-1.703884
19.0377,-7.1579,-1.703884
18.8285,-7.1579,-1.703884
21.7573,-7.1579,-1.703884
17.5732,-7.1579,-1.703884
20.9205,-7.1579,-1.703884
17.1548,-7.1579,-1.703884
13.8075,-7.1579,-1.703884
20.7113,-7.1579,-1.703884
13.5983,-7.1579,-1.703884
35.5649,-7.3684,-2.564562
19.8745,-7.1579,-1.703884
17.7824,-7.1579,-1.703884
26.5690,-7.1579,-1.703884
35.7741,-7.3684,-2.583565
23.8494,-7.1579,-1.703884
15.6904,-7.1579,-1.703884
23.2218,-7.1579,-1.703884
18.6192,-7.1579,-1.703884
16.7364,-7.1579,-1.703884
16.1088,-7.1579,-1.703884
25.7322,-7.1579,-1.703884
22.3849,-7.1579,-1.703884
23.4310,-7.1579,-1.703884
34.7280,-7.3684,-2.484734
34.9372,-7.3684,-2.506189
18.4100,-7.1579,-1.703884
34.3096,-7.3684,-2.446676
23.0126,-7.1579,-1.703884
29.9163,-7.1579,-1.703884
34.1004,-7.3684,-2.431237
16.9456,-7.1579,-1.703884
20.2929,-7.1579,-1.703884
21.3389,-7.1579,-1.703884
24.8954,-7.1579,-1.703884
24.6862,-7.1579,-1.703884
24.0586,-7.1579,-1.703884
23.6402,-7.1579,-1.703884
25.5230,-7.1579,-1.703884
35.9833,-7.3684,-2.600404
20.0837,-7.1579,-1.703884
21.5481,-7.1579,-1.703884
26.3598,-7.1579,-1.703884
22.5941,-7.1579,-1.703884
21.1297,-7.1579,-1.703884
29.7071,-7.1579,-1.703884
29.0795,-7.1579,-1.703884
20.5021,-7.1579,-1.703884
16.5272,-7.1579,-1.703884
36.6109,-7.3684,-2.644676
27.8243,-7.1579,-1.703884
22.1757,-7.1579,-1.703884
38.2845,-7.3684,-2.726415
27.4059,-7.1579,-1.703884
24.4770,-7.1579,-1.703884
27.6151,-7.1579,-1.703884
29.2887,-7.1579,-1.703884
22.8033,-7.1579,-1.703884
25.9414,-7.1579,-1.703884
30.5439,-7.1579,-1.703884
21.9665,-7.1579,-1.703884
28.8703,-7.1579,-1.703884
0.0000,-6.9474,0.000124
26.1506,-7.1579,-1.703884
37.6569,-7.3684,-2.705614
35.3556,-7.3684,-2.546176
34.5188,-7.3684,-2.468236
36.1925,-7.3684,-2.615809
45.3975,-7.3684,-2.741320
28.0335,-7.1579,-1.703884
36.8201,-7.3684,-2.662718
42.2594,-7.3684,-2.677226
43.7238,-7.3684,-2.727374
31.5900,-7.1579,-1.703884
38.0753,-7.3684,-2.720028
25.3138,-7.1579,-1.703884
40.3766,-7.3684,-2.698019
41.0042,-7.3684,-2.674588
32.4268,-7.1579,-1.703884
31.1715,-7.1579,-1.703884
45.1883,-7.3684,-2.739887
28.2427,-7.1579,-1.703884
32.2176,-7.1579,-1.703884
37.4477,-7.3684,-2.698382
36.4017,-7.3684,-2.632773
31.3808,-7.1579,-1.703884
41.4226,-7.3684,-2.657853
39.5397,-7.3684,-2.722321
31.7992,-7.1579,-1.703884
24.2678,-7.1579,-1.703884
26.9874,-7.1579,-1.703884
26.7782,-7.1579,-1.703884
30.1255,-7.1579,-1.703884
25.1046,-7.1579,-1.703884
37.8661,-7.3684,-2.711179
42.6778,-7.3684,-2.696732
30.3347,-7.1579,-1.703884
44.9791,-7.3684,-2.739013
43.5146,-7.3684,-2.722515
32.0084,-7.1579,-1.703884
40.7950,-7.3684,-2.685056
35.1464,-7.3684,-2.527305
48.9540,-7.3684,-2.777602
47.0711,-7.3684,-2.750532
46.0251,-7.3684,-2.745256
28.4519,-7.1579,-1.703884
28.6611,-7.1579,-1.703884
48.7448,-7.3684,-2.772577
42.0502,-7.3684,-2.665526
42.4686,-7.3684,-2.686490
47.2803,-7.3684,-2.752151
45.8159,-7.3684,-2.745704
38.4937,-7.3684,-2.729038
37.0293,-7.3684,-2.677750
39.9582,-7.3684,-2.713655
49.7908,-7.3684,-2.795479
27.1967,-7.1579,-1.703884
38.7029,-7.3684,-2.728030
30.9623,-7.1579,-1.703884
39.1213,-7.3684,-2.726767
42.8870,-7.3684,-2.705200
47.6987,-7.3684,-2.755171
30.7531,-7.1579,-1.703884
39.3305,-7.3684,-2.726164
41.8410,-7.3684,-2.652694
41.2134,-7.3684,-2.667160
38.9121,-7.3684,-2.729815
41.6318,-7.3684,-2.647449
29.4979,-7.1579,-1.703884
48.1172,-7.3684,-2.757357
43.0962,-7.3684,-2.711571
49.3724,-7.3684,-2.787093
47.4895,-7.3684,-2.753644
37.2385,-7.3684,-2.688683
46.2343,-7.3684,-2.745773
40.5858,-7.3684,-2.692954
39.7490,-7.3684,-2.719515
43.9331,-7.3684,-2.731521
47.9079,-7.3684,-2.756949
32.6360,-7.1579,-1.703884
44.7699,-7.3684,-2.736113
46.8619,-7.3684,-2.748118
46.6527,-7.3684,-2.746916
46.4435,-7.3684,-2.747042
49.1632,-7.3684,-2.782543
43.3054,-7.3684,-2.716923
48.3264,-7.3684,-2.761449
40.1674,-7.3684,-2.703566
44.5607,-7.3684,-2.735332
49.5816,-7.3684,-2.791429
45.6067,-7.3684,-2.744005
50.0000,-7.3684,-2.799307
44.3515,-7.3684,-2.734314
44.1423,-7.3684,-2.732580
0.6276,-6.9474,-1.705764
4.1841,-6.9474,-1.705764
1.6736,-6.9474,-1.705764
48.5356,-7.3684,-2.767201
1.2552,-6.9474,-1.705764
0.4184,-6.9474,-1.705764
0.2092,-6.9474,-1.705764
7.5314,-6.9474,-1.705764
3.1381,-6.9474,-1.705764
2.5105,-6.9474,-1.705764
3.7657,-6.9474,-1.705764
8.1590,-6.9474,-1.705764
0.8368,-6.9474,-1.705764
4.3933,-6.9474,-1.705764
4.8117,-6.9474,-1.705764
2.7197,-6.9474,-1.705764
1.8828,-6.9474,-1.705764
33.2636,-7.1579,-2.396432
5.2301,-6.9474,-1.705764
33.8912,-7.1579,-2.426081
33.0544,-7.1579,-2.384435
1.0460,-6.9474,-1.705764
6.2762,-6.9474,-1.705764
11.5063,-6.9474,-1.705764
1.4644,-6.9474,-1.705764
2.3013,-6.9474,-1.705764
2.0921,-6.9474,-1.705764
32.8452,-7.1579,-2.369001
6.4854,-6.9474,-1.705764
9.2050,-6.9474,-1.705764
33.6820,-7.1579,-2.417156
2.9289,-6.9474,-1.705764
3.3473,-6.9474,-1.705764
3.9749,-6.9474,-1.705764
10.2510,-6.9474,-1.705764
10.0418,-6.9474,-1.705764
6.0669,-6.9474,-1.705764
34.5188,-7.1579,-2.455703
3.5565,-6.9474,-1.705764
5.6485,-6.9474,-1.705764
14.0167,-6.9474,-1.705764
14.2259,-6.9474,-1.705764
7.9498,-6.9474,-1.705764
15.0628,-6.9474,-1.705764
7.1130,-6.9474,-1.705764
11.7155,-6.9474,-1.705764
9.8326,-6.9474,-1.705764
9.4142,-6.9474,-1.705764
5.0209,-6.9474,-1.705764
5.8577,-6.9474,-1.705764
15.8996,-6.9474,-1.705764
6.9038,-6.9474,-1.705764
9.6234,-6.9474,-1.705764
16.3180,-6.9474,-1.705764
34.1004,-7.1579,-2.435979
34.3096,-7.1579,-2.446184
15.4812,-6.9474,-1.705764
7.3222,-6.9474,-1.705764
35.1464,-7.1579,-2.482100
8.7866,-6.9474,-1.705764
4.6025,-6.9474,-1.705764
12.3431,-6.9474,-1.705764
12.7615,-6.9474,-1.705764
8.5774,-6.9474,-1.705764
5.4393,-6.9474,-1.705764
14.8536,-6.9474,-1.705764
12.1339,-6.9474,-1.705764
8.3682,-6.9474,-1.705764
10.4603,-6.9474,-1.705764
11.2971,-6.9474,-1.705764
12.5523,-6.9474,-1.705764
8.9958,-6.9474,-1.705764
10.6695,-6.9474,-1.705764
15.6904,-6.9474,-1.705764
34.9372,-7.1579,-2.474188
13.1799,-6.9474,-1.705764
13.3891,-6.9474,-1.705764
14.4351,-6.9474,-1.705764
17.3640,-6.9474,-1.705764
11.0879,-6.9474,-1.705764
6.6946,-6.9474,-1.705764
10.8787,-6.9474,-1.705764
24.0586,-6.9474,-1.705764
34.7280,-7.1579,-2.465420
17.1548,-6.9474,-1.705764
7.7406,-6.9474,-1.705764
20.0837,-6.9474,-1.705764
17.7824,-6.9474,-1.705764
33.4728,-7.1579,-2.407068
21.3389,-6.9474,-1.705764
15.2720,-6.9474,-1.705764
35.7741,-7.1579,-2.517171
17.5732,-6.9474,-1.705764
38.9121,-7.1579,-2.630768
18.6192,-6.9474,-1.705764
12.9707,-6.9474,-1.705764
14.6444,-6.9474,-1.705764
11.9247,-6.9474,-1.705764
16.5272,-6.9474,-1.705764
16.7364,-6.9474,-1.705764
13.8075,-6.9474,-1.705764
21.5481,-6.9474,-1.705764
19.4561,-6.9474,-1.705764
20.7113,-6.9474,-1.705764
18.2008,-6.9474,-1.705764
22.3849,-6.9474,-1.705764
19.8745,-6.9474,-1.705764
36.4017,-7.1579,-2.538663
36.8201,-7.1579,-2.563458
20.9205,-6.9474,-1.705764
19.6653,-6.9474,-1.705764
37.8661,-7.1579,-2.610688
22.5941,-6.9474,-1.705764
17.9916,-6.9474,-1.705764
16.1088,-6.9474,-1.705764
21.1297,-6.9474,-1.705764
37.2385,-7.1579,-2.583152
20.5021,-6.9474,-1.705764
16.9456,-6.9474,-1.705764
22.1757,-6.9474,-1.705764
19.2469,-6.9474,-1.705764
18.4100,-6.9474,-1.705764
20.2929,-6.9474,-1.705764
21.9665,-6.9474,-1.705764
13.5983,-6.9474,-1.705764
21.7573,-6.9474,-1.705764
19.0377,-6.9474,-1.705764
18.8285,-6.9474,-1.705764
36.1925,-7.1579,-2.527334
40.5858,-7.1579,-2.618571
23.4310,-6.9474,-1.705764
23.8494,-6.9474,-1.705764
35.3556,-7.1579,-2.494189
39.5397,-7.1579,-2.623348
24.6862,-6.9474,-1.705764
37.4477,-7.1579,-2.594838
40.1674,-7.1579,-2.621047
24.8954,-6.9474,-1.705764
25.5230,-6.9474,-1.705764
35.5649,-7.1579,-2.503589
44.9791,-7.1579,-2.679007
23.6402,-6.9474,-1.705764
26.3598,-6.9474,-1.705764
24.2678,-6.9474,-1.705764
24.4770,-6.9474,-1.705764
26.5690,-6.9474,-1.705764
28.8703,-6.9474,-1.705764
26.7782,-6.9474,-1.705764
27.4059,-6.9474,-1.705764
25.1046,-6.9474,-1.705764
27.6151,-6.9474,-1.705764
35.9833,-7.1579,-2.524836
0.0000,-6.7368,0.000124
26.9874,-6.9474,-1.705764
22.8033,-6.9474,-1.705764
23.0126,-6.9474,-1.705764
43.0962,-7.1579,-2.627912
37.6569,-7.1579,-2.604069
28.6611,-6.9474,-1.705764
30.5439,-6.9474,-1.705764
42.8870,-7.1579,-2.621845
44.1423,-7.1579,-2.655805
42.6778,-7.1579,-2.616324
23.2218,-6.9474,-1.705764
39.3305,-7.1579,-2.628391
38.7029,-7.1579,-2.631192
38.0753,-7.1579,-2.616380
42.4686,-7.1579,-2.609006
42.0502,-7.1579,-2.593108
38.4937,-7.1579,-2.629324
37.0293,-7.1579,-2.568447
29.9163,-6.9474,-1.705764
40.3766,-7.1579,-2.615258
36.6109,-7.1579,-2.553026
48.9540,-7.1579,-2.761894
27.8243,-6.9474,-1.705764
30.1255,-6.9474,-1.705764
25.7322,-6.9474,-1.705764
41.2134,-7.1579,-2.607736
47.6987,-7.1579,-2.744584
31.1715,-6.9474,-1.705764
28.2427,-6.9474,-1.705764
49.7908,-7.1579,-2.784699
25.3138,-6.9474,-1.705764
28.4519,-6.9474,-1.705764
27.1967,-6.9474,-1.705764
39.1213,-7.1579,-2.631297
31.3808,-6.9474,-1.705764
45.1883,-7.1579,-2.686558
25.9414,-6.9474,-1.705764
38.2845,-7.1579,-2.621248
26.1506,-6.9474,-1.705764
31.5900,-6.9474,-1.705764
46.0251,-7.1579,-2.712929
28.0335,-6.9474,-1.705764
29.2887,-6.9474,-1.705764
39.7490,-7.1579,-2.623931
43.9331,-7.1579,-2.651061
46.8619,-7.1579,-2.733070
47.2803,-7.1579,-2.739918
49.3724,-7.1579,-2.774947
29.0795,-6.9474,-1.705764
39.9582,-7.1579,-2.623715
45.3975,-7.1579,-2.693354
47.4895,-7.1579,-2.742311
40.7950,-7.1579,-2.616947
41.4226,-7.1579,-2.602014
45.8159,-7.1579,-2.706215
41.6318,-7.1579,-2.594351
48.7448,-7.1579,-2.756294
46.6527,-7.1579,-2.728882
29.7071,-6.9474,-1.705764
29.4979,-6.9474,-1.705764
48.1172,-7.1579,-2.747531
49.1632,-7.1579,-2.768717
50.0000,-7.1579,-2.788253
42.2594,-7.1579,-2.601049
44.7699,-7.1579,-2.671902
46.2343,-7.1579,-2.718919
30.9623,-6.9474,-1.705764
45.6067,-7.1579,-2.699557
47.9079,-7.1579,-2.746511
30.3347,-6.9474,-1.705764
44.5607,-7.1579,-2.665161
41.0042,-7.1579,-2.612566
43.3054,-7.1579,-2.634762
46.4435,-7.1579,-2.724091
30.7531,-6.9474,-1.705764
43.7238,-7.1579,-2.646480
47.0711,-7.1579,-2.736567
43.5146,-7.1579,-2.640415
49.5816,-7.1579,-2.780101
48.5356,-7.1579,-2.750961
44.3515,-7.1579,-2.660377
41.8410,-7.1579,-2.589679
48.3264,-7.1579,-2.747934
0.6276,-6.7368,-1.707786
0.2092,-6.7368,-1.707786
3.1381,-6.7368,-1.707786
1.0460,-6.7368,-1.707786
2.5105,-6.7368,-1.707786
0.8368,-6.7368,-1.707786
1.2552,-6.7368,-1.707786
3.7657,-6.7368,-1.707786
1.6736,-6.7368,-1.707786
2.9289,-6.7368,-1.707786
2.3013,-6.7368,-1.707786
2.7197,-6.7368,-1.707786
3.9749,-6.7368,-1.707786
4.1841,-6.7368,-1.707786
0.4184,-6.7368,-1.707786
2.0921,-6.7368,-1.707786
4.3933,-6.7368,-1.707786
8.7866,-6.7368,-1.707786
6.6946,-6.7368,-1.707786
1.8828,-6.7368,-1.707786
5.0209,-6.7368,-1.707786
5.4393,-6.7368,-1.707786
3.3473,-6.7368,-1.707786
1.4644,-6.7368,-1.707786
7.3222,-6.7368,-1.707786
6.4854,-6.7368,-1.707786
3.5565,-6.7368,-1.707786
9.2050,-6.7368,-1.707786
32.0084,-6.9474,-2.386741
5.6485,-6.7368,-1.707786
6.2762,-6.7368,-1.707786
6.9038,-6.7368,-1.707786
6.0669,-6.7368,-1.707786
13.1799,-6.7368,-1.707786
11.0879,-6.7368,-1.707786
4.6025,-6.7368,-1.707786
10.2510,-6.7368,-1.707786
4.8117,-6.7368,-1.707786
12.1339,-6.7368,-1.707786
8.3682,-6.7368,-1.707786
5.8577,-6.7368,-1.707786
7.1130,-6.7368,-1.707786
9.4142,-6.7368,-1.707786
32.4268,-6.9474,-2.401752
21.5481,-6.7368,-1.707786
33.0544,-6.9474,-2.424488
10.0418,-6.7368,-1.707786
32.2176,-6.9474,-2.394902
11.5063,-6.7368,-1.707786
5.2301,-6.7368,-1.707786
8.9958,-6.7368,-1.707786
10.8787,-6.7368,-1.707786
15.4812,-6.7368,-1.707786
8.5774,-6.7368,-1.707786
8.1590,-6.7368,-1.707786
7.5314,-6.7368,-1.707786
9.8326,-6.7368,-1.707786
14.4351,-6.7368,-1.707786
10.6695,-6.7368,-1.707786
34.3096,-6.9474,-2.454224
32.6360,-6.9474,-2.409742
10.4603,-6.7368,-1.707786
11.9247,-6.7368,-1.707786
33.6820,-6.9474,-2.440831
35.1464,-6.9474,-2.471938
7.9498,-6.7368,-1.707786
7.7406,-6.7368,-1.707786
32.8452,-6.9474,-2.417510
12.9707,-6.7368,-1.707786
14.6444,-6.7368,-1.707786
17.9916,-6.7368,-1.707786
12.7615,-6.7368,-1.707786
13.8075,-6.7368,-1.707786
15.2720,-6.7368,-1.707786
13.5983,-6.7368,-1.707786
11.2971,-6.7368,-1.707786
11.7155,-6.7368,-1.707786
16.7364,-6.7368,-1.707786
15.8996,-6.7368,-1.707786
19.2469,-6.7368,-1.707786
9.6234,-6.7368,-1.707786
13.3891,-6.7368,-1.707786
36.4017,-6.9474,-2.472009
19.0377,-6.7368,-1.707786
16.1088,-6.7368,-1.707786
18.8285,-6.7368,-1.707786
17.5732,-6.7368,-1.707786
12.3431,-6.7368,-1.707786
21.7573,-6.7368,-1.707786
12.5523,-6.7368,-1.707786
21.3389,-6.7368,-1.707786
17.1548,-6.7368,-1.707786
15.0628,-6.7368,-1.707786
19.6653,-6.7368,-1.707786
33.4728,-6.9474,-2.436455
16.9456,-6.7368,-1.707786
14.0167,-6.7368,-1.707786
35.7741,-6.9474,-2.474199
23.0126,-6.7368,-1.707786
16.5272,-6.7368,-1.707786
22.3849,-6.7368,-1.707786
34.5188,-6.9474,-2.463020
20.0837,-6.7368,-1.707786
31.7992,-6.9474,-2.381911
16.3180,-6.7368,-1.707786
17.3640,-6.7368,-1.707786
22.5941,-6.7368,-1.707786
14.2259,-6.7368,-1.707786
39.7490,-6.9474,-2.498161
15.6904,-6.7368,-1.707786
17.7824,-6.7368,-1.707786
20.7113,-6.7368,-1.707786
19.4561,-6.7368,-1.707786
34.1004,-6.9474,-2.451055
18.4100,-6.7368,-1.707786
33.8912,-6.9474,-2.446769
18.6192,-6.7368,-1.707786
18.2008,-6.7368,-1.707786
14.8536,-6.7368,-1.707786
25.7322,-6.7368,-1.707786
37.6569,-6.9474,-2.474362
41.4226,-6.9474,-2.480397
36.1925,-6.9474,-2.469780
34.9372,-6.9474,-2.471877
24.4770,-6.7368,-1.707786
35.3556,-6.9474,-2.473330
21.9665,-6.7368,-1.707786
19.8745,-6.7368,-1.707786
25.5230,-6.7368,-1.707786
20.5021,-6.7368,-1.707786
34.7280,-6.9474,-2.468795
20.2929,-6.7368,-1.707786
35.9833,-6.9474,-2.473995
38.2845,-6.9474,-2.485993
21.1297,-6.7368,-1.707786
20.9205,-6.7368,-1.707786
26.3598,-6.7368,-1.707786
37.0293,-6.9474,-2.468710
33.2636,-6.9474,-2.430035
37.2385,-6.9474,-2.472261
36.6109,-6.9474,-2.472648
26.9874,-6.7368,-1.707786
37.8661,-6.9474,-2.480837
23.6402,-6.7368,-1.707786
27.6151,-6.7368,-1.707786
24.6862,-6.7368,-1.707786
35.5649,-6.9474,-2.472882
23.2218,-6.7368,-1.707786
24.8954,-6.7368,-1.707786
22.8033,-6.7368,-1.707786
38.4937,-6.9474,-2.484457
0.0000,-6.5263,0.000124
36.8201,-6.9474,-2.471414
23.8494,-6.7368,-1.707786
26.7782,-6.7368,-1.707786
41.8410,-6.9474,-2.485010
22.1757,-6.7368,-1.707786
28.8703,-6.7368,-1.707786
23.4310,-6.7368,-1.707786
42.8870,-6.9474,-2.538398
29.9163,-6.7368,-1.707786
26.5690,-6.7368,-1.707786
25.1046,-6.7368,-1.707786
41.2134,-6.9474,-2.473221
43.7238,-6.9474,-2.564954
49.5816,-6.9474,-2.746377
28.4519,-6.7368,-1.707786
42.6778,-6.9474,-2.531458
25.3138,-6.7368,-1.707786
24.0586,-6.7368,-1.707786
29.2887,-6.7368,-1.707786
39.9582,-6.9474,-2.494051
25.9414,-6.7368,-1.707786
39.5397,-6.9474,-2.499087
39.3305,-6.9474,-2.504124
43.0962,-6.9474,-2.545389
26.1506,-6.7368,-1.707786
46.0251,-6.9474,-2.656554
40.5858,-6.9474,-2.479978
29.0795,-6.7368,-1.707786
38.7029,-6.9474,-2.486707
24.2678,-6.7368,-1.707786
45.1883,-6.9474,-2.623019
40.1674,-6.9474,-2.487834
28.0335,-6.7368,-1.707786
48.7448,-6.9474,-2.736204
40.3766,-6.9474,-2.484014
27.1967,-6.7368,-1.707786
45.3975,-6.9474,-2.631160
38.0753,-6.9474,-2.481388
37.4477,-6.9474,-2.475508
44.1423,-6.9474,-2.579698
27.8243,-6.7368,-1.707786
43.9331,-6.9474,-2.572820
40.7950,-6.9474,-2.475080
46.6527,-6.9474,-2.679577
38.9121,-6.9474,-2.492675
48.1172,-6.9474,-2.723137
45.6067,-6.9474,-2.639586
47.4895,-6.9474,-2.706965
41.0042,-6.9474,-2.470981
39.1213,-6.9474,-2.499993
30.3347,-6.7368,-1.707786
43.3054,-6.9474,-2.551809
43.5146,-6.9474,-2.558532
29.7071,-6.7368,-1.707786
28.2427,-6.7368,-1.707786
29.4979,-6.7368,-1.707786
27.4059,-6.7368,-1.707786
48.5356,-6.9474,-2.732395
49.1632,-6.9474,-2.742745
30.1255,-6.7368,-1.707786
46.8619,-6.9474,-2.686158
47.2803,-6.9474,-2.700831
46.4435,-6.9474,-2.672297
41.6318,-6.9474,-2.485933
48.9540,-6.9474,-2.739855
50.0000,-6.9474,-2.756407
49.7908,-6.9474,-2.749617
42.0502,-6.9474,-2.492968
47.0711,-6.9474,-2.693572
28.6611,-6.7368,-1.707786
45.8159,-6.9474,-2.648185
48.3264,-6.9474,-2.728192
49.3724,-6.9474,-2.744752
44.9791,-6.9474,-2.614297
47.6987,-6.9474,-2.712751
46.2343,-6.9474,-2.664542
44.5607,-6.9474,-2.595342
42.2594,-6.9474,-2.507967
42.4686,-6.9474,-2.521416
44.3515,-6.9474,-2.586714
44.7699,-6.9474,-2.605056
2.0921,-6.5263,-1.709768
47.9079,-6.9474,-2.718036
0.2092,-6.5263,-1.709768
5.6485,-6.5263,-1.709768
3.5565,-6.5263,-1.709768
1.4644,-6.5263,-1.709768
2.9289,-6.5263,-1.709768
2.3013,-6.5263,-1.709768
0.8368,-6.5263,-1.709768
0.4184,-6.5263,-1.709768
6.6946,-6.5263,-1.709768
5.4393,-6.5263,-1.709768
30.5439,-6.7368,-2.385092
0.6276,-6.5263,-1.709768
1.2552,-6.5263,-1.709768
1.0460,-6.5263,-1.709768
3.9749,-6.5263,-1.709768
5.2301,-6.5263,-1.709768
5.0209,-6.5263,-1.709768
2.5105,-6.5263,-1.709768
1.6736,-6.5263,-1.709768
6.0669,-6.5263,-1.709768
6.2762,-6.5263,-1.709768
2.7197,-6.5263,-1.709768
7.7406,-6.5263,-1.709768
7.1130,-6.5263,-1.709768
3.3473,-6.5263,-1.709768
1.8828,-6.5263,-1.709768
4.6025,-6.5263,-1.709768
9.2050,-6.5263,-1.709768
9.4142,-6.5263,-1.709768
34.1004,-6.7368,-2.446284
7.5314,-6.5263,-1.709768
8.3682,-6.5263,-1.709768
35.5649,-6.7368,-2.478232
6.4854,-6.5263,-1.709768
9.8326,-6.5263,-1.709768
4.8117,-6.5263,-1.709768
5.8577,-6.5263,-1.709768
7.9498,-6.5263,-1.709768
8.1590,-6.5263,-1.709768
8.9958,-6.5263,-1.709768
3.7657,-6.5263,-1.709768
6.9038,-6.5263,-1.709768
8.7866,-6.5263,-1.709768
3.1381,-6.5263,-1.709768
4.1841,-6.5263,-1.709768
7.3222,-6.5263,-1.709768
11.5063,-6.5263,-1.709768
9.6234,-6.5263,-1.709768
4.3933,-6.5263,-1.709768
30.7531,-6.7368,-2.393937
8.5774,-6.5263,-1.709768
11.2971,-6.5263,-1.709768
32.4268,-6.7368,-2.435619
31.3808,-6.7368,-2.412459
31.5900,-6.7368,-2.417898
