f_avg,delta1,log10_nmse
30.9623,-7.3684,-1.706163
30.5439,-7.3684,-1.706163
25.3138,-7.3684,-1.706163
30.1255,-7.3684,-1.706163
23.4310,-7.3684,-1.706163
38.4937,-7.5789,-2.958937
45.3975,-7.5789,-3.011322
49.5816,-7.5789,-3.000616
29.2887,-7.3684,-1.706163
45.8159,-7.5789,-3.012384
40.5858,-7.5789,-2.961677
26.3598,-7.3684,-1.706163
25.5230,-7.3684,-1.706163
42.8870,-7.5789,-2.983052
36.8201,-7.5789,-2.892222
47.4895,-7.5789,-3.015518
49.1632,-7.5789,-2.977565
21.3389,-7.3684,-1.706163
49.3724,-7.5789,-2.988093
22.5941,-7.3684,-1.706163
21.9665,-7.3684,-1.706163
31.1715,-7.3684,-1.706163
40.7950,-7.5789,-2.957803
30.7531,-7.3684,-1.706163
0.8368,-7.1579,-1.705568
47.6987,-7.5789,-3.010749
31.7992,-7.3684,-1.706163
22.1757,-7.3684,-1.706163
24.6862,-7.3684,-1.706163
19.0377,-7.3684,-1.706163
4.3933,-7.1579,-1.705568
32.8452,-7.3684,-1.706163
34.9372,-7.3684,-2.854276
4.8117,-7.1579,-1.705568
28.4519,-7.3684,-1.706163
46.4435,-7.7895,-3.001370
27.1967,-7.3684,-1.706163
28.8703,-7.3684,-1.706163
37.6569,-7.5789,-2.927951
49.7908,-7.5789,-3.006394
23.2218,-7.3684,-1.706163
42.0502,-7.5789,-2.925105
2.5105,-7.1579,-1.705568
32.0084,-7.3684,-1.706163
28.0335,-7.3684,-1.706163
32.4268,-7.3684,-1.706163
36.4017,-7.3684,-2.929665
47.2803,-7.5789,-3.017015
48.7448,-7.5789,-2.988721
46.0251,-7.5789,-3.011580
1.0460,-7.1579,-1.705568
48.5356,-7.5789,-2.993568
43.7238,-7.5789,-2.994293
22.3849,-7.3684,-1.706163
3.9749,-7.1579,-1.705568
47.9079,-7.5789,-3.005349
48.3264,-7.5789,-2.999159
1.2552,-7.1579,-1.705568
1.4644,-7.1579,-1.705568
43.9331,-7.5789,-2.997848
8.7866,-7.1579,-1.705568
0.4184,-7.1579,-1.705568
2.7197,-7.1579,-1.705568
35.9833,-7.3684,-2.891581
2.0921,-7.1579,-1.705568
11.0879,-7.1579,-1.705568
0.2092,-7.1579,-1.705567
3.1381,-7.1579,-1.705568
13.5983,-7.1579,-1.705568
45.6067,-7.5789,-3.012429
20.7113,-7.3684,-1.706163
35.5649,-7.5789,-2.845100
2.9289,-7.1579,-1.705568
7.3222,-7.1579,-1.705568
0.6276,-7.1579,-1.705568
35.1464,-7.3684,-2.857737
5.4393,-7.1579,-1.705568
1.6736,-7.1579,-1.705568
7.7406,-7.1579,-1.705568
8.3682,-7.1579,-1.705568
33.2636,-7.3684,-2.850934
2.3013,-7.1579,-1.705568
6.4854,-7.1579,-1.705568
3.5565,-7.1579,-1.705568
1.8828,-7.1579,-1.705568
4.1841,-7.1579,-1.705568
27.4059,-7.3684,-1.706163
33.8912,-7.3684,-2.847479
11.9247,-7.1579,-1.705568
12.7615,-7.1579,-1.705568
14.0167,-7.1579,-1.705568
26.9874,-7.3684,-1.706163
11.5063,-7.1579,-1.705568
10.2510,-7.1579,-1.705568
36.8201,-7.3684,-2.953450
9.2050,-7.1579,-1.705568
33.4728,-7.3684,-2.850520
42.6778,-7.5789,-2.967183
13.1799,-7.1579,-1.705568
38.4937,-7.3684,-2.955854
10.0418,-7.1579,-1.705568
23.8494,-7.3684,-1.706163
6.9038,-7.1579,-1.705568
5.6485,-7.1579,-1.705568
5.2301,-7.1579,-1.705568
37.6569,-7.3684,-2.959534
5.0209,-7.1579,-1.705568
12.9707,-7.1579,-1.705568
34.1004,-7.3684,-2.843443
7.5314,-7.1579,-1.705568
32.2176,-7.3684,-1.706163
8.1590,-7.1579,-1.705568
9.8326,-7.1579,-1.705568
23.6402,-7.1579,-1.705568
26.7782,-7.3684,-1.706163
6.0669,-7.1579,-1.705568
8.9958,-7.1579,-1.705568
15.4812,-7.1579,-1.705568
19.2469,-7.1579,-1.705568
44.9791,-7.5789,-3.008305
12.5523,-7.1579,-1.705568
15.8996,-7.1579,-1.705568
14.8536,-7.1579,-1.705568
39.1213,-7.3684,-2.954551
46.6527,-7.5789,-3.011948
18.6192,-7.1579,-1.705568
14.6444,-7.1579,-1.705568
3.3473,-7.1579,-1.705568
16.9456,-7.1579,-1.705568
17.7824,-7.1579,-1.705568
36.1925,-7.3684,-2.911727
6.6946,-7.1579,-1.705568
13.8075,-7.1579,-1.705568
7.9498,-7.1579,-1.705568
37.2385,-7.3684,-2.960641
14.2259,-7.1579,-1.705568
5.8577,-7.1579,-1.705568
12.1339,-7.1579,-1.705568
37.0293,-7.3684,-2.959733
10.6695,-7.1579,-1.705568
40.7950,-7.3684,-2.954731
17.5732,-7.1579,-1.705568
39.9582,-7.3684,-2.959648
35.3556,-7.3684,-2.859539
17.1548,-7.1579,-1.705568
11.7155,-7.1579,-1.705568
9.6234,-7.1579,-1.705568
48.1172,-7.5789,-3.001124
36.6109,-7.3684,-2.944460
8.5774,-7.1579,-1.705568
17.9916,-7.1579,-1.705568
19.4561,-7.1579,-1.705568
41.6318,-7.3684,-2.921947
19.0377,-7.1579,-1.705568
33.6820,-7.3684,-2.848697
13.3891,-7.1579,-1.705568
18.4100,-7.1579,-1.705568
15.6904,-7.1579,-1.705568
14.4351,-7.1579,-1.705568
20.0837,-7.1579,-1.705568
18.8285,-7.1579,-1.705568
26.1506,-7.1579,-1.705568
39.7490,-7.3684,-2.959494
19.6653,-7.1579,-1.705568
22.8033,-7.1579,-1.705568
41.2134,-7.3684,-2.943878
3.7657,-7.1579,-1.705568
12.3431,-7.1579,-1.705568
7.1130,-7.1579,-1.705568
11.2971,-7.1579,-1.705568
9.4142,-7.1579,-1.705568
21.5481,-7.1579,-1.705568
39.5397,-7.3684,-2.957940
45.1883,-7.3684,-2.998703
18.2008,-7.1579,-1.705568
43.5146,-7.3684,-2.971073
22.1757,-7.1579,-1.705568
42.4686,-7.3684,-2.946713
23.4310,-7.1579,-1.705568
37.4477,-7.3684,-2.959632
28.6611,-7.1579,-1.705568
16.1088,-7.1579,-1.705568
30.1255,-7.1579,-1.705568
26.7782,-7.1579,-1.705568
43.9331,-7.3684,-2.976786
21.7573,-7.1579,-1.705568
22.5941,-7.1579,-1.705568
28.0335,-7.1579,-1.705568
20.9205,-7.1579,-1.705568
25.5230,-7.1579,-1.705568
19.8745,-7.1579,-1.705568
38.2845,-7.3684,-2.957305
28.2427,-7.1579,-1.705568
45.6067,-7.3684,-3.009926
15.0628,-7.1579,-1.705568
24.6862,-7.1579,-1.705568
25.7322,-7.1579,-1.705568
16.3180,-7.1579,-1.705568
21.1297,-7.1579,-1.705568
0.0000,-6.9474,0.000124
45.8159,-7.3684,-3.014075
29.0795,-7.1579,-1.705568
20.2929,-7.1579,-1.705568
31.3808,-7.1579,-1.705568
6.2762,-7.1579,-1.705568
46.4435,-7.3684,-3.013799
23.2218,-7.1579,-1.705568
46.8619,-7.3684,-3.013838
41.4226,-7.3684,-2.937038
34.3096,-7.3684,-2.838609
47.0711,-7.3684,-3.011891
27.8243,-7.1579,-1.705568
30.3347,-7.1579,-1.705568
16.7364,-7.1579,-1.705568
44.7699,-7.3684,-2.990394
24.2678,-7.1579,-1.705568
42.2594,-7.3684,-2.950740
24.0586,-7.1579,-1.705568
38.0753,-7.3684,-2.957013
47.4895,-7.3684,-3.004771
21.3389,-7.1579,-1.705568
25.1046,-7.1579,-1.705568
10.8787,-7.1579,-1.705568
44.9791,-7.3684,-2.995063
35.7741,-7.3684,-2.871887
48.1172,-7.3684,-2.992545
17.3640,-7.1579,-1.705568
43.0962,-7.3684,-2.960346
34.5188,-7.3684,-2.842711
16.5272,-7.1579,-1.705568
30.5439,-7.1579,-1.705568
48.5356,-7.3684,-2.982293
41.8410,-7.3684,-2.935532
35.5649,-7.3684,-2.860029
26.9874,-7.1579,-1.705568
27.6151,-7.1579,-1.705568
31.1715,-7.1579,-1.705568
47.2803,-7.3684,-3.008708
40.3766,-7.3684,-2.953825
31.5900,-7.1579,-1.705568
30.9623,-7.1579,-1.705568
43.7238,-7.3684,-2.973794
26.5690,-7.1579,-1.705568
4.6025,-7.1579,-1.705568
44.3515,-7.3684,-2.985138
29.7071,-7.1579,-1.705568
46.0251,-7.3684,-3.014300
29.9163,-7.1579,-1.705568
47.6987,-7.3684,-3.000705
40.5858,-7.3684,-2.950739
28.4519,-7.1579,-1.705568
21.9665,-7.1579,-1.705568
20.7113,-7.1579,-1.705568
29.2887,-7.1579,-1.705568
0.6276,-6.9474,-1.704800
20.5021,-7.1579,-1.705568
24.4770,-7.1579,-1.705568
30.7531,-7.1579,-1.705568
50.0000,-7.3684,-2.994672
25.9414,-7.1579,-1.705568
49.1632,-7.3684,-3.003086
34.9372,-7.1579,-2.864156
41.0042,-7.3684,-2.950940
32.0084,-7.1579,-1.705568
28.8703,-7.1579,-1.705568
27.4059,-7.1579,-1.705568
42.8870,-7.3684,-2.950533
0.2092,-6.9474,-1.704800
31.7992,-7.1579,-1.705568
49.5816,-7.3684,-2.997750
38.7029,-7.3684,-2.954295
10.4603,-7.1579,-1.705568
48.3264,-7.3684,-2.987360
37.8661,-7.3684,-2.958015
38.9121,-7.3684,-2.953591
24.8954,-7.1579,-1.705568
48.7448,-7.3684,-2.993143
22.3849,-7.1579,-1.705568
48.9540,-7.3684,-3.001409
1.2552,-6.9474,-1.704800
40.1674,-7.3684,-2.958235
49.3724,-7.3684,-3.001945
0.8368,-6.9474,-1.704800
47.9079,-7.3684,-2.996700
1.0460,-6.9474,-1.704800
34.7280,-7.3684,-2.849338
32.4268,-7.1579,-2.836502
43.3054,-7.3684,-2.966854
15.2720,-7.1579,-1.705568
27.1967,-7.1579,-1.705568
39.1213,-7.1579,-2.951957
23.8494,-7.1579,-1.705568
26.3598,-7.1579,-1.705568
44.5607,-7.3684,-2.986301
49.7908,-7.3684,-2.997087
5.2301,-6.9474,-1.704800
9.4142,-6.9474,-1.704800
2.3013,-6.9474,-1.704800
2.9289,-6.9474,-1.704800
3.5565,-6.9474,-1.704800
6.0669,-6.9474,-1.704800
2.5105,-6.9474,-1.704800
23.0126,-7.1579,-1.705568
42.0502,-7.3684,-2.949213
11.5063,-6.9474,-1.704800
37.6569,-7.1579,-2.949656
44.1423,-7.3684,-2.980207
7.9498,-6.9474,-1.704800
3.1381,-6.9474,-1.704800
10.0418,-6.9474,-1.704800
36.8201,-7.1579,-2.945335
4.6025,-6.9474,-1.704800
8.5774,-6.9474,-1.704800
46.6527,-7.3684,-3.014304
11.2971,-6.9474,-1.704800
6.6946,-6.9474,-1.704800
7.3222,-6.9474,-1.704800
1.4644,-6.9474,-1.704800
46.2343,-7.3684,-3.013364
4.1841,-6.9474,-1.704800
5.6485,-6.9474,-1.704800
36.1925,-7.1579,-2.924884
41.6318,-7.1579,-2.971131
8.3682,-6.9474,-1.704800
7.5314,-6.9474,-1.704800
39.3305,-7.3684,-2.956147
2.0921,-6.9474,-1.704800
45.3975,-7.3684,-3.004396
8.7866,-6.9474,-1.704800
11.7155,-6.9474,-1.704800
39.5397,-7.1579,-2.945557
14.8536,-6.9474,-1.704800
5.0209,-6.9474,-1.704800
9.2050,-6.9474,-1.704800
32.6360,-7.1579,-2.835959
8.1590,-6.9474,-1.704800
4.3933,-6.9474,-1.704800
35.5649,-7.1579,-2.899443
2.7197,-6.9474,-1.704800
11.9247,-6.9474,-1.704800
1.6736,-6.9474,-1.704800
12.5523,-6.9474,-1.704800
8.9958,-6.9474,-1.704800
42.6778,-7.3684,-2.945879
16.9456,-6.9474,-1.704800
10.6695,-6.9474,-1.704800
11.0879,-6.9474,-1.704800
6.9038,-6.9474,-1.704800
6.2762,-6.9474,-1.704800
33.6820,-7.1579,-2.850832
10.4603,-6.9474,-1.704800
12.3431,-6.9474,-1.704800
25.3138,-7.1579,-1.705568
15.0628,-6.9474,-1.704800
15.4812,-6.9474,-1.704800
44.1423,-7.1579,-2.997798
33.0544,-7.1579,-2.828982
33.4728,-7.1579,-2.843164
9.6234,-6.9474,-1.704800
13.8075,-6.9474,-1.704800
7.7406,-6.9474,-1.704800
32.2176,-7.1579,-2.839437
14.4351,-6.9474,-1.704800
9.8326,-6.9474,-1.704800
16.5272,-6.9474,-1.704800
14.2259,-6.9474,-1.704800
12.1339,-6.9474,-1.704800
13.5983,-6.9474,-1.704800
14.0167,-6.9474,-1.704800
12.9707,-6.9474,-1.704800
5.8577,-6.9474,-1.704800
16.3180,-6.9474,-1.704800
29.4979,-7.1579,-1.705568
42.2594,-7.1579,-2.959022
36.6109,-7.1579,-2.941925
35.3556,-7.1579,-2.881215
12.7615,-6.9474,-1.704800
39.3305,-7.1579,-2.948632
13.1799,-6.9474,-1.704800
18.8285,-6.9474,-1.704800
19.4561,-6.9474,-1.704800
41.0042,-7.1579,-2.939867
21.1297,-6.9474,-1.704800
1.8828,-6.9474,-1.704800
33.8912,-7.1579,-2.856310
5.4393,-6.9474,-1.704800
15.6904,-6.9474,-1.704800
21.7573,-6.9474,-1.704800
3.3473,-6.9474,-1.704800
34.5188,-7.1579,-2.865046
39.9582,-7.1579,-2.941721
4.8117,-6.9474,-1.704800
15.2720,-6.9474,-1.704800
16.7364,-6.9474,-1.704800
32.8452,-7.1579,-2.834679
41.2134,-7.1579,-2.933131
34.3096,-7.1579,-2.864350
6.4854,-6.9474,-1.704800
17.7824,-6.9474,-1.704800
20.5021,-6.9474,-1.704800
3.7657,-6.9474,-1.704800
19.0377,-6.9474,-1.704800
3.9749,-6.9474,-1.704800
34.7280,-7.1579,-2.866059
38.7029,-7.1579,-2.955472
18.2008,-6.9474,-1.704800
27.6151,-6.9474,-1.704800
19.6653,-6.9474,-1.704800
21.5481,-6.9474,-1.704800
24.8954,-6.9474,-1.704800
18.6192,-6.9474,-1.704800
17.1548,-6.9474,-1.704800
16.1088,-6.9474,-1.704800
10.2510,-6.9474,-1.704800
10.8787,-6.9474,-1.704800
25.7322,-6.9474,-1.704800
44.5607,-7.1579,-3.004726
37.0293,-7.1579,-2.948992
37.4477,-7.1579,-2.944714
30.1255,-6.9474,-1.704800
15.8996,-6.9474,-1.704800
18.4100,-6.9474,-1.704800
48.9540,-7.1579,-3.004166
41.4226,-7.1579,-2.954885
29.4979,-6.9474,-1.704800
20.7113,-6.9474,-1.704800
42.6778,-7.1579,-2.963271
23.2218,-6.9474,-1.704800
17.9916,-6.9474,-1.704800
0.4184,-6.9474,-1.704800
25.5230,-6.9474,-1.704800
22.5941,-6.9474,-1.704800
14.6444,-6.9474,-1.704800
38.9121,-7.1579,-2.954843
23.8494,-6.9474,-1.704800
19.2469,-6.9474,-1.704800
44.9791,-7.1579,-3.003845
17.3640,-6.9474,-1.704800
49.5816,-7.1579,-3.002477
24.2678,-6.9474,-1.704800
28.4519,-6.9474,-1.704800
40.5858,-7.1579,-2.946759
47.9079,-7.1579,-3.011036
24.4770,-6.9474,-1.704800
38.4937,-7.1579,-2.953297
22.3849,-6.9474,-1.704800
25.3138,-6.9474,-1.704800
43.0962,-7.1579,-2.974467
17.5732,-6.9474,-1.704800
40.3766,-7.1579,-2.945253
26.1506,-6.9474,-1.704800
21.9665,-6.9474,-1.704800
25.9414,-6.9474,-1.704800
42.0502,-7.1579,-2.973606
20.2929,-6.9474,-1.704800
40.7950,-7.1579,-2.944260
20.0837,-6.9474,-1.704800
22.1757,-6.9474,-1.704800
39.7490,-7.1579,-2.939206
48.7448,-7.1579,-3.006384
47.6987,-7.1579,-3.014911
42.8870,-7.1579,-2.971332
27.1967,-6.9474,-1.704800
34.1004,-7.1579,-2.861577
49.3724,-7.1579,-3.002579
46.4435,-7.1579,-3.029303
45.8159,-7.1579,-3.029225
20.9205,-6.9474,-1.704800
23.4310,-6.9474,-1.704800
38.0753,-7.1579,-2.943769
0.0000,-6.7368,0.000124
45.6067,-7.1579,-3.025369
43.9331,-7.1579,-2.991193
24.6862,-6.9474,-1.704800
26.9874,-6.9474,-1.704800
26.7782,-6.9474,-1.704800
22.8033,-6.9474,-1.704800
47.0711,-7.1579,-3.025664
28.6611,-6.9474,-1.704800
26.5690,-6.9474,-1.704800
13.3891,-6.9474,-1.704800
29.2887,-6.9474,-1.704800
21.3389,-6.9474,-1.704800
29.9163,-6.9474,-1.704800
7.1130,-6.9474,-1.704800
26.3598,-6.9474,-1.704800
45.3975,-7.1579,-3.019406
27.4059,-6.9474,-1.704800
28.0335,-6.9474,-1.704800
24.0586,-6.9474,-1.704800
42.4686,-7.1579,-2.955009
46.6527,-7.1579,-3.028325
23.0126,-6.9474,-1.704800
28.8703,-6.9474,-1.704800
19.8745,-6.9474,-1.704800
25.1046,-6.9474,-1.704800
30.5439,-6.9474,-1.704800
50.0000,-7.1579,-3.001951
30.7531,-6.9474,-1.704800
0.4184,-6.7368,-1.704737
33.2636,-7.1579,-2.835480
35.1464,-7.1579,-2.861278
49.7908,-7.1579,-3.002462
49.1632,-7.1579,-3.002894
48.1172,-7.1579,-3.013088
40.1674,-7.1579,-2.944743
46.2343,-7.1579,-3.031835
41.8410,-7.1579,-2.975584
37.2385,-7.1579,-2.938449
46.8619,-7.1579,-3.027372
45.1883,-7.1579,-3.012618
28.2427,-6.9474,-1.704800
44.3515,-7.1579,-3.003273
30.3347,-6.9474,-1.704800
35.9833,-7.1579,-2.926630
1.0460,-6.7368,-1.704737
44.7699,-7.1579,-3.004575
47.2803,-7.1579,-3.022501
23.6402,-6.9474,-1.704800
0.2092,-6.7368,-1.704737
38.2845,-7.1579,-2.946965
35.1464,-6.9474,-2.901351
2.3013,-6.7368,-1.704737
3.1381,-6.7368,-1.704737
0.8368,-6.7368,-1.704737
7.7406,-6.7368,-1.704737
36.4017,-7.1579,-2.936281
8.9958,-6.7368,-1.704737
1.4644,-6.7368,-1.704737
2.7197,-6.7368,-1.704737
6.2762,-6.7368,-1.704737
48.5356,-7.1579,-3.009409
27.8243,-6.9474,-1.704800
35.7741,-6.9474,-2.914621
29.7071,-6.9474,-1.704800
29.0795,-6.9474,-1.704800
4.6025,-6.7368,-1.704737
1.6736,-6.7368,-1.704737
2.5105,-6.7368,-1.704737
3.9749,-6.7368,-1.704737
2.9289,-6.7368,-1.704737
33.4728,-6.9474,-2.877223
35.7741,-7.1579,-2.914773
8.7866,-6.7368,-1.704737
2.0921,-6.7368,-1.704737
7.5314,-6.7368,-1.704737
43.5146,-7.1579,-2.979314
3.7657,-6.7368,-1.704737
9.2050,-6.7368,-1.704737
5.2301,-6.7368,-1.704737
5.4393,-6.7368,-1.704737
5.6485,-6.7368,-1.704737
32.8452,-6.9474,-2.852634
9.4142,-6.7368,-1.704737
48.3264,-7.1579,-3.012666
34.7280,-6.9474,-2.873541
37.8661,-7.1579,-2.948744
12.7615,-6.7368,-1.704737
8.5774,-6.7368,-1.704737
43.3054,-7.1579,-2.977200
7.9498,-6.7368,-1.704737
14.0167,-6.7368,-1.704737
7.3222,-6.7368,-1.704737
6.9038,-6.7368,-1.704737
6.0669,-6.7368,-1.704737
9.8326,-6.7368,-1.704737
31.5900,-6.9474,-2.811014
36.4017,-6.9474,-2.928640
31.3808,-6.9474,-2.814449
15.2720,-6.7368,-1.704737
6.4854,-6.7368,-1.704737
38.2845,-6.9474,-2.948924
47.4895,-7.1579,-3.018783
30.9623,-6.9474,-2.817820
10.2510,-6.7368,-1.704737
1.2552,-6.7368,-1.704737
32.4268,-6.9474,-2.823454
32.2176,-6.9474,-2.814669
11.2971,-6.7368,-1.704737
14.8536,-6.7368,-1.704737
12.3431,-6.7368,-1.704737
31.1715,-6.9474,-2.816904
9.6234,-6.7368,-1.704737
35.3556,-6.9474,-2.904649
10.6695,-6.7368,-1.704737
1.8828,-6.7368,-1.704737
5.8577,-6.7368,-1.704737
11.5063,-6.7368,-1.704737
10.4603,-6.7368,-1.704737
14.4351,-6.7368,-1.704737
7.1130,-6.7368,-1.704737
8.3682,-6.7368,-1.704737
11.7155,-6.7368,-1.704737
6.6946,-6.7368,-1.704737
16.1088,-6.7368,-1.704737
33.6820,-6.9474,-2.879693
10.8787,-6.7368,-1.704737
10.0418,-6.7368,-1.704737
15.0628,-6.7368,-1.704737
12.5523,-6.7368,-1.704737
44.7699,-6.9474,-3.017598
11.9247,-6.7368,-1.704737
38.7029,-6.9474,-2.943247
24.2678,-6.7368,-1.704737
14.6444,-6.7368,-1.704737
3.5565,-6.7368,-1.704737
0.6276,-6.7368,-1.704737
45.3975,-6.9474,-3.024423
13.1799,-6.7368,-1.704737
3.3473,-6.7368,-1.704737
13.5983,-6.7368,-1.704737
15.6904,-6.7368,-1.704737
42.6778,-6.9474,-2.996550
4.1841,-6.7368,-1.704737
32.6360,-6.9474,-2.838499
41.6318,-6.9474,-2.985285
38.4937,-6.9474,-2.947884
11.0879,-6.7368,-1.704737
40.5858,-6.9474,-2.937950
38.9121,-6.9474,-2.939192
12.9707,-6.7368,-1.704737
37.6569,-6.9474,-2.961617
5.0209,-6.7368,-1.704737
17.3640,-6.7368,-1.704737
41.4226,-6.9474,-2.980034
46.2343,-6.9474,-3.035555
32.0084,-6.9474,-2.807030
38.0753,-6.9474,-2.940442
16.7364,-6.7368,-1.704737
37.4477,-6.9474,-2.966431
20.5021,-6.7368,-1.704737
22.1757,-6.7368,-1.704737
15.4812,-6.7368,-1.704737
42.0502,-6.9474,-2.989940
46.0251,-7.1579,-3.032115
43.7238,-7.1579,-2.984258
16.5272,-6.7368,-1.704737
17.1548,-6.7368,-1.704737
37.0293,-6.9474,-2.956637
13.8075,-6.7368,-1.704737
42.4686,-6.9474,-2.995830
24.8954,-6.7368,-1.704737
23.2218,-6.7368,-1.704737
16.3180,-6.7368,-1.704737
17.7824,-6.7368,-1.704737
40.7950,-6.9474,-2.943248
20.9205,-6.7368,-1.704737
20.0837,-6.7368,-1.704737
8.1590,-6.7368,-1.704737
44.5607,-6.9474,-3.014677
34.9372,-6.9474,-2.888296
13.3891,-6.7368,-1.704737
19.8745,-6.7368,-1.704737
42.2594,-6.9474,-2.993618
28.2427,-6.7368,-1.704737
45.1883,-6.9474,-3.022088
22.3849,-6.7368,-1.704737
47.9079,-6.9474,-2.993889
36.6109,-6.9474,-2.935089
43.7238,-6.9474,-2.997347
18.8285,-6.7368,-1.704737
26.3598,-6.7368,-1.704737
27.4059,-6.7368,-1.704737
40.1674,-6.9474,-2.932425
15.8996,-6.7368,-1.704737
23.8494,-6.7368,-1.704737
21.1297,-6.7368,-1.704737
33.8912,-6.9474,-2.880023
28.6611,-6.7368,-1.704737
12.1339,-6.7368,-1.704737
22.8033,-6.7368,-1.704737
20.2929,-6.7368,-1.704737
39.9582,-6.9474,-2.930374
27.8243,-6.7368,-1.704737
43.9331,-6.9474,-3.001992
21.9665,-6.7368,-1.704737
18.2008,-6.7368,-1.704737
29.4979,-6.7368,-1.704737
35.9833,-6.9474,-2.921304
4.3933,-6.7368,-1.704737
48.3264,-6.9474,-2.976878
21.3389,-6.7368,-1.704737
0.0000,-6.5263,0.000293
17.5732,-6.7368,-1.704737
33.0544,-6.9474,-2.864081
18.6192,-6.7368,-1.704737
22.5941,-6.7368,-1.704737
16.9456,-6.7368,-1.704737
18.4100,-6.7368,-1.704737
24.4770,-6.7368,-1.704737
19.4561,-6.7368,-1.704737
46.8619,-6.9474,-3.029845
19.2469,-6.7368,-1.704737
41.8410,-6.9474,-2.989429
33.2636,-6.9474,-2.871977
36.1925,-6.9474,-2.926198
27.6151,-6.7368,-1.704737
28.0335,-6.7368,-1.704737
25.3138,-6.7368,-1.704737
14.2259,-6.7368,-1.704737
21.5481,-6.7368,-1.704737
31.7992,-6.9474,-2.805893
36.8201,-6.9474,-2.946923
23.4310,-6.7368,-1.704737
24.6862,-6.7368,-1.704737
23.0126,-6.7368,-1.704737
26.7782,-6.7368,-1.704737
27.1967,-6.7368,-1.704737
35.5649,-6.9474,-2.908051
25.5230,-6.7368,-1.704737
37.8661,-6.9474,-2.955098
26.5690,-6.7368,-1.704737
0.6276,-6.5263,-1.704894
39.7490,-6.9474,-2.931376
34.5188,-6.9474,-2.870027
21.7573,-6.7368,-1.704737
19.6653,-6.7368,-1.704737
29.2887,-6.7368,-1.704737
0.2092,-6.5263,-1.704894
19.0377,-6.7368,-1.704737
45.8159,-6.9474,-3.033601
28.8703,-6.7368,-1.704737
42.8870,-6.9474,-2.997375
34.1004,-6.9474,-2.878235
29.0795,-6.7368,-1.704737
47.6987,-6.9474,-3.002555
20.7113,-6.7368,-1.704737
4.8117,-6.7368,-1.704737
35.7741,-6.7368,-2.919278
39.3305,-6.9474,-2.932712
26.9874,-6.7368,-1.704737
48.1172,-6.9474,-2.985262
47.0711,-6.9474,-3.026213
35.5649,-6.7368,-2.919612
43.5146,-6.9474,-2.992290
41.2134,-6.9474,-2.973505
43.0962,-6.9474,-2.995472
23.6402,-6.7368,-1.704737
2.5105,-6.5263,-1.704894
45.6067,-6.9474,-3.028714
48.7448,-6.9474,-2.965999
39.5397,-6.9474,-2.931889
30.7531,-6.7368,-2.846479
1.6736,-6.5263,-1.704894
24.0586,-6.7368,-1.704737
26.1506,-6.7368,-1.704737
31.7992,-6.7368,-2.835335
25.1046,-6.7368,-1.704737
47.4895,-6.9474,-3.011058
25.9414,-6.7368,-1.704737
46.0251,-6.9474,-3.035879
48.9540,-6.9474,-2.963264
1.8828,-6.5263,-1.704894
30.1255,-6.7368,-2.852275
34.3096,-6.9474,-2.875400
1.2552,-6.5263,-1.704894
49.3724,-6.9474,-2.957109
8.5774,-6.5263,-1.704894
2.7197,-6.5263,-1.704894
34.3096,-6.7368,-2.895861
44.1423,-6.9474,-3.007770
3.7657,-6.5263,-1.704894
40.3766,-6.9474,-2.934223
3.9749,-6.5263,-1.704894
49.7908,-6.9474,-2.959594
50.0000,-6.9474,-2.962306
49.1632,-6.9474,-2.960296
0.4184,-6.5263,-1.704894
5.4393,-6.5263,-1.704894
33.2636,-6.7368,-2.878350
7.3222,-6.5263,-1.704894
2.9289,-6.5263,-1.704894
32.6360,-6.7368,-2.871299
28.4519,-6.7368,-1.704737
37.2385,-6.9474,-2.963513
1.4644,-6.5263,-1.704894
2.0921,-6.5263,-1.704894
46.6527,-6.9474,-3.032786
34.7280,-6.7368,-2.907191
10.2510,-6.5263,-1.704894
6.2762,-6.5263,-1.704894
25.7322,-6.7368,-1.704737
3.3473,-6.5263,-1.704894
46.4435,-6.9474,-3.032978
39.1213,-6.9474,-2.934212
7.9498,-6.5263,-1.704894
33.6820,-6.7368,-2.870841
6.4854,-6.5263,-1.704894
7.5314,-6.5263,-1.704894
4.3933,-6.5263,-1.704894
6.6946,-6.5263,-1.704894
12.5523,-6.5263,-1.704894
12.1339,-6.5263,-1.704894
37.0293,-6.7368,-2.966921
9.4142,-6.5263,-1.704894
11.7155,-6.5263,-1.704894
35.9833,-6.7368,-2.923191
37.6569,-6.7368,-2.970719
14.0167,-6.5263,-1.704894
44.3515,-6.9474,-3.012313
36.1925,-6.7368,-2.935279
5.8577,-6.5263,-1.704894
4.8117,-6.5263,-1.704894
8.3682,-6.5263,-1.704894
11.5063,-6.5263,-1.704894
33.4728,-6.7368,-2.874956
14.4351,-6.5263,-1.704894
3.5565,-6.5263,-1.704894
1.0460,-6.5263,-1.704894
44.9791,-6.9474,-3.018017
10.0418,-6.5263,-1.704894
8.7866,-6.5263,-1.704894
29.7071,-6.7368,-2.836382
11.9247,-6.5263,-1.704894
11.2971,-6.5263,-1.704894
5.2301,-6.5263,-1.704894
40.7950,-6.7368,-2.984516
48.5356,-6.9474,-2.968474
7.7406,-6.5263,-1.704894
6.0669,-6.5263,-1.704894
34.1004,-6.7368,-2.871299
32.0084,-6.7368,-2.842426
