f_avg,delta1,log10_nmse
21.9665,-7.3684,-1.592309
17.5732,-7.3684,-1.592309
19.2469,-7.3684,-1.592309
22.8033,-7.3684,-1.592309
20.9205,-7.3684,-1.592309
24.6862,-7.3684,-1.592309
24.4770,-7.3684,-1.592309
23.6402,-7.3684,-1.592309
21.1297,-7.3684,-1.592309
21.3389,-7.3684,-1.592309
20.7113,-7.3684,-1.592309
29.4979,-7.3684,-1.592309
21.7573,-7.3684,-1.592309
26.5690,-7.3684,-1.592309
22.5941,-7.3684,-1.592309
21.5481,-7.3684,-1.592309
29.0795,-7.3684,-1.592309
24.0586,-7.3684,-1.592309
20.0837,-7.3684,-1.592309
25.1046,-7.3684,-1.592309
23.0126,-7.3684,-1.592309
22.3849,-7.3684,-1.592309
25.3138,-7.3684,-1.592309
27.1967,-7.3684,-1.592309
32.2176,-7.3684,-1.592309
28.4519,-7.3684,-1.592309
24.8954,-7.3684,-1.592309
31.3808,-7.3684,-1.592309
33.2636,-7.3684,-1.592309
25.9414,-7.3684,-1.592309
34.3096,-7.3684,-1.592309
22.1757,-7.3684,-1.592309
25.7322,-7.3684,-1.592309
27.6151,-7.3684,-1.592309
27.8243,-7.3684,-1.592309
29.7071,-7.3684,-1.592309
31.7992,-7.3684,-1.592309
35.5649,-7.3684,-1.592309
23.4310,-7.3684,-1.592309
27.4059,-7.3684,-1.592309
23.8494,-7.3684,-1.592309
38.2845,-7.3684,-1.988610
26.3598,-7.3684,-1.592309
31.5900,-7.3684,-1.592309
32.4268,-7.3684,-1.592309
28.8703,-7.3684,-1.592309
33.4728,-7.3684,-1.592309
30.7531,-7.3684,-1.592309
25.5230,-7.3684,-1.592309
35.9833,-7.3684,-1.592309
34.9372,-7.3684,-1.592309
29.2887,-7.3684,-1.592309
47.0711,-7.3684,-2.058657
33.0544,-7.3684,-1.592309
28.6611,-7.3684,-1.592309
38.0753,-7.3684,-1.987007
34.5188,-7.3684,-1.592309
28.0335,-7.3684,-1.592309
30.5439,-7.3684,-1.592309
36.1925,-7.3684,-1.969100
34.1004,-7.3684,-1.592309
42.0502,-7.3684,-2.009744
33.8912,-7.3684,-1.592309
39.1213,-7.3684,-1.993979
36.8201,-7.3684,-1.976089
32.0084,-7.3684,-1.592309
26.9874,-7.3684,-1.592309
36.4017,-7.3684,-1.971671
37.6569,-7.3684,-1.983641
39.3305,-7.3684,-1.994927
35.3556,-7.3684,-1.592309
30.3347,-7.3684,-1.592309
28.2427,-7.3684,-1.592309
42.6778,-7.3684,-2.016249
39.9582,-7.3684,-1.998212
32.8452,-7.3684,-1.592309
41.4226,-7.3684,-2.005164
29.9163,-7.3684,-1.592309
26.7782,-7.3684,-1.592309
37.2385,-7.3684,-1.979013
32.6360,-7.3684,-1.592309
37.0293,-7.3684,-1.977846
26.1506,-7.3684,-1.592309
36.6109,-7.3684,-1.973975
30.1255,-7.3684,-1.592309
41.2134,-7.3684,-2.004607
35.7741,-7.3684,-1.963760
46.0251,-7.3684,-2.050262
40.7950,-7.3684,-2.002438
47.9079,-7.3684,-2.065172
43.5146,-7.3684,-2.023871
48.5356,-7.3684,-2.068768
37.8661,-7.3684,-1.985363
38.4937,-7.3684,-1.990088
40.1674,-7.3684,-1.999270
39.5397,-7.3684,-1.995538
38.9121,-7.3684,-1.992774
37.4477,-7.3684,-1.981707
42.8870,-7.3684,-2.018574
38.7029,-7.3684,-1.991485
39.7490,-7.3684,-1.996772
41.6318,-7.3684,-2.005891
45.3975,-7.3684,-2.044556
35.1464,-7.3684,-1.955570
43.0962,-7.3684,-2.021464
43.9331,-7.3684,-2.029443
41.0042,-7.3684,-2.003353
47.2803,-7.3684,-2.060354
41.8410,-7.3684,-2.007712
31.1715,-7.3684,-1.592309
44.9791,-7.3684,-2.040309
44.5607,-7.3684,-2.036244
47.6987,-7.3684,-2.063411
40.3766,-7.3684,-2.000410
33.6820,-7.3684,-1.592309
49.7908,-7.3684,-2.079832
48.1172,-7.3684,-2.066565
44.3515,-7.3684,-2.034014
42.2594,-7.3684,-2.011714
45.1883,-7.3684,-2.042690
30.9623,-7.3684,-1.592309
34.7280,-7.3684,-1.592309
44.1423,-7.3684,-2.031841
40.5858,-7.3684,-2.001581
48.3264,-7.3684,-2.067814
48.9540,-7.3684,-2.072123
45.6067,-7.3684,-2.046381
49.5816,-7.3684,-2.077970
0.2092,-7.1579,-1.579947
44.7699,-7.3684,-2.038259
43.3054,-7.3684,-2.022460
46.2343,-7.3684,-2.051969
50.0000,-7.3684,-2.081724
42.4686,-7.3684,-2.013875
47.4895,-7.3684,-2.061871
45.8159,-7.3684,-2.048629
48.7448,-7.3684,-2.070009
49.3724,-7.3684,-2.076130
46.6527,-7.3684,-2.055429
46.4435,-7.3684,-2.053728
49.1632,-7.3684,-2.074230
46.8619,-7.3684,-2.057087
0.6276,-7.1579,-1.579947
43.7238,-7.3684,-2.026161
0.4184,-7.1579,-1.579947
0.8368,-7.1579,-1.579947
1.2552,-7.1579,-1.579947
1.4644,-7.1579,-1.579947
1.0460,-7.1579,-1.579947
3.1381,-7.1579,-1.579947
1.6736,-7.1579,-1.579947
1.8828,-7.1579,-1.579947
2.7197,-7.1579,-1.579947
2.9289,-7.1579,-1.579947
2.3013,-7.1579,-1.579947
2.0921,-7.1579,-1.579947
2.5105,-7.1579,-1.579947
3.3473,-7.1579,-1.579947
4.3933,-7.1579,-1.579947
6.4854,-7.1579,-1.579947
5.2301,-7.1579,-1.579947
5.4393,-7.1579,-1.579947
3.5565,-7.1579,-1.579947
6.2762,-7.1579,-1.579947
3.9749,-7.1579,-1.579947
3.7657,-7.1579,-1.579947
5.0209,-7.1579,-1.579947
4.1841,-7.1579,-1.579947
5.6485,-7.1579,-1.579947
6.6946,-7.1579,-1.579947
4.6025,-7.1579,-1.579947
6.0669,-7.1579,-1.579947
4.8117,-7.1579,-1.579947
7.1130,-7.1579,-1.579947
8.7866,-7.1579,-1.579947
8.5774,-7.1579,-1.579947
7.7406,-7.1579,-1.579947
5.8577,-7.1579,-1.579947
8.1590,-7.1579,-1.579947
9.2050,-7.1579,-1.579947
9.4142,-7.1579,-1.579947
6.9038,-7.1579,-1.579947
7.3222,-7.1579,-1.579947
10.4603,-7.1579,-1.579947
8.9958,-7.1579,-1.579947
11.5063,-7.1579,-1.579947
10.0418,-7.1579,-1.579947
12.3431,-7.1579,-1.579947
9.8326,-7.1579,-1.579947
10.6695,-7.1579,-1.579947
7.5314,-7.1579,-1.579947
9.6234,-7.1579,-1.579947
10.2510,-7.1579,-1.579947
14.6444,-7.1579,-1.579947
11.7155,-7.1579,-1.579947
10.8787,-7.1579,-1.579947
11.9247,-7.1579,-1.579947
8.3682,-7.1579,-1.579947
13.3891,-7.1579,-1.579947
14.0167,-7.1579,-1.579947
12.1339,-7.1579,-1.579947
12.7615,-7.1579,-1.579947
7.9498,-7.1579,-1.579947
16.3180,-7.1579,-1.579947
14.2259,-7.1579,-1.579947
11.0879,-7.1579,-1.579947
15.6904,-7.1579,-1.579947
15.0628,-7.1579,-1.579947
13.5983,-7.1579,-1.579947
19.2469,-7.1579,-1.579947
11.2971,-7.1579,-1.579947
14.4351,-7.1579,-1.579947
12.5523,-7.1579,-1.579947
16.5272,-7.1579,-1.579947
15.8996,-7.1579,-1.579947
12.9707,-7.1579,-1.579947
15.2720,-7.1579,-1.579947
13.1799,-7.1579,-1.579947
16.7364,-7.1579,-1.579947
18.6192,-7.1579,-1.579947
17.9916,-7.1579,-1.579947
17.1548,-7.1579,-1.579947
13.8075,-7.1579,-1.579947
17.7824,-7.1579,-1.579947
17.3640,-7.1579,-1.579947
19.8745,-7.1579,-1.579947
19.4561,-7.1579,-1.579947
14.8536,-7.1579,-1.579947
18.8285,-7.1579,-1.579947
16.1088,-7.1579,-1.579947
17.5732,-7.1579,-1.579947
25.5230,-7.1579,-1.579947
18.4100,-7.1579,-1.579947
15.4812,-7.1579,-1.579947
24.8954,-7.1579,-1.579947
18.2008,-7.1579,-1.579947
21.7573,-7.1579,-1.579947
21.9665,-7.1579,-1.579947
20.9205,-7.1579,-1.579947
20.2929,-7.1579,-1.579947
20.5021,-7.1579,-1.579947
22.5941,-7.1579,-1.579947
25.3138,-7.1579,-1.579947
27.6151,-7.1579,-1.579947
22.1757,-7.1579,-1.579947
21.3389,-7.1579,-1.579947
26.7782,-7.1579,-1.579947
22.8033,-7.1579,-1.579947
25.1046,-7.1579,-1.579947
19.6653,-7.1579,-1.579947
16.9456,-7.1579,-1.579947
24.0586,-7.1579,-1.579947
20.7113,-7.1579,-1.579947
19.0377,-7.1579,-1.579947
23.4310,-7.1579,-1.579947
27.4059,-7.1579,-1.579947
21.5481,-7.1579,-1.579947
28.2427,-7.1579,-1.579947
26.9874,-7.1579,-1.579947
24.2678,-7.1579,-1.579947
21.1297,-7.1579,-1.579947
30.5439,-7.1579,-1.579947
23.0126,-7.1579,-1.579947
24.6862,-7.1579,-1.579947
29.7071,-7.1579,-1.579947
27.1967,-7.1579,-1.579947
23.6402,-7.1579,-1.579947
32.0084,-7.1579,-1.579947
28.4519,-7.1579,-1.579947
30.9623,-7.1579,-1.579947
25.7322,-7.1579,-1.579947
33.0544,-7.1579,-1.579947
23.8494,-7.1579,-1.579947
29.0795,-7.1579,-1.579947
28.6611,-7.1579,-1.579947
30.3347,-7.1579,-1.579947
20.0837,-7.1579,-1.579947
23.2218,-7.1579,-1.579947
27.8243,-7.1579,-1.579947
34.3096,-7.1579,-1.941280
31.3808,-7.1579,-1.579947
0.0000,-6.9474,0.000075
26.5690,-7.1579,-1.579947
24.4770,-7.1579,-1.579947
28.8703,-7.1579,-1.579947
34.5188,-7.1579,-1.944288
29.2887,-7.1579,-1.579947
32.6360,-7.1579,-1.579947
28.0335,-7.1579,-1.579947
31.5900,-7.1579,-1.579947
29.9163,-7.1579,-1.579947
30.1255,-7.1579,-1.579947
25.9414,-7.1579,-1.579947
33.2636,-7.1579,-1.579947
31.1715,-7.1579,-1.579947
30.7531,-7.1579,-1.579947
22.3849,-7.1579,-1.579947
26.1506,-7.1579,-1.579947
26.3598,-7.1579,-1.579947
37.2385,-7.1579,-1.975848
34.9372,-7.1579,-1.950136
35.9833,-7.1579,-1.963559
32.4268,-7.1579,-1.579947
29.4979,-7.1579,-1.579947
32.8452,-7.1579,-1.579947
33.4728,-7.1579,-1.579947
36.6109,-7.1579,-1.970293
38.0753,-7.1579,-1.982545
31.7992,-7.1579,-1.579947
32.2176,-7.1579,-1.579947
34.7280,-7.1579,-1.947298
37.8661,-7.1579,-1.980980
33.8912,-7.1579,-1.935480
38.4937,-7.1579,-1.985332
39.5397,-7.1579,-1.990451
38.2845,-7.1579,-1.983981
33.6820,-7.1579,-1.579947
35.7741,-7.1579,-1.960901
36.8201,-7.1579,-1.971989
39.9582,-7.1579,-1.992475
36.4017,-7.1579,-1.968245
37.6569,-7.1579,-1.979383
37.4477,-7.1579,-1.977729
40.1674,-7.1579,-1.993779
39.1213,-7.1579,-1.988535
40.7950,-7.1579,-1.996486
38.9121,-7.1579,-1.987681
40.5858,-7.1579,-1.995585
35.1464,-7.1579,-1.952891
36.1925,-7.1579,-1.965987
40.3766,-7.1579,-1.994839
35.3556,-7.1579,-1.955543
37.0293,-7.1579,-1.973569
38.7029,-7.1579,-1.986562
35.5649,-7.1579,-1.958188
39.3305,-7.1579,-1.989089
39.7490,-7.1579,-1.991702
34.1004,-7.1579,-1.938122
41.0042,-7.1579,-1.997449
41.2134,-7.1579,-1.998215
41.4226,-7.1579,-2.000131
41.8410,-7.1579,-2.004032
42.0502,-7.1579,-2.005971
41.6318,-7.1579,-2.002105
42.4686,-7.1579,-2.010423
42.6778,-7.1579,-2.012639
42.2594,-7.1579,-2.008123
44.5607,-7.1579,-2.031545
43.0962,-7.1579,-2.016207
45.6067,-7.1579,-2.041302
42.8870,-7.1579,-2.015298
43.7238,-7.1579,-2.023320
43.3054,-7.1579,-2.017557
44.3515,-7.1579,-2.029700
44.1423,-7.1579,-2.027615
44.7699,-7.1579,-2.033668
46.6527,-7.1579,-2.049731
43.5146,-7.1579,-2.020777
43.9331,-7.1579,-2.025514
47.0711,-7.1579,-2.052814
44.9791,-7.1579,-2.035987
46.2343,-7.1579,-2.046510
46.0251,-7.1579,-2.044813
45.8159,-7.1579,-2.043018
47.4895,-7.1579,-2.055873
1.6736,-6.9474,-1.566871
45.3975,-7.1579,-2.039444
1.2552,-6.9474,-1.566871
46.4435,-7.1579,-2.048124
45.1883,-7.1579,-2.037519
47.2803,-7.1579,-2.054347
47.9079,-7.1579,-2.058749
49.7908,-7.1579,-2.073608
46.8619,-7.1579,-2.051365
49.1632,-7.1579,-2.068233
1.0460,-6.9474,-1.566871
48.7448,-7.1579,-2.064433
0.6276,-6.9474,-1.566871
48.9540,-7.1579,-2.066314
0.2092,-6.9474,-1.566871
48.3264,-7.1579,-2.060172
0.4184,-6.9474,-1.566871
47.6987,-7.1579,-2.057247
0.8368,-6.9474,-1.566871
1.8828,-6.9474,-1.566871
5.2301,-6.9474,-1.566871
49.3724,-7.1579,-2.070022
48.1172,-7.1579,-2.059881
50.0000,-7.1579,-2.075360
3.7657,-6.9474,-1.566871
2.7197,-6.9474,-1.566871
48.5356,-7.1579,-2.062237
4.3933,-6.9474,-1.566871
3.5565,-6.9474,-1.566871
2.0921,-6.9474,-1.566871
3.3473,-6.9474,-1.566871
2.9289,-6.9474,-1.566871
7.1130,-6.9474,-1.566871
5.4393,-6.9474,-1.566871
4.6025,-6.9474,-1.566871
4.1841,-6.9474,-1.566871
7.3222,-6.9474,-1.566871
4.8117,-6.9474,-1.566871
5.0209,-6.9474,-1.566871
3.1381,-6.9474,-1.566871
6.6946,-6.9474,-1.566871
5.6485,-6.9474,-1.566871
12.3431,-6.9474,-1.566871
49.5816,-7.1579,-2.071827
7.5314,-6.9474,-1.566871
3.9749,-6.9474,-1.566871
1.4644,-6.9474,-1.566871
8.7866,-6.9474,-1.566871
2.5105,-6.9474,-1.566871
5.8577,-6.9474,-1.566871
6.2762,-6.9474,-1.566871
2.3013,-6.9474,-1.566871
6.4854,-6.9474,-1.566871
6.0669,-6.9474,-1.566871
8.5774,-6.9474,-1.566871
9.8326,-6.9474,-1.566871
6.9038,-6.9474,-1.566871
11.7155,-6.9474,-1.566871
8.9958,-6.9474,-1.566871
9.6234,-6.9474,-1.566871
15.6904,-6.9474,-1.566871
9.2050,-6.9474,-1.566871
11.5063,-6.9474,-1.566871
7.9498,-6.9474,-1.566871
10.8787,-6.9474,-1.566871
10.4603,-6.9474,-1.566871
8.1590,-6.9474,-1.566871
8.3682,-6.9474,-1.566871
20.0837,-6.9474,-1.566871
10.2510,-6.9474,-1.566871
7.7406,-6.9474,-1.566871
11.9247,-6.9474,-1.566871
10.6695,-6.9474,-1.566871
9.4142,-6.9474,-1.566871
10.0418,-6.9474,-1.566871
15.2720,-6.9474,-1.566871
16.1088,-6.9474,-1.566871
22.3849,-6.9474,-1.566871
14.2259,-6.9474,-1.566871
14.0167,-6.9474,-1.566871
19.4561,-6.9474,-1.566871
12.9707,-6.9474,-1.566871
12.5523,-6.9474,-1.566871
12.7615,-6.9474,-1.566871
13.5983,-6.9474,-1.566871
14.8536,-6.9474,-1.566871
14.4351,-6.9474,-1.566871
17.1548,-6.9474,-1.566871
11.2971,-6.9474,-1.566871
15.0628,-6.9474,-1.566871
14.6444,-6.9474,-1.566871
15.4812,-6.9474,-1.566871
20.7113,-6.9474,-1.566871
17.3640,-6.9474,-1.566871
19.8745,-6.9474,-1.566871
13.8075,-6.9474,-1.566871
20.5021,-6.9474,-1.566871
23.2218,-6.9474,-1.566871
21.5481,-6.9474,-1.566871
11.0879,-6.9474,-1.566871
25.3138,-6.9474,-1.566871
12.1339,-6.9474,-1.566871
18.8285,-6.9474,-1.566871
16.9456,-6.9474,-1.566871
18.4100,-6.9474,-1.566871
16.3180,-6.9474,-1.566871
15.8996,-6.9474,-1.566871
17.9916,-6.9474,-1.566871
18.2008,-6.9474,-1.566871
24.4770,-6.9474,-1.566871
20.2929,-6.9474,-1.566871
19.6653,-6.9474,-1.566871
16.7364,-6.9474,-1.566871
26.1506,-6.9474,-1.566871
13.3891,-6.9474,-1.566871
13.1799,-6.9474,-1.566871
17.5732,-6.9474,-1.566871
24.6862,-6.9474,-1.566871
23.6402,-6.9474,-1.566871
21.9665,-6.9474,-1.566871
24.0586,-6.9474,-1.566871
18.6192,-6.9474,-1.566871
20.9205,-6.9474,-1.566871
16.5272,-6.9474,-1.566871
24.8954,-6.9474,-1.566871
19.2469,-6.9474,-1.566871
22.5941,-6.9474,-1.566871
21.3389,-6.9474,-1.566871
26.7782,-6.9474,-1.566871
27.8243,-6.9474,-1.566871
21.7573,-6.9474,-1.566871
22.8033,-6.9474,-1.566871
23.8494,-6.9474,-1.566871
23.0126,-6.9474,-1.566871
27.6151,-6.9474,-1.566871
27.1967,-6.9474,-1.566871
22.1757,-6.9474,-1.566871
25.7322,-6.9474,-1.566871
21.1297,-6.9474,-1.566871
25.1046,-6.9474,-1.566871
23.4310,-6.9474,-1.566871
26.5690,-6.9474,-1.566871
29.7071,-6.9474,-1.566871
19.0377,-6.9474,-1.566871
30.1255,-6.9474,-1.566871
17.7824,-6.9474,-1.566871
25.9414,-6.9474,-1.566871
27.4059,-6.9474,-1.566871
24.2678,-6.9474,-1.566871
0.0000,-6.7368,0.000077
25.5230,-6.9474,-1.566871
28.8703,-6.9474,-1.566871
28.4519,-6.9474,-1.566871
30.9623,-6.9474,-1.566871
28.2427,-6.9474,-1.566871
29.0795,-6.9474,-1.566871
28.0335,-6.9474,-1.566871
29.4979,-6.9474,-1.566871
26.9874,-6.9474,-1.566871
26.3598,-6.9474,-1.566871
29.2887,-6.9474,-1.566871
28.6611,-6.9474,-1.566871
29.9163,-6.9474,-1.566871
30.5439,-6.9474,-1.566871
30.3347,-6.9474,-1.566871
30.7531,-6.9474,-1.566871
31.1715,-6.9474,-1.566871
31.3808,-6.9474,-1.566871
31.5900,-6.9474,-1.566871
31.7992,-6.9474,-1.566871
32.0084,-6.9474,-1.566871
32.4268,-6.9474,-1.566871
32.6360,-6.9474,-1.566871
32.2176,-6.9474,-1.566871
32.8452,-6.9474,-1.566871
33.4728,-6.9474,-1.566871
33.0544,-6.9474,-1.921561
34.5188,-6.9474,-1.941719
33.8912,-6.9474,-1.932746
33.2636,-6.9474,-1.924530
33.6820,-6.9474,-1.930116
35.5649,-6.9474,-1.955193
34.3096,-6.9474,-1.938766
34.7280,-6.9474,-1.944500
38.2845,-6.9474,-1.978922
34.1004,-6.9474,-1.935825
35.3556,-6.9474,-1.952517
35.9833,-6.9474,-1.960120
35.1464,-6.9474,-1.949872
34.9372,-6.9474,-1.947223
37.2385,-6.9474,-1.971606
36.8201,-6.9474,-1.967737
37.0293,-6.9474,-1.969764
35.7741,-6.9474,-1.957736
36.4017,-6.9474,-1.964317
36.6109,-6.9474,-1.965931
36.1925,-6.9474,-1.962327
37.6569,-6.9474,-1.974799
39.5397,-6.9474,-1.984911
38.4937,-6.9474,-1.980059
38.7029,-6.9474,-1.981083
38.0753,-6.9474,-1.977663
38.9121,-6.9474,-1.981856
37.8661,-6.9474,-1.976306
39.1213,-6.9474,-1.982392
37.4477,-6.9474,-1.973237
39.7490,-6.9474,-1.985224
43.9331,-6.9474,-2.020954
40.1674,-6.9474,-1.987820
41.8410,-6.9474,-1.999998
44.1423,-6.9474,-2.022915
41.2134,-6.9474,-1.994346
44.9791,-6.9474,-2.030507
42.4686,-6.9474,-2.006452
39.3305,-6.9474,-1.983773
41.4226,-6.9474,-1.996225
39.9582,-6.9474,-1.986890
45.3975,-6.9474,-2.033984
43.3054,-6.9474,-2.014497
40.3766,-6.9474,-1.988541
0.4184,-6.7368,-1.551747
41.0042,-6.9474,-1.992322
42.6778,-6.9474,-2.008459
46.0251,-6.9474,-2.039014
42.0502,-6.9474,-2.002157
42.8870,-6.9474,-2.009701
43.0962,-6.9474,-2.011295
48.9540,-6.9474,-2.060161
40.7950,-6.9474,-1.990244
42.2594,-6.9474,-2.004363
47.4895,-6.9474,-2.049499
40.5858,-6.9474,-1.989353
44.3515,-6.9474,-2.024585
44.5607,-6.9474,-2.026906
43.7238,-6.9474,-2.018913
46.4435,-6.9474,-2.042263
41.6318,-6.9474,-1.998090
47.0711,-6.9474,-2.046668
48.5356,-6.9474,-2.056640
46.2343,-6.9474,-2.040682
43.5146,-6.9474,-2.016893
45.1883,-6.9474,-2.032289
2.3013,-6.7368,-1.551747
45.6067,-6.9474,-2.035763
44.7699,-6.9474,-2.028450
48.1172,-6.9474,-2.052511
0.8368,-6.7368,-1.551747
49.1632,-6.9474,-2.061901
0.2092,-6.7368,-1.551747
47.6987,-6.9474,-2.050662
46.8619,-6.9474,-2.045205
4.1841,-6.7368,-1.551747
47.2803,-6.9474,-2.047850
48.3264,-6.9474,-2.054593
46.6527,-6.9474,-2.043671
45.8159,-6.9474,-2.037465
1.2552,-6.7368,-1.551747
2.7197,-6.7368,-1.551747
3.3473,-6.7368,-1.551747
2.5105,-6.7368,-1.551747
5.6485,-6.7368,-1.551747
3.1381,-6.7368,-1.551747
7.1130,-6.7368,-1.551747
49.3724,-6.9474,-2.063668
10.6695,-6.7368,-1.551747
6.2762,-6.7368,-1.551747
3.9749,-6.7368,-1.551747
2.9289,-6.7368,-1.551747
1.4644,-6.7368,-1.551747
9.8326,-6.7368,-1.551747
47.9079,-6.9474,-2.051482
48.7448,-6.9474,-2.058423
49.7908,-6.9474,-2.067053
5.0209,-6.7368,-1.551747
4.3933,-6.7368,-1.551747
1.8828,-6.7368,-1.551747
6.0669,-6.7368,-1.551747
9.4142,-6.7368,-1.551747
5.2301,-6.7368,-1.551747
6.6946,-6.7368,-1.551747
1.6736,-6.7368,-1.551747
3.7657,-6.7368,-1.551747
7.3222,-6.7368,-1.551747
6.9038,-6.7368,-1.551747
8.5774,-6.7368,-1.551747
3.5565,-6.7368,-1.551747
6.4854,-6.7368,-1.551747
1.0460,-6.7368,-1.551747
8.3682,-6.7368,-1.551747
4.6025,-6.7368,-1.551747
10.4603,-6.7368,-1.551747
11.2971,-6.7368,-1.551747
7.5314,-6.7368,-1.551747
10.0418,-6.7368,-1.551747
9.6234,-6.7368,-1.551747
4.8117,-6.7368,-1.551747
0.6276,-6.7368,-1.551747
49.5816,-6.9474,-2.065387
2.0921,-6.7368,-1.551747
5.8577,-6.7368,-1.551747
50.0000,-6.9474,-2.068429
8.9958,-6.7368,-1.551747
14.4351,-6.7368,-1.551747
7.7406,-6.7368,-1.551747
9.2050,-6.7368,-1.551747
12.1339,-6.7368,-1.551747
10.2510,-6.7368,-1.551747
5.4393,-6.7368,-1.551747
8.1590,-6.7368,-1.551747
8.7866,-6.7368,-1.551747
13.8075,-6.7368,-1.551747
14.6444,-6.7368,-1.551747
11.0879,-6.7368,-1.551747
11.9247,-6.7368,-1.551747
12.9707,-6.7368,-1.551747
7.9498,-6.7368,-1.551747
17.5732,-6.7368,-1.551747
14.2259,-6.7368,-1.551747
18.2008,-6.7368,-1.551747
10.8787,-6.7368,-1.551747
11.5063,-6.7368,-1.551747
12.5523,-6.7368,-1.551747
16.1088,-6.7368,-1.551747
14.0167,-6.7368,-1.551747
13.1799,-6.7368,-1.551747
12.3431,-6.7368,-1.551747
11.7155,-6.7368,-1.551747
16.3180,-6.7368,-1.551747
13.5983,-6.7368,-1.551747
17.1548,-6.7368,-1.551747
12.7615,-6.7368,-1.551747
13.3891,-6.7368,-1.551747
16.7364,-6.7368,-1.551747
15.8996,-6.7368,-1.551747
15.2720,-6.7368,-1.551747
15.6904,-6.7368,-1.551747
14.8536,-6.7368,-1.551747
17.9916,-6.7368,-1.551747
17.7824,-6.7368,-1.551747
15.0628,-6.7368,-1.551747
17.3640,-6.7368,-1.551747
19.4561,-6.7368,-1.551747
15.4812,-6.7368,-1.551747
16.9456,-6.7368,-1.551747
18.8285,-6.7368,-1.551747
16.5272,-6.7368,-1.551747
19.0377,-6.7368,-1.551747
18.6192,-6.7368,-1.551747
19.2469,-6.7368,-1.551747
20.7113,-6.7368,-1.551747
20.5021,-6.7368,-1.551747
19.6653,-6.7368,-1.551747
18.4100,-6.7368,-1.551747
20.9205,-6.7368,-1.551747
19.8745,-6.7368,-1.551747
21.1297,-6.7368,-1.551747
20.0837,-6.7368,-1.551747
20.2929,-6.7368,-1.551747
0.0000,-6.5263,0.000076
21.7573,-6.7368,-1.551747
21.3389,-6.7368,-1.551747
21.5481,-6.7368,-1.551747
21.9665,-6.7368,-1.551747
22.3849,-6.7368,-1.551747
22.1757,-6.7368,-1.551747
23.0126,-6.7368,-1.551747
23.2218,-6.7368,-1.551747
25.1046,-6.7368,-1.551747
22.8033,-6.7368,-1.551747
24.2678,-6.7368,-1.551747
25.3138,-6.7368,-1.551747
24.6862,-6.7368,-1.551747
23.4310,-6.7368,-1.551747
22.5941,-6.7368,-1.551747
25.7322,-6.7368,-1.551747
26.7782,-6.7368,-1.551747
27.6151,-6.7368,-1.551747
24.8954,-6.7368,-1.551747
25.5230,-6.7368,-1.551747
24.0586,-6.7368,-1.551747
24.4770,-6.7368,-1.551747
26.5690,-6.7368,-1.551747
25.9414,-6.7368,-1.551747
23.8494,-6.7368,-1.551747
23.6402,-6.7368,-1.551747
27.1967,-6.7368,-1.551747
26.3598,-6.7368,-1.551747
29.0795,-6.7368,-1.551747
28.8703,-6.7368,-1.551747
28.2427,-6.7368,-1.551747
28.0335,-6.7368,-1.551747
31.1715,-6.7368,-1.551747
26.1506,-6.7368,-1.551747
27.4059,-6.7368,-1.551747
27.8243,-6.7368,-1.551747
29.2887,-6.7368,-1.551747
29.4979,-6.7368,-1.551747
26.9874,-6.7368,-1.551747
28.6611,-6.7368,-1.551747
28.4519,-6.7368,-1.551747
29.9163,-6.7368,-1.551747
29.7071,-6.7368,-1.551747
32.6360,-6.7368,-1.913340
30.5439,-6.7368,-1.551747
30.1255,-6.7368,-1.551747
30.3347,-6.7368,-1.551747
30.9623,-6.7368,-1.551747
31.3808,-6.7368,-1.551747
30.7531,-6.7368,-1.551747
33.2636,-6.7368,-1.921869
32.0084,-6.7368,-1.904034
31.5900,-6.7368,-1.898101
34.1004,-6.7368,-1.933080
32.2176,-6.7368,-1.907499
37.2385,-6.7368,-1.966884
35.3556,-6.7368,-1.949215
31.7992,-6.7368,-1.551747
36.6109,-6.7368,-1.961723
34.3096,-6.7368,-1.935978
36.1925,-6.7368,-1.958187
34.7280,-6.7368,-1.941458
35.1464,-6.7368,-1.946558
32.8452,-6.7368,-1.916147
35.9833,-6.7368,-1.956234
33.8912,-6.7368,-1.930149
34.9372,-6.7368,-1.944025
39.3305,-6.7368,-1.977646
33.4728,-6.7368,-1.924555
36.4017,-6.7368,-1.959808
35.7741,-6.7368,-1.954076
37.8661,-6.7368,-1.971043
37.0293,-6.7368,-1.965340
39.5397,-6.7368,-1.978291
36.8201,-6.7368,-1.963587
34.5188,-6.7368,-1.938748
39.1213,-6.7368,-1.976751
37.6569,-6.7368,-1.969775
42.6778,-6.7368,-2.002941
38.2845,-6.7368,-1.973271
41.8410,-6.7368,-1.995949
40.5858,-6.7368,-1.984260
0.2092,-6.5263,-1.537800
39.7490,-6.7368,-1.979699
42.8870,-6.7368,-2.004941
38.4937,-6.7368,-1.974200
40.1674,-6.7368,-1.981063
44.3515,-6.7368,-2.019609
37.4477,-6.7368,-1.968367
43.7238,-6.7368,-2.014086
40.3766,-6.7368,-1.981995
43.5146,-6.7368,-2.012043
38.7029,-6.7368,-1.974885
33.0544,-6.7368,-1.919075
40.7950,-6.7368,-1.986556
38.0753,-6.7368,-1.972217
41.2134,-6.7368,-1.990074
41.6318,-6.7368,-1.993832
