f_avg,delta1,log10_nmse
20.9205,-7.3684,-1.519611
24.8954,-7.3684,-1.519611
47.2803,-7.5789,-2.569877
45.3975,-7.5789,-1.547177
16.7364,-7.3684,-1.519611
48.1172,-7.5789,-2.577707
49.7908,-7.5789,-2.245070
25.3138,-7.3684,-1.519611
29.9163,-7.3684,-1.519611
47.6987,-7.5789,-2.200063
48.5356,-7.5789,-2.133779
25.1046,-7.3684,-1.519611
24.2678,-7.3684,-1.519611
28.8703,-7.3684,-1.519611
47.0711,-7.5789,-2.528483
25.7322,-7.3684,-1.519611
27.4059,-7.3684,-1.519611
28.0335,-7.3684,-1.519611
23.4310,-7.3684,-1.519611
15.8996,-7.3684,-1.519611
24.4770,-7.3684,-1.519611
28.6611,-7.3684,-1.519611
29.0795,-7.3684,-1.519611
47.9079,-7.5789,-1.997864
30.5439,-7.3684,-1.519611
43.9331,-7.5789,-2.505958
28.4519,-7.3684,-1.519611
30.1255,-7.3684,-1.519611
29.4979,-7.3684,-1.519611
45.6067,-7.5789,-2.093569
28.2427,-7.3684,-1.519611
30.7531,-7.3684,-1.519611
25.5230,-7.3684,-1.519611
29.7071,-7.3684,-1.519611
17.9916,-7.3684,-1.519611
45.8159,-7.5789,-1.462038
0.0000,-7.1579,0.000783
31.3808,-7.3684,-1.519611
49.1632,-7.5789,-2.079530
26.7782,-7.3684,-1.519611
30.3347,-7.3684,-1.519611
48.3264,-7.5789,-2.361178
19.6653,-7.3684,-1.519611
31.5900,-7.3684,-1.519611
33.8912,-7.3684,-1.519611
48.7448,-7.5789,-2.000385
33.2636,-7.3684,-1.519611
26.5690,-7.3684,-1.519611
31.1715,-7.3684,-1.519611
46.6527,-7.5789,-2.196365
31.7992,-7.3684,-1.519611
46.8619,-7.5789,-2.408967
15.0628,-7.3684,-1.519611
32.6360,-7.3684,-1.519611
25.9414,-7.3684,-1.519611
50.0000,-7.5789,-2.269376
32.8452,-7.3684,-1.519611
32.0084,-7.3684,-1.519611
29.2887,-7.3684,-1.519611
33.6820,-7.3684,-1.519611
34.1004,-7.3684,-1.519611
36.8201,-7.3684,-1.519611
36.4017,-7.3684,-1.519611
33.4728,-7.3684,-1.519611
32.2176,-7.3684,-1.519611
36.6109,-7.3684,-1.519611
34.3096,-7.3684,-1.519611
35.1464,-7.3684,-1.519611
35.7741,-7.3684,-1.519611
32.4268,-7.3684,-1.519611
0.6276,-7.1579,-1.527624
35.3556,-7.3684,-1.519611
0.4184,-7.1579,-1.527623
3.5565,-7.1579,-1.527626
37.2385,-7.3684,-1.519611
1.0460,-7.1579,-1.527625
34.5188,-7.3684,-1.519611
0.8368,-7.1579,-1.527624
1.2552,-7.1579,-1.527625
2.5105,-7.1579,-1.527626
34.7280,-7.3684,-1.519611
3.9749,-7.1579,-1.527626
30.9623,-7.3684,-1.519611
2.3013,-7.1579,-1.527626
1.4644,-7.1579,-1.527625
1.8828,-7.1579,-1.527626
5.4393,-7.1579,-1.527626
7.3222,-7.1579,-1.527627
35.5649,-7.3684,-1.519611
9.6234,-7.1579,-1.527627
35.9833,-7.3684,-1.519611
33.0544,-7.3684,-1.519611
5.2301,-7.1579,-1.527626
4.3933,-7.1579,-1.527626
7.9498,-7.1579,-1.527627
34.9372,-7.3684,-1.519611
2.9289,-7.1579,-1.527626
7.1130,-7.1579,-1.527627
4.1841,-7.1579,-1.527626
2.0921,-7.1579,-1.527626
6.9038,-7.1579,-1.527627
8.1590,-7.1579,-1.527627
6.2762,-7.1579,-1.527626
4.6025,-7.1579,-1.527626
10.8787,-7.1579,-1.527627
1.6736,-7.1579,-1.527625
9.4142,-7.1579,-1.527627
0.2092,-7.1579,-1.527620
11.2971,-7.1579,-1.527627
37.0293,-7.3684,-1.519611
10.4603,-7.1579,-1.527627
7.7406,-7.1579,-1.527627
4.8117,-7.1579,-1.527626
6.4854,-7.1579,-1.527626
10.6695,-7.1579,-1.527627
11.5063,-7.1579,-1.527627
5.6485,-7.1579,-1.527626
5.0209,-7.1579,-1.527626
2.7197,-7.1579,-1.527626
12.3431,-7.1579,-1.527627
10.0418,-7.1579,-1.527627
8.3682,-7.1579,-1.527627
6.0669,-7.1579,-1.527626
5.8577,-7.1579,-1.527626
11.0879,-7.1579,-1.527627
3.1381,-7.1579,-1.527626
8.7866,-7.1579,-1.527627
14.6444,-7.1579,-1.527627
38.9121,-7.3684,-2.518108
9.8326,-7.1579,-1.527627
6.6946,-7.1579,-1.527626
7.5314,-7.1579,-1.527627
3.7657,-7.1579,-1.527626
8.9958,-7.1579,-1.527627
11.9247,-7.1579,-1.527627
12.7615,-7.1579,-1.527627
12.9707,-7.1579,-1.527627
14.8536,-7.1579,-1.527627
11.7155,-7.1579,-1.527627
19.2469,-7.1579,-1.527627
15.2720,-7.1579,-1.527627
13.8075,-7.1579,-1.527627
15.0628,-7.1579,-1.527627
18.8285,-7.1579,-1.527627
15.8996,-7.1579,-1.527627
13.5983,-7.1579,-1.527627
12.1339,-7.1579,-1.527627
19.4561,-7.1579,-1.527627
14.0167,-7.1579,-1.527627
9.2050,-7.1579,-1.527627
37.6569,-7.3684,-2.468510
36.1925,-7.3684,-1.519611
19.8745,-7.1579,-1.527627
22.1757,-7.1579,-1.527627
20.7113,-7.1579,-1.527627
16.7364,-7.1579,-1.527627
17.9916,-7.1579,-1.527627
18.6192,-7.1579,-1.527627
19.0377,-7.1579,-1.527627
15.4812,-7.1579,-1.527627
15.6904,-7.1579,-1.527627
38.4937,-7.3684,-2.449170
14.4351,-7.1579,-1.527627
12.5523,-7.1579,-1.527627
19.6653,-7.1579,-1.527627
20.2929,-7.1579,-1.527627
8.5774,-7.1579,-1.527627
3.3473,-7.1579,-1.527626
20.9205,-7.1579,-1.527627
18.4100,-7.1579,-1.527627
17.3640,-7.1579,-1.527627
10.2510,-7.1579,-1.527627
16.5272,-7.1579,-1.527627
21.3389,-7.1579,-1.527627
13.3891,-7.1579,-1.527627
16.9456,-7.1579,-1.527627
20.0837,-7.1579,-1.527627
18.2008,-7.1579,-1.527627
20.5021,-7.1579,-1.527627
21.7573,-7.1579,-1.527627
16.3180,-7.1579,-1.527627
21.5481,-7.1579,-1.527627
21.9665,-7.1579,-1.527627
17.7824,-7.1579,-1.527627
41.4226,-7.3684,-2.504324
24.0586,-7.1579,-1.527627
13.1799,-7.1579,-1.527627
21.1297,-7.1579,-1.527627
42.6778,-7.3684,-2.398312
39.1213,-7.3684,-2.536925
17.1548,-7.1579,-1.527627
40.3766,-7.3684,-2.467875
37.4477,-7.3684,-2.419439
38.2845,-7.3684,-2.447559
17.5732,-7.1579,-1.527627
23.0126,-7.1579,-1.527627
14.2259,-7.1579,-1.527627
16.1088,-7.1579,-1.527627
38.7029,-7.3684,-2.528528
42.4686,-7.3684,-2.504784
23.6402,-7.1579,-1.527627
40.7950,-7.3684,-2.272947
23.8494,-7.1579,-1.527627
24.4770,-7.1579,-1.527627
41.0042,-7.3684,-2.297571
39.3305,-7.3684,-2.552656
41.6318,-7.3684,-2.528918
25.9414,-7.1579,-1.527627
22.3849,-7.1579,-1.527627
25.1046,-7.1579,-1.527627
24.8954,-7.1579,-1.527627
23.2218,-7.1579,-1.527627
24.2678,-7.1579,-1.527627
25.7322,-7.1579,-1.527627
26.5690,-7.1579,-1.527627
42.2594,-7.3684,-1.864798
22.5941,-7.1579,-1.527627
27.1967,-7.1579,-1.527627
22.8033,-7.1579,-1.527627
40.1674,-7.3684,-2.294072
26.1506,-7.1579,-1.527627
23.4310,-7.1579,-1.527627
41.8410,-7.3684,-2.520003
42.0502,-7.3684,-2.603525
38.0753,-7.3684,-2.386304
24.6862,-7.1579,-1.527627
39.9582,-7.3684,-2.458374
26.3598,-7.1579,-1.527627
25.3138,-7.1579,-1.527627
28.0335,-7.1579,-1.527627
44.3515,-7.3684,-1.904645
26.7782,-7.1579,-1.527627
39.7490,-7.3684,-2.084717
44.1423,-7.3684,-1.765024
43.3054,-7.3684,-2.385884
49.5816,-7.3684,-2.647899
0.0000,-6.9474,0.001381
26.9874,-7.1579,-1.527627
27.8243,-7.1579,-1.527627
29.4979,-7.1579,-1.527627
45.3975,-7.3684,-1.983909
29.9163,-7.1579,-1.527627
45.1883,-7.3684,-2.044489
30.7531,-7.1579,-1.527627
29.7071,-7.1579,-1.527627
25.5230,-7.1579,-1.527627
30.5439,-7.1579,-1.527627
40.5858,-7.3684,-2.241836
28.4519,-7.1579,-1.527627
28.2427,-7.1579,-1.527627
41.2134,-7.3684,-2.394019
46.2343,-7.3684,-1.610833
39.5397,-7.3684,-1.682815
34.3096,-7.1579,-1.527627
49.1632,-7.3684,-2.638337
32.2176,-7.1579,-1.527627
27.6151,-7.1579,-1.527627
42.8870,-7.3684,-2.443356
48.9540,-7.3684,-2.659956
48.7448,-7.3684,-2.658487
44.9791,-7.3684,-1.671052
49.3724,-7.3684,-2.565755
31.1715,-7.1579,-1.527627
48.1172,-7.3684,-2.138999
27.4059,-7.1579,-1.527627
32.0084,-7.1579,-1.527627
30.3347,-7.1579,-1.527627
33.2636,-7.1579,-1.527627
31.7992,-7.1579,-1.527627
28.6611,-7.1579,-1.527627
30.9623,-7.1579,-1.527627
29.2887,-7.1579,-1.527627
31.3808,-7.1579,-1.527627
28.8703,-7.1579,-1.527627
47.2803,-7.3684,-2.279319
34.5188,-7.1579,-1.527627
43.5146,-7.3684,-2.364947
44.7699,-7.3684,-2.503430
32.8452,-7.1579,-1.527627
31.5900,-7.1579,-1.527627
33.4728,-7.1579,-1.527627
44.5607,-7.3684,-1.785752
43.9331,-7.3684,-1.871102
33.6820,-7.1579,-1.527627
0.4184,-6.9474,-1.480446
33.8912,-7.1579,-1.527627
0.2092,-6.9474,-1.480445
29.0795,-7.1579,-1.527627
43.7238,-7.3684,-2.242632
46.0251,-7.3684,-1.395368
46.4435,-7.3684,-1.726612
30.1255,-7.1579,-1.527627
47.6987,-7.3684,-2.253933
37.8661,-7.3684,-2.257752
35.1464,-7.1579,-1.527627
47.4895,-7.3684,-2.142295
32.4268,-7.1579,-1.527627
43.0962,-7.3684,-2.142911
49.7908,-7.3684,-2.648904
48.5356,-7.3684,-2.291957
3.7657,-6.9474,-1.480447
47.9079,-7.3684,-2.305290
32.6360,-7.1579,-1.527627
0.8368,-6.9474,-1.480446
46.8619,-7.3684,-2.605489
34.1004,-7.1579,-1.527627
1.4644,-6.9474,-1.480447
35.5649,-7.1579,-1.527627
48.3264,-7.3684,-2.435574
33.0544,-7.1579,-1.527627
46.6527,-7.3684,-2.214366
2.5105,-6.9474,-1.480447
2.3013,-6.9474,-1.480447
3.9749,-6.9474,-1.480447
45.6067,-7.3684,-0.924507
4.1841,-6.9474,-1.480447
35.7741,-7.1579,-1.527627
47.0711,-7.3684,-2.355845
50.0000,-7.3684,-2.639925
1.6736,-6.9474,-1.480446
34.9372,-7.1579,-1.527627
2.7197,-6.9474,-1.480446
7.1130,-6.9474,-1.480447
4.8117,-6.9474,-1.480447
7.3222,-6.9474,-1.480447
3.3473,-6.9474,-1.480447
1.8828,-6.9474,-1.480446
2.0921,-6.9474,-1.480447
2.9289,-6.9474,-1.480447
6.2762,-6.9474,-1.480447
5.4393,-6.9474,-1.480447
6.6946,-6.9474,-1.480447
5.0209,-6.9474,-1.480447
4.3933,-6.9474,-1.480447
4.6025,-6.9474,-1.480447
35.3556,-7.1579,-1.527627
5.2301,-6.9474,-1.480447
34.7280,-7.1579,-1.527627
45.8159,-7.3684,-1.429724
8.3682,-6.9474,-1.480447
6.4854,-6.9474,-1.480447
3.1381,-6.9474,-1.480447
6.0669,-6.9474,-1.480447
7.9498,-6.9474,-1.480447
5.6485,-6.9474,-1.480447
7.5314,-6.9474,-1.480447
8.9958,-6.9474,-1.480447
0.6276,-6.9474,-1.480446
10.6695,-6.9474,-1.480447
36.8201,-7.1579,-2.497560
7.7406,-6.9474,-1.480447
10.4603,-6.9474,-1.480447
8.1590,-6.9474,-1.480447
11.0879,-6.9474,-1.480447
10.8787,-6.9474,-1.480447
8.7866,-6.9474,-1.480447
1.0460,-6.9474,-1.480446
9.2050,-6.9474,-1.480447
12.1339,-6.9474,-1.480447
11.5063,-6.9474,-1.480447
11.2971,-6.9474,-1.480447
3.5565,-6.9474,-1.480447
10.2510,-6.9474,-1.480447
9.8326,-6.9474,-1.480447
6.9038,-6.9474,-1.480447
8.5774,-6.9474,-1.480447
5.8577,-6.9474,-1.480447
14.2259,-6.9474,-1.480447
12.9707,-6.9474,-1.480447
12.5523,-6.9474,-1.480447
15.6904,-6.9474,-1.480447
13.5983,-6.9474,-1.480447
1.2552,-6.9474,-1.480446
14.0167,-6.9474,-1.480447
15.8996,-6.9474,-1.480447
11.9247,-6.9474,-1.480447
14.6444,-6.9474,-1.480447
14.8536,-6.9474,-1.480447
16.9456,-6.9474,-1.480447
19.4561,-6.9474,-1.480447
15.4812,-6.9474,-1.480447
16.1088,-6.9474,-1.480447
17.1548,-6.9474,-1.480447
13.3891,-6.9474,-1.480447
16.7364,-6.9474,-1.480447
19.8745,-6.9474,-1.480447
17.7824,-6.9474,-1.480447
39.9582,-7.1579,-2.640903
39.5397,-7.1579,-2.614391
15.2720,-6.9474,-1.480447
16.3180,-6.9474,-1.480447
18.2008,-6.9474,-1.480447
18.4100,-6.9474,-1.480447
17.5732,-6.9474,-1.480447
15.0628,-6.9474,-1.480447
13.8075,-6.9474,-1.480447
13.1799,-6.9474,-1.480447
9.4142,-6.9474,-1.480447
41.0042,-7.1579,-2.421015
16.5272,-6.9474,-1.480447
43.0962,-7.1579,-1.922562
9.6234,-6.9474,-1.480447
35.9833,-7.1579,-2.362041
17.3640,-6.9474,-1.480447
39.3305,-7.1579,-2.590602
36.6109,-7.1579,-2.585207
37.0293,-7.1579,-2.588383
11.7155,-6.9474,-1.480447
10.0418,-6.9474,-1.480447
37.4477,-7.1579,-2.613159
21.5481,-6.9474,-1.480447
19.2469,-6.9474,-1.480447
25.5230,-6.9474,-1.480447
14.4351,-6.9474,-1.480447
12.3431,-6.9474,-1.480447
40.7950,-7.1579,-2.480960
37.2385,-7.1579,-2.265355
17.9916,-6.9474,-1.480447
27.1967,-6.9474,-1.480447
20.7113,-6.9474,-1.480447
19.6653,-6.9474,-1.480447
18.8285,-6.9474,-1.480447
19.0377,-6.9474,-1.480447
42.8870,-7.1579,-1.662457
41.8410,-7.1579,-2.442635
20.9205,-6.9474,-1.480447
25.3138,-6.9474,-1.480447
12.7615,-6.9474,-1.480447
22.1757,-6.9474,-1.480447
18.6192,-6.9474,-1.480447
36.4017,-7.1579,-2.323672
38.4937,-7.1579,-2.567248
38.9121,-7.1579,-2.642982
25.1046,-6.9474,-1.480447
24.2678,-6.9474,-1.480447
22.3849,-6.9474,-1.480447
24.0586,-6.9474,-1.480447
21.1297,-6.9474,-1.480447
42.2594,-7.1579,-1.485934
22.5941,-6.9474,-1.480447
28.0335,-6.9474,-1.480447
22.8033,-6.9474,-1.480447
37.8661,-7.1579,-2.637324
20.5021,-6.9474,-1.480447
29.0795,-6.9474,-1.480447
28.2427,-6.9474,-1.480447
44.7699,-7.1579,-2.337942
25.9414,-6.9474,-1.480447
27.4059,-6.9474,-1.480447
21.7573,-6.9474,-1.480447
23.4310,-6.9474,-1.480447
40.3766,-7.1579,-1.919694
21.3389,-6.9474,-1.480447
28.4519,-6.9474,-1.480447
20.0837,-6.9474,-1.480447
42.0502,-7.1579,-2.461753
26.1506,-6.9474,-1.480447
27.8243,-6.9474,-1.480447
26.3598,-6.9474,-1.480447
41.6318,-7.1579,-2.452338
21.9665,-6.9474,-1.480447
29.9163,-6.9474,-1.480447
42.4686,-7.1579,-2.082915
26.7782,-6.9474,-1.480447
29.2887,-6.9474,-1.480447
46.4435,-7.1579,-2.483988
23.2218,-6.9474,-1.480447
44.9791,-7.1579,-1.941965
27.6151,-6.9474,-1.480447
43.9331,-7.1579,-1.417722
39.1213,-7.1579,-2.644573
36.1925,-7.1579,-2.183998
24.8954,-6.9474,-1.480447
33.4728,-6.9474,-1.480447
28.6611,-6.9474,-1.480447
25.7322,-6.9474,-1.480447
41.4226,-7.1579,-2.366489
28.8703,-6.9474,-1.480447
23.6402,-6.9474,-1.480447
29.4979,-6.9474,-1.480447
31.3808,-6.9474,-1.480447
38.0753,-7.1579,-2.613730
49.5816,-7.1579,-2.192720
20.2929,-6.9474,-1.480447
45.1883,-7.1579,-1.917909
29.7071,-6.9474,-1.480447
39.7490,-7.1579,-2.173750
33.0544,-6.9474,-1.480447
31.7992,-6.9474,-1.480447
33.6820,-6.9474,-1.480447
45.3975,-7.1579,-1.277089
31.1715,-6.9474,-1.480447
30.9623,-6.9474,-1.480447
32.2176,-6.9474,-1.480447
31.5900,-6.9474,-1.480447
26.5690,-6.9474,-1.480447
30.3347,-6.9474,-1.480447
24.4770,-6.9474,-1.480447
37.6569,-7.1579,-2.636398
41.2134,-7.1579,-2.463351
38.2845,-7.1579,-2.582996
32.0084,-6.9474,-1.480447
34.1004,-6.9474,-1.480447
40.5858,-7.1579,-2.103711
48.7448,-7.1579,-2.492532
33.8912,-6.9474,-1.480447
40.1674,-7.1579,-2.532129
43.7238,-7.1579,-2.150535
32.8452,-6.9474,-1.480447
34.3096,-6.9474,-1.480447
24.6862,-6.9474,-1.480447
47.0711,-7.1579,-2.537473
30.1255,-6.9474,-1.480447
0.0000,-6.7368,0.000751
43.3054,-7.1579,-1.932965
49.7908,-7.1579,-2.536796
32.4268,-6.9474,-1.480447
23.0126,-6.9474,-1.480447
48.3264,-7.1579,-1.960799
46.6527,-7.1579,-2.516324
42.6778,-7.1579,-1.756367
30.7531,-6.9474,-1.480447
44.1423,-7.1579,-1.718021
38.7029,-7.1579,-2.567763
32.6360,-6.9474,-1.480447
44.3515,-7.1579,-2.622138
46.0251,-7.1579,-2.309252
23.8494,-6.9474,-1.480447
26.9874,-6.9474,-1.480447
30.5439,-6.9474,-1.480447
45.6067,-7.1579,-2.020460
47.2803,-7.1579,-2.450768
47.6987,-7.1579,-2.593975
48.1172,-7.1579,-2.100067
47.9079,-7.1579,-2.574213
43.5146,-7.1579,-1.994301
46.2343,-7.1579,-2.598285
44.5607,-7.1579,-2.064500
33.2636,-6.9474,-1.480447
47.4895,-7.1579,-2.610360
0.4184,-6.7368,-1.515141
45.8159,-7.1579,-2.128111
1.8828,-6.7368,-1.515138
1.0460,-6.7368,-1.515138
2.7197,-6.7368,-1.515137
49.1632,-7.1579,-2.161132
2.9289,-6.7368,-1.515137
5.0209,-6.7368,-1.515137
6.9038,-6.7368,-1.515137
46.8619,-7.1579,-2.524058
2.0921,-6.7368,-1.515137
3.3473,-6.7368,-1.515137
6.2762,-6.7368,-1.515137
4.1841,-6.7368,-1.515137
3.1381,-6.7368,-1.515137
3.5565,-6.7368,-1.515137
1.6736,-6.7368,-1.515138
5.4393,-6.7368,-1.515137
3.9749,-6.7368,-1.515137
4.6025,-6.7368,-1.515137
5.8577,-6.7368,-1.515137
49.3724,-7.1579,-2.435672
8.9958,-6.7368,-1.515136
1.4644,-6.7368,-1.515138
50.0000,-7.1579,-2.448025
7.7406,-6.7368,-1.515136
48.5356,-7.1579,-2.503105
48.9540,-7.1579,-2.507674
0.2092,-6.7368,-1.515146
7.1130,-6.7368,-1.515137
6.6946,-6.7368,-1.515137
7.9498,-6.7368,-1.515136
10.0418,-6.7368,-1.515136
0.8368,-6.7368,-1.515139
2.5105,-6.7368,-1.515137
2.3013,-6.7368,-1.515137
1.2552,-6.7368,-1.515138
11.9247,-6.7368,-1.515136
0.6276,-6.7368,-1.515140
8.7866,-6.7368,-1.515136
6.4854,-6.7368,-1.515137
14.6444,-6.7368,-1.515136
10.2510,-6.7368,-1.515136
10.6695,-6.7368,-1.515136
13.1799,-6.7368,-1.515136
4.3933,-6.7368,-1.515137
9.6234,-6.7368,-1.515136
12.9707,-6.7368,-1.515136
37.6569,-6.9474,-2.174597
3.7657,-6.7368,-1.515137
5.6485,-6.7368,-1.515137
7.5314,-6.7368,-1.515136
35.7741,-6.9474,-1.554396
34.7280,-6.9474,-1.745497
11.7155,-6.7368,-1.515136
5.2301,-6.7368,-1.515137
34.9372,-6.9474,-1.068463
12.1339,-6.7368,-1.515136
6.0669,-6.7368,-1.515137
12.5523,-6.7368,-1.515136
15.4812,-6.7368,-1.515136
13.5983,-6.7368,-1.515136
10.4603,-6.7368,-1.515136
37.2385,-6.9474,-2.189287
11.2971,-6.7368,-1.515136
35.9833,-6.9474,-1.877393
37.4477,-6.9474,-2.111326
16.1088,-6.7368,-1.515136
9.4142,-6.7368,-1.515136
14.2259,-6.7368,-1.515136
8.3682,-6.7368,-1.515136
35.3556,-6.9474,-2.114237
14.0167,-6.7368,-1.515136
8.5774,-6.7368,-1.515136
9.8326,-6.7368,-1.515136
38.4937,-6.9474,-2.477849
9.2050,-6.7368,-1.515136
11.5063,-6.7368,-1.515136
12.7615,-6.7368,-1.515136
17.5732,-6.7368,-1.515136
4.8117,-6.7368,-1.515137
37.0293,-6.9474,-2.499989
13.3891,-6.7368,-1.515136
17.7824,-6.7368,-1.515136
14.8536,-6.7368,-1.515136
15.8996,-6.7368,-1.515136
16.3180,-6.7368,-1.515136
38.0753,-6.9474,-2.242517
15.2720,-6.7368,-1.515136
35.1464,-6.9474,-1.036176
12.3431,-6.7368,-1.515136
7.3222,-6.7368,-1.515137
8.1590,-6.7368,-1.515136
16.7364,-6.7368,-1.515136
13.8075,-6.7368,-1.515136
11.0879,-6.7368,-1.515136
17.1548,-6.7368,-1.515136
36.8201,-6.9474,-2.351831
18.2008,-6.7368,-1.515136
34.5188,-6.9474,-1.910960
14.4351,-6.7368,-1.515136
21.5481,-6.7368,-1.515136
15.6904,-6.7368,-1.515136
20.9205,-6.7368,-1.515136
38.7029,-6.9474,-2.318005
38.9121,-6.9474,-2.328039
39.7490,-6.9474,-2.110061
20.2929,-6.7368,-1.515136
17.9916,-6.7368,-1.515136
15.0628,-6.7368,-1.515136
39.9582,-6.9474,-2.627307
38.2845,-6.9474,-2.389220
16.9456,-6.7368,-1.515136
21.1297,-6.7368,-1.515136
18.8285,-6.7368,-1.515136
20.7113,-6.7368,-1.515136
19.0377,-6.7368,-1.515136
10.8787,-6.7368,-1.515136
43.3054,-6.9474,-1.793789
20.5021,-6.7368,-1.515136
39.3305,-6.9474,-2.586435
22.3849,-6.7368,-1.515136
21.3389,-6.7368,-1.515136
40.5858,-6.9474,-2.352505
21.9665,-6.7368,-1.515136
16.5272,-6.7368,-1.515136
22.8033,-6.7368,-1.515136
20.0837,-6.7368,-1.515136
39.5397,-6.9474,-2.266619
19.8745,-6.7368,-1.515136
36.4017,-6.9474,-2.070930
22.5941,-6.7368,-1.515136
23.4310,-6.7368,-1.515136
18.4100,-6.7368,-1.515136
19.2469,-6.7368,-1.515136
40.7950,-6.9474,-2.167531
23.2218,-6.7368,-1.515136
43.7238,-6.9474,-2.207317
41.2134,-6.9474,-2.114209
23.0126,-6.7368,-1.515136
41.8410,-6.9474,-2.568818
41.0042,-6.9474,-2.245133
42.4686,-6.9474,-2.210811
37.8661,-6.9474,-2.229976
42.0502,-6.9474,-2.565684
48.5356,-6.9474,-2.345355
24.2678,-6.7368,-1.515136
25.9414,-6.7368,-1.515136
17.3640,-6.7368,-1.515136
24.0586,-6.7368,-1.515136
19.6653,-6.7368,-1.515136
23.8494,-6.7368,-1.515136
23.6402,-6.7368,-1.515136
21.7573,-6.7368,-1.515136
24.8954,-6.7368,-1.515136
24.4770,-6.7368,-1.515136
40.3766,-6.9474,-1.693848
24.6862,-6.7368,-1.515136
25.5230,-6.7368,-1.515136
18.6192,-6.7368,-1.515136
19.4561,-6.7368,-1.515136
25.3138,-6.7368,-1.515136
36.6109,-6.9474,-2.391519
44.9791,-6.9474,-1.936552
22.1757,-6.7368,-1.515136
45.8159,-6.9474,-2.573815
25.7322,-6.7368,-1.515136
26.1506,-6.7368,-1.515136
47.4895,-6.9474,-2.357687
26.7782,-6.7368,-1.515136
26.3598,-6.7368,-1.515136
44.5607,-6.9474,-2.285287
35.5649,-6.9474,-1.039212
39.1213,-6.9474,-2.336959
49.1632,-6.9474,-2.330813
26.9874,-6.7368,-1.515136
25.1046,-6.7368,-1.515136
28.2427,-6.7368,-1.515136
27.1967,-6.7368,-1.515136
36.1925,-6.9474,-2.038427
27.4059,-6.7368,-1.515136
0.0000,-6.5263,0.000193
31.1715,-6.7368,-1.515136
46.2343,-6.9474,-2.506008
29.4979,-6.7368,-1.515136
43.0962,-6.9474,-2.102135
26.5690,-6.7368,-1.515136
29.0795,-6.7368,-1.515136
29.9163,-6.7368,-1.515136
27.8243,-6.7368,-1.515136
28.0335,-6.7368,-1.515136
28.6611,-6.7368,-1.515136
31.3808,-6.7368,-1.515136
32.0084,-6.7368,-1.515136
27.6151,-6.7368,-1.515136
28.8703,-6.7368,-1.515136
31.5900,-6.7368,-1.515136
30.9623,-6.7368,-1.515136
29.2887,-6.7368,-1.515136
30.5439,-6.7368,-1.515136
48.7448,-6.9474,-2.602232
32.4268,-6.7368,-1.515136
47.0711,-6.9474,-2.577065
32.6360,-6.7368,-1.515136
32.8452,-6.7368,-1.515136
32.2176,-6.7368,-1.515136
40.1674,-6.9474,-1.753405
30.7531,-6.7368,-1.515136
29.7071,-6.7368,-1.515136
41.6318,-6.9474,-2.443317
42.2594,-6.9474,-2.556838
43.9331,-6.9474,-2.561547
44.3515,-6.9474,-2.397651
33.0544,-6.7368,-1.515136
42.8870,-6.9474,-2.211621
28.4519,-6.7368,-1.515136
31.7992,-6.7368,-1.515136
45.3975,-6.9474,-2.564216
30.1255,-6.7368,-1.515136
42.6778,-6.9474,-2.109777
44.7699,-6.9474,-2.431707
48.9540,-6.9474,-2.593043
30.3347,-6.7368,-1.515136
0.2092,-6.5263,-1.523445
47.6987,-6.9474,-2.424770
41.4226,-6.9474,-2.357864
47.2803,-6.9474,-2.401645
43.5146,-6.9474,-2.012653
46.0251,-6.9474,-2.351660
44.1423,-6.9474,-2.472420
1.0460,-6.5263,-1.523439
45.6067,-6.9474,-2.635372
2.3013,-6.5263,-1.523437
48.1172,-6.9474,-1.791407
3.7657,-6.5263,-1.523437
1.4644,-6.5263,-1.523438
1.2552,-6.5263,-1.523438
3.3473,-6.5263,-1.523437
48.3264,-6.9474,-1.967061
0.4184,-6.5263,-1.523441
2.0921,-6.5263,-1.523437
4.3933,-6.5263,-1.523437
46.8619,-6.9474,-2.518426
3.1381,-6.5263,-1.523437
4.8117,-6.5263,-1.523437
2.7197,-6.5263,-1.523437
1.8828,-6.5263,-1.523437
2.9289,-6.5263,-1.523437
33.2636,-6.7368,-1.515136
7.1130,-6.5263,-1.523437
5.6485,-6.5263,-1.523437
50.0000,-6.9474,-2.623141
7.3222,-6.5263,-1.523437
7.5314,-6.5263,-1.523437
7.7406,-6.5263,-1.523437
47.9079,-6.9474,-2.108419
5.0209,-6.5263,-1.523437
49.3724,-6.9474,-2.546096
8.3682,-6.5263,-1.523437
6.2762,-6.5263,-1.523437
10.6695,-6.5263,-1.523436
8.9958,-6.5263,-1.523437
9.2050,-6.5263,-1.523437
8.1590,-6.5263,-1.523437
0.6276,-6.5263,-1.523440
7.9498,-6.5263,-1.523437
9.4142,-6.5263,-1.523436
4.6025,-6.5263,-1.523437
0.8368,-6.5263,-1.523439
10.2510,-6.5263,-1.523436
6.6946,-6.5263,-1.523437
12.3431,-6.5263,-1.523436
45.1883,-6.9474,-1.790795
1.6736,-6.5263,-1.523438
10.8787,-6.5263,-1.523436
5.2301,-6.5263,-1.523437
13.3891,-6.5263,-1.523436
11.0879,-6.5263,-1.523436
11.5063,-6.5263,-1.523436
35.3556,-6.7368,-2.131900
46.6527,-6.9474,-2.176107
3.5565,-6.5263,-1.523437
