f_avg,delta1,log10_nmse
26.3598,-7.3684,-0.998182
30.7531,-7.3684,-0.998182
28.8703,-7.3684,-0.998182
24.8954,-7.3684,-0.998182
30.5439,-7.3684,-0.998182
27.8243,-7.3684,-0.998182
26.1506,-7.3684,-0.998182
29.4979,-7.3684,-0.998182
27.1967,-7.3684,-0.998182
42.4686,-7.5789,-2.568299
24.4770,-7.3684,-0.998182
43.7238,-7.5789,-2.270418
29.7071,-7.3684,-0.998182
44.7699,-7.5789,-2.319915
27.4059,-7.3684,-0.998182
25.3138,-7.3684,-0.998182
45.1883,-7.5789,-2.534114
28.4519,-7.3684,-0.998182
21.5481,-7.3684,-0.998182
46.0251,-7.5789,-2.486140
24.2678,-7.3684,-0.998182
26.9874,-7.3684,-0.998182
25.1046,-7.3684,-0.998182
30.3347,-7.3684,-0.998182
43.5146,-7.5789,-2.389335
45.8159,-7.5789,-2.064247
23.6402,-7.3684,-0.998182
27.6151,-7.3684,-0.998182
31.3808,-7.3684,-0.998182
45.3975,-7.5789,-2.379244
0.0000,-7.1579,0.004360
45.6067,-7.5789,-1.743812
30.9623,-7.3684,-0.998182
47.6987,-7.5789,-2.554949
31.1715,-7.3684,-0.998182
32.0084,-7.3684,-0.998182
46.4435,-7.5789,-2.547920
31.5900,-7.3684,-0.998182
46.2343,-7.5789,-2.494449
33.0544,-7.3684,-0.998182
35.9833,-7.3684,-0.998182
46.8619,-7.5789,-2.547950
47.0711,-7.5789,-2.544386
32.4268,-7.3684,-0.998182
36.6109,-7.3684,-0.998182
32.2176,-7.3684,-0.998182
35.3556,-7.3684,-0.998182
34.9372,-7.3684,-0.998182
36.1925,-7.3684,-0.998182
34.1004,-7.3684,-0.998182
33.4728,-7.3684,-0.998182
33.2636,-7.3684,-0.998182
48.1172,-7.5789,-2.556244
46.6527,-7.5789,-2.550634
49.5816,-7.5789,-2.525356
32.8452,-7.3684,-0.998182
33.6820,-7.3684,-0.998182
31.7992,-7.3684,-0.998182
36.8201,-7.3684,-0.998182
39.1213,-7.3684,-0.998182
38.0753,-7.3684,-0.998182
34.5188,-7.3684,-0.998182
0.4184,-7.1579,-1.000138
47.2803,-7.5789,-2.509000
37.0293,-7.3684,-0.998182
48.9540,-7.5789,-2.438976
38.7029,-7.3684,-0.998182
35.5649,-7.3684,-0.998182
32.6360,-7.3684,-0.998182
37.6569,-7.3684,-0.998182
48.3264,-7.5789,-2.528275
36.4017,-7.3684,-0.998182
38.4937,-7.3684,-0.998182
49.7908,-7.5789,-2.376710
0.2092,-7.1579,-1.000140
35.7741,-7.3684,-0.998182
48.7448,-7.5789,-2.485497
34.3096,-7.3684,-0.998182
33.8912,-7.3684,-0.998182
37.2385,-7.3684,-0.998182
49.3724,-7.5789,-2.386828
38.2845,-7.3684,-0.998182
2.0921,-7.1579,-1.000137
50.0000,-7.5789,-2.416798
47.9079,-7.5789,-2.376626
47.4895,-7.5789,-2.036152
34.7280,-7.3684,-0.998182
37.4477,-7.3684,-0.998182
1.0460,-7.1579,-1.000137
37.8661,-7.3684,-0.998182
35.1464,-7.3684,-0.998182
9.6234,-7.1579,-1.000136
1.4644,-7.1579,-1.000137
4.8117,-7.1579,-1.000136
3.7657,-7.1579,-1.000136
49.1632,-7.5789,-2.095856
5.2301,-7.1579,-1.000136
4.1841,-7.1579,-1.000136
6.0669,-7.1579,-1.000136
3.5565,-7.1579,-1.000136
48.5356,-7.5789,-2.520834
5.0209,-7.1579,-1.000136
1.2552,-7.1579,-1.000137
0.6276,-7.1579,-1.000138
2.7197,-7.1579,-1.000136
6.2762,-7.1579,-1.000136
7.1130,-7.1579,-1.000136
1.6736,-7.1579,-1.000137
2.3013,-7.1579,-1.000136
7.3222,-7.1579,-1.000136
11.0879,-7.1579,-1.000136
1.8828,-7.1579,-1.000137
38.9121,-7.3684,-0.998182
6.4854,-7.1579,-1.000136
5.4393,-7.1579,-1.000136
2.9289,-7.1579,-1.000136
9.8326,-7.1579,-1.000136
0.8368,-7.1579,-1.000137
7.9498,-7.1579,-1.000136
10.4603,-7.1579,-1.000136
11.7155,-7.1579,-1.000136
3.1381,-7.1579,-1.000136
13.5983,-7.1579,-1.000136
14.0167,-7.1579,-1.000136
6.9038,-7.1579,-1.000136
11.2971,-7.1579,-1.000136
14.8536,-7.1579,-1.000136
9.4142,-7.1579,-1.000136
6.6946,-7.1579,-1.000136
4.6025,-7.1579,-1.000136
5.6485,-7.1579,-1.000136
5.8577,-7.1579,-1.000136
11.5063,-7.1579,-1.000136
8.5774,-7.1579,-1.000136
12.1339,-7.1579,-1.000136
4.3933,-7.1579,-1.000136
7.7406,-7.1579,-1.000136
14.2259,-7.1579,-1.000136
8.9958,-7.1579,-1.000136
2.5105,-7.1579,-1.000136
8.3682,-7.1579,-1.000136
3.9749,-7.1579,-1.000136
16.3180,-7.1579,-1.000136
10.8787,-7.1579,-1.000136
8.7866,-7.1579,-1.000136
14.4351,-7.1579,-1.000136
14.6444,-7.1579,-1.000136
7.5314,-7.1579,-1.000136
13.1799,-7.1579,-1.000136
13.8075,-7.1579,-1.000136
10.6695,-7.1579,-1.000136
10.2510,-7.1579,-1.000136
9.2050,-7.1579,-1.000136
12.5523,-7.1579,-1.000136
3.3473,-7.1579,-1.000136
15.2720,-7.1579,-1.000136
12.7615,-7.1579,-1.000136
16.7364,-7.1579,-1.000136
12.9707,-7.1579,-1.000136
10.0418,-7.1579,-1.000136
16.5272,-7.1579,-1.000136
15.8996,-7.1579,-1.000136
15.4812,-7.1579,-1.000136
8.1590,-7.1579,-1.000136
16.1088,-7.1579,-1.000136
12.3431,-7.1579,-1.000136
11.9247,-7.1579,-1.000136
13.3891,-7.1579,-1.000136
15.6904,-7.1579,-1.000136
16.9456,-7.1579,-1.000136
15.0628,-7.1579,-1.000136
18.4100,-7.1579,-1.000136
18.8285,-7.1579,-1.000136
17.3640,-7.1579,-1.000136
39.5397,-7.3684,-2.024143
18.2008,-7.1579,-1.000136
17.7824,-7.1579,-1.000136
17.1548,-7.1579,-1.000136
19.8745,-7.1579,-1.000136
17.5732,-7.1579,-1.000136
19.2469,-7.1579,-1.000136
39.9582,-7.3684,-2.346854
17.9916,-7.1579,-1.000136
19.0377,-7.1579,-1.000136
21.3389,-7.1579,-1.000136
42.8870,-7.3684,-2.365302
19.4561,-7.1579,-1.000136
19.6653,-7.1579,-1.000136
18.6192,-7.1579,-1.000136
23.6402,-7.1579,-1.000136
21.9665,-7.1579,-1.000136
39.3305,-7.3684,-1.101576
23.0126,-7.1579,-1.000136
20.0837,-7.1579,-1.000136
22.5941,-7.1579,-1.000136
20.2929,-7.1579,-1.000136
20.7113,-7.1579,-1.000136
26.1506,-7.1579,-1.000136
23.8494,-7.1579,-1.000136
20.5021,-7.1579,-1.000136
22.1757,-7.1579,-1.000136
40.3766,-7.3684,-2.131458
22.3849,-7.1579,-1.000136
23.2218,-7.1579,-1.000136
46.0251,-7.3684,-1.345358
25.1046,-7.1579,-1.000136
21.1297,-7.1579,-1.000136
25.3138,-7.1579,-1.000136
21.5481,-7.1579,-1.000136
40.5858,-7.3684,-2.498732
28.0335,-7.1579,-1.000136
24.4770,-7.1579,-1.000136
24.0586,-7.1579,-1.000136
41.8410,-7.3684,-2.409616
27.1967,-7.1579,-1.000136
25.7322,-7.1579,-1.000136
26.9874,-7.1579,-1.000136
21.7573,-7.1579,-1.000136
41.4226,-7.3684,-2.425200
25.5230,-7.1579,-1.000136
28.2427,-7.1579,-1.000136
27.8243,-7.1579,-1.000136
43.9331,-7.3684,-2.523810
29.2887,-7.1579,-1.000136
22.8033,-7.1579,-1.000136
41.2134,-7.3684,-2.523572
26.7782,-7.1579,-1.000136
39.7490,-7.3684,-2.164512
28.8703,-7.1579,-1.000136
31.3808,-7.1579,-1.000136
29.7071,-7.1579,-1.000136
45.1883,-7.3684,-2.520991
24.6862,-7.1579,-1.000136
44.7699,-7.3684,-2.423533
23.4310,-7.1579,-1.000136
30.9623,-7.1579,-1.000136
28.6611,-7.1579,-1.000136
27.6151,-7.1579,-1.000136
28.4519,-7.1579,-1.000136
20.9205,-7.1579,-1.000136
27.4059,-7.1579,-1.000136
29.4979,-7.1579,-1.000136
35.1464,-7.1579,-1.000136
42.0502,-7.3684,-2.374267
31.1715,-7.1579,-1.000136
30.3347,-7.1579,-1.000136
31.5900,-7.1579,-1.000136
25.9414,-7.1579,-1.000136
29.0795,-7.1579,-1.000136
24.8954,-7.1579,-1.000136
32.8452,-7.1579,-1.000136
40.7950,-7.3684,-2.545244
30.7531,-7.1579,-1.000136
24.2678,-7.1579,-1.000136
42.4686,-7.3684,-2.203992
34.5188,-7.1579,-1.000136
26.5690,-7.1579,-1.000136
42.6778,-7.3684,-2.323577
29.9163,-7.1579,-1.000136
0.0000,-6.9474,0.010784
44.1423,-7.3684,-2.503040
40.1674,-7.3684,-2.347237
35.9833,-7.1579,-1.000136
32.4268,-7.1579,-1.000136
41.6318,-7.3684,-2.413135
30.1255,-7.1579,-1.000136
45.8159,-7.3684,-2.480920
41.0042,-7.3684,-2.519092
34.1004,-7.1579,-1.000136
42.2594,-7.3684,-2.240567
30.5439,-7.1579,-1.000136
48.1172,-7.3684,-2.491309
33.8912,-7.1579,-1.000136
31.7992,-7.1579,-1.000136
50.0000,-7.3684,-2.507279
34.9372,-7.1579,-1.000136
46.2343,-7.3684,-2.197217
34.7280,-7.1579,-1.000136
35.3556,-7.1579,-1.000136
36.8201,-7.1579,-1.000136
36.6109,-7.1579,-1.000136
32.0084,-7.1579,-1.000136
34.3096,-7.1579,-1.000136
26.3598,-7.1579,-1.000136
33.4728,-7.1579,-1.000136
37.4477,-7.1579,-1.000136
43.7238,-7.3684,-2.418605
33.2636,-7.1579,-1.000136
44.9791,-7.3684,-2.503093
33.0544,-7.1579,-1.000136
47.9079,-7.3684,-2.487474
37.6569,-7.1579,-1.000136
33.6820,-7.1579,-1.000136
43.3054,-7.3684,-2.316036
48.3264,-7.3684,-2.314150
45.3975,-7.3684,-2.505916
37.2385,-7.1579,-1.000136
43.0962,-7.3684,-2.300325
35.7741,-7.1579,-1.000136
36.4017,-7.1579,-1.000136
45.6067,-7.3684,-2.469630
32.6360,-7.1579,-1.000136
35.5649,-7.1579,-1.000136
46.6527,-7.3684,-2.500315
44.5607,-7.3684,-2.465769
46.8619,-7.3684,-2.283550
47.0711,-7.3684,-2.456548
32.2176,-7.1579,-1.000136
49.7908,-7.3684,-2.529907
49.3724,-7.3684,-2.484620
48.7448,-7.3684,-2.327029
47.2803,-7.3684,-2.434639
44.3515,-7.3684,-2.513835
43.5146,-7.3684,-2.298389
37.0293,-7.1579,-1.000136
47.6987,-7.3684,-2.463033
49.1632,-7.3684,-2.467818
36.1925,-7.1579,-1.000136
48.9540,-7.3684,-2.529973
48.5356,-7.3684,-2.299801
46.4435,-7.3684,-2.514027
49.5816,-7.3684,-2.529502
0.2092,-6.9474,-0.986877
0.4184,-6.9474,-0.986877
47.4895,-7.3684,-2.442829
0.6276,-6.9474,-0.986876
1.0460,-6.9474,-0.986876
1.2552,-6.9474,-0.986876
1.4644,-6.9474,-0.986876
2.5105,-6.9474,-0.986876
1.6736,-6.9474,-0.986876
0.8368,-6.9474,-0.986876
3.5565,-6.9474,-0.986876
1.8828,-6.9474,-0.986876
2.0921,-6.9474,-0.986876
5.4393,-6.9474,-0.986876
5.8577,-6.9474,-0.986876
3.9749,-6.9474,-0.986876
3.1381,-6.9474,-0.986876
37.8661,-7.1579,-2.072562
7.5314,-6.9474,-0.986876
6.2762,-6.9474,-0.986876
4.3933,-6.9474,-0.986876
2.7197,-6.9474,-0.986876
6.9038,-6.9474,-0.986876
3.7657,-6.9474,-0.986876
4.1841,-6.9474,-0.986876
5.2301,-6.9474,-0.986876
4.8117,-6.9474,-0.986876
7.3222,-6.9474,-0.986876
8.9958,-6.9474,-0.986876
7.7406,-6.9474,-0.986876
2.3013,-6.9474,-0.986876
6.0669,-6.9474,-0.986876
2.9289,-6.9474,-0.986876
8.7866,-6.9474,-0.986876
5.6485,-6.9474,-0.986876
5.0209,-6.9474,-0.986876
3.3473,-6.9474,-0.986876
10.2510,-6.9474,-0.986876
10.0418,-6.9474,-0.986876
9.4142,-6.9474,-0.986876
10.4603,-6.9474,-0.986876
4.6025,-6.9474,-0.986876
11.2971,-6.9474,-0.986876
11.5063,-6.9474,-0.986876
9.2050,-6.9474,-0.986876
12.7615,-6.9474,-0.986876
38.2845,-7.1579,-2.331870
38.0753,-7.1579,-2.336651
7.1130,-6.9474,-0.986876
8.1590,-6.9474,-0.986876
9.8326,-6.9474,-0.986876
12.5523,-6.9474,-0.986876
9.6234,-6.9474,-0.986876
14.0167,-6.9474,-0.986876
7.9498,-6.9474,-0.986876
12.3431,-6.9474,-0.986876
11.9247,-6.9474,-0.986876
6.6946,-6.9474,-0.986876
10.8787,-6.9474,-0.986876
6.4854,-6.9474,-0.986876
13.8075,-6.9474,-0.986876
8.3682,-6.9474,-0.986876
17.3640,-6.9474,-0.986876
11.7155,-6.9474,-0.986876
16.1088,-6.9474,-0.986876
15.4812,-6.9474,-0.986876
22.1757,-6.9474,-0.986876
10.6695,-6.9474,-0.986876
14.8536,-6.9474,-0.986876
19.4561,-6.9474,-0.986876
17.7824,-6.9474,-0.986876
20.5021,-6.9474,-0.986876
16.3180,-6.9474,-0.986876
12.1339,-6.9474,-0.986876
39.5397,-7.1579,-2.336523
17.5732,-6.9474,-0.986876
21.5481,-6.9474,-0.986876
19.2469,-6.9474,-0.986876
19.6653,-6.9474,-0.986876
17.9916,-6.9474,-0.986876
20.2929,-6.9474,-0.986876
11.0879,-6.9474,-0.986876
15.0628,-6.9474,-0.986876
15.6904,-6.9474,-0.986876
8.5774,-6.9474,-0.986876
16.7364,-6.9474,-0.986876
15.2720,-6.9474,-0.986876
13.1799,-6.9474,-0.986876
12.9707,-6.9474,-0.986876
19.0377,-6.9474,-0.986876
14.4351,-6.9474,-0.986876
18.2008,-6.9474,-0.986876
13.3891,-6.9474,-0.986876
19.8745,-6.9474,-0.986876
21.1297,-6.9474,-0.986876
16.5272,-6.9474,-0.986876
20.9205,-6.9474,-0.986876
18.4100,-6.9474,-0.986876
16.9456,-6.9474,-0.986876
18.8285,-6.9474,-0.986876
15.8996,-6.9474,-0.986876
20.0837,-6.9474,-0.986876
21.3389,-6.9474,-0.986876
38.7029,-7.1579,-2.332419
22.3849,-6.9474,-0.986876
13.5983,-6.9474,-0.986876
18.6192,-6.9474,-0.986876
20.7113,-6.9474,-0.986876
14.2259,-6.9474,-0.986876
22.8033,-6.9474,-0.986876
22.5941,-6.9474,-0.986876
14.6444,-6.9474,-0.986876
17.1548,-6.9474,-0.986876
43.3054,-7.1579,-2.398589
28.2427,-6.9474,-0.986876
24.8954,-6.9474,-0.986876
41.6318,-7.1579,-2.557544
25.9414,-6.9474,-0.986876
23.0126,-6.9474,-0.986876
38.4937,-7.1579,-2.324416
39.1213,-7.1579,-2.444869
40.5858,-7.1579,-2.537937
23.2218,-6.9474,-0.986876
24.6862,-6.9474,-0.986876
39.7490,-7.1579,-2.479806
24.4770,-6.9474,-0.986876
40.7950,-7.1579,-2.497664
23.6402,-6.9474,-0.986876
26.5690,-6.9474,-0.986876
25.1046,-6.9474,-0.986876
24.2678,-6.9474,-0.986876
41.0042,-7.1579,-2.453888
25.7322,-6.9474,-0.986876
41.8410,-7.1579,-2.552801
21.9665,-6.9474,-0.986876
25.3138,-6.9474,-0.986876
24.0586,-6.9474,-0.986876
23.4310,-6.9474,-0.986876
26.7782,-6.9474,-0.986876
41.2134,-7.1579,-2.538295
38.9121,-7.1579,-2.331894
26.3598,-6.9474,-0.986876
26.9874,-6.9474,-0.986876
21.7573,-6.9474,-0.986876
39.3305,-7.1579,-2.106900
40.1674,-7.1579,-2.409049
27.6151,-6.9474,-0.986876
25.5230,-6.9474,-0.986876
23.8494,-6.9474,-0.986876
27.8243,-6.9474,-0.986876
42.4686,-7.1579,-2.568276
41.4226,-7.1579,-2.524138
42.6778,-7.1579,-2.500622
42.2594,-7.1579,-2.569117
44.9791,-7.1579,-2.510759
27.4059,-6.9474,-0.986876
42.0502,-7.1579,-2.567597
27.1967,-6.9474,-0.986876
40.3766,-7.1579,-2.520577
26.1506,-6.9474,-0.986876
39.9582,-7.1579,-2.432838
45.6067,-7.1579,-2.523382
28.0335,-6.9474,-0.986876
43.0962,-7.1579,-2.495643
44.1423,-7.1579,-2.455797
47.2803,-7.1579,-2.587915
45.1883,-7.1579,-2.467028
44.7699,-7.1579,-2.514357
0.0000,-6.7368,0.000948
28.8703,-6.9474,-0.986876
46.4435,-7.1579,-2.554446
29.4979,-6.9474,-0.986876
42.8870,-7.1579,-2.556610
46.2343,-7.1579,-2.505864
29.0795,-6.9474,-0.986876
30.1255,-6.9474,-0.986876
43.7238,-7.1579,-2.483885
43.5146,-7.1579,-2.438753
44.3515,-7.1579,-2.497622
48.3264,-7.1579,-2.376868
28.6611,-6.9474,-0.986876
43.9331,-7.1579,-2.459511
28.4519,-6.9474,-0.986876
30.3347,-6.9474,-0.986876
29.2887,-6.9474,-0.986876
46.0251,-7.1579,-2.443900
29.7071,-6.9474,-0.986876
48.1172,-7.1579,-2.578586
34.3096,-6.9474,-0.986876
31.7992,-6.9474,-0.986876
47.9079,-7.1579,-2.335247
50.0000,-7.1579,-2.309189
32.8452,-6.9474,-0.986876
47.6987,-7.1579,-2.050436
45.3975,-7.1579,-2.528722
44.5607,-7.1579,-2.442038
47.0711,-7.1579,-2.529874
47.4895,-7.1579,-2.538978
48.5356,-7.1579,-2.348629
32.0084,-6.9474,-0.986876
33.0544,-6.9474,-0.986876
45.8159,-7.1579,-2.492235
33.4728,-6.9474,-0.986876
32.2176,-6.9474,-0.986876
33.6820,-6.9474,-0.986876
48.7448,-7.1579,-2.310134
46.6527,-7.1579,-2.570134
30.7531,-6.9474,-0.986876
34.9372,-6.9474,-0.986876
33.2636,-6.9474,-0.986876
49.5816,-7.1579,-2.351704
31.1715,-6.9474,-0.986876
30.9623,-6.9474,-0.986876
29.9163,-6.9474,-0.986876
35.7741,-6.9474,-0.986876
33.8912,-6.9474,-0.986876
30.5439,-6.9474,-0.986876
49.3724,-7.1579,-2.295972
31.3808,-6.9474,-0.986876
31.5900,-6.9474,-0.986876
36.1925,-6.9474,-0.986876
34.7280,-6.9474,-0.986876
34.5188,-6.9474,-0.986876
35.5649,-6.9474,-0.986876
32.6360,-6.9474,-0.986876
0.8368,-6.7368,-0.998985
0.2092,-6.7368,-0.998986
35.1464,-6.9474,-0.986876
32.4268,-6.9474,-0.986876
49.7908,-7.1579,-2.050648
46.8619,-7.1579,-2.564507
49.1632,-7.1579,-2.485636
1.0460,-6.7368,-0.998985
1.8828,-6.7368,-0.998985
35.3556,-6.9474,-0.986876
0.4184,-6.7368,-0.998985
35.9833,-6.9474,-0.986876
2.3013,-6.7368,-0.998985
34.1004,-6.9474,-0.986876
0.6276,-6.7368,-0.998985
2.5105,-6.7368,-0.998985
2.0921,-6.7368,-0.998985
1.6736,-6.7368,-0.998985
6.2762,-6.7368,-0.998985
3.5565,-6.7368,-0.998985
48.9540,-7.1579,-1.922977
3.7657,-6.7368,-0.998985
10.0418,-6.7368,-0.998985
3.9749,-6.7368,-0.998985
5.4393,-6.7368,-0.998985
2.9289,-6.7368,-0.998985
1.2552,-6.7368,-0.998985
6.0669,-6.7368,-0.998985
1.4644,-6.7368,-0.998985
8.9958,-6.7368,-0.998985
4.8117,-6.7368,-0.998985
3.1381,-6.7368,-0.998985
5.2301,-6.7368,-0.998985
2.7197,-6.7368,-0.998985
4.6025,-6.7368,-0.998985
7.3222,-6.7368,-0.998985
8.3682,-6.7368,-0.998985
4.1841,-6.7368,-0.998985
7.9498,-6.7368,-0.998985
5.6485,-6.7368,-0.998985
10.4603,-6.7368,-0.998985
5.8577,-6.7368,-0.998985
4.3933,-6.7368,-0.998985
6.6946,-6.7368,-0.998985
7.5314,-6.7368,-0.998985
6.4854,-6.7368,-0.998985
10.8787,-6.7368,-0.998985
8.1590,-6.7368,-0.998985
8.7866,-6.7368,-0.998985
5.0209,-6.7368,-0.998985
12.1339,-6.7368,-0.998985
7.1130,-6.7368,-0.998985
3.3473,-6.7368,-0.998985
9.6234,-6.7368,-0.998985
11.5063,-6.7368,-0.998985
9.8326,-6.7368,-0.998985
11.9247,-6.7368,-0.998985
8.5774,-6.7368,-0.998985
9.4142,-6.7368,-0.998985
6.9038,-6.7368,-0.998985
11.2971,-6.7368,-0.998985
15.0628,-6.7368,-0.998985
12.5523,-6.7368,-0.998985
12.9707,-6.7368,-0.998985
13.1799,-6.7368,-0.998985
36.6109,-6.9474,-2.287354
10.6695,-6.7368,-0.998985
11.0879,-6.7368,-0.998985
36.4017,-6.9474,-0.199492
11.7155,-6.7368,-0.998985
9.2050,-6.7368,-0.998985
12.3431,-6.7368,-0.998985
10.2510,-6.7368,-0.998985
14.2259,-6.7368,-0.998985
17.5732,-6.7368,-0.998985
13.5983,-6.7368,-0.998985
14.0167,-6.7368,-0.998985
14.8536,-6.7368,-0.998985
15.4812,-6.7368,-0.998985
7.7406,-6.7368,-0.998985
16.9456,-6.7368,-0.998985
18.8285,-6.7368,-0.998985
16.7364,-6.7368,-0.998985
14.4351,-6.7368,-0.998985
13.3891,-6.7368,-0.998985
15.2720,-6.7368,-0.998985
22.1757,-6.7368,-0.998985
16.1088,-6.7368,-0.998985
12.7615,-6.7368,-0.998985
19.6653,-6.7368,-0.998985
20.0837,-6.7368,-0.998985
20.7113,-6.7368,-0.998985
13.8075,-6.7368,-0.998985
15.6904,-6.7368,-0.998985
15.8996,-6.7368,-0.998985
16.3180,-6.7368,-0.998985
18.4100,-6.7368,-0.998985
14.6444,-6.7368,-0.998985
17.3640,-6.7368,-0.998985
16.5272,-6.7368,-0.998985
18.6192,-6.7368,-0.998985
18.2008,-6.7368,-0.998985
19.0377,-6.7368,-0.998985
21.3389,-6.7368,-0.998985
21.9665,-6.7368,-0.998985
17.1548,-6.7368,-0.998985
20.5021,-6.7368,-0.998985
20.9205,-6.7368,-0.998985
19.8745,-6.7368,-0.998985
19.4561,-6.7368,-0.998985
17.9916,-6.7368,-0.998985
19.2469,-6.7368,-0.998985
23.4310,-6.7368,-0.998985
24.6862,-6.7368,-0.998985
17.7824,-6.7368,-0.998985
21.1297,-6.7368,-0.998985
22.3849,-6.7368,-0.998985
21.5481,-6.7368,-0.998985
24.2678,-6.7368,-0.998985
21.7573,-6.7368,-0.998985
23.6402,-6.7368,-0.998985
22.8033,-6.7368,-0.998985
42.2594,-6.9474,-2.480173
22.5941,-6.7368,-0.998985
20.2929,-6.7368,-0.998985
24.8954,-6.7368,-0.998985
24.0586,-6.7368,-0.998985
23.0126,-6.7368,-0.998985
23.8494,-6.7368,-0.998985
25.1046,-6.7368,-0.998985
26.7782,-6.7368,-0.998985
38.4937,-6.9474,-2.484771
25.5230,-6.7368,-0.998985
26.5690,-6.7368,-0.998985
24.4770,-6.7368,-0.998985
23.2218,-6.7368,-0.998985
38.0753,-6.9474,-2.546696
26.1506,-6.7368,-0.998985
37.0293,-6.9474,-2.388548
37.6569,-6.9474,-2.568766
38.9121,-6.9474,-2.504244
26.3598,-6.7368,-0.998985
25.7322,-6.7368,-0.998985
29.4979,-6.7368,-0.998985
27.6151,-6.7368,-0.998985
25.3138,-6.7368,-0.998985
40.3766,-6.9474,-2.546327
36.8201,-6.9474,-2.171942
41.2134,-6.9474,-2.508571
37.4477,-6.9474,-2.561031
39.7490,-6.9474,-2.570399
38.2845,-6.9474,-2.493357
26.9874,-6.7368,-0.998985
0.0000,-6.5263,0.021038
37.2385,-6.9474,-2.511681
41.0042,-6.9474,-2.523144
43.5146,-6.9474,-2.126368
27.4059,-6.7368,-0.998985
39.5397,-6.9474,-2.563396
29.9163,-6.7368,-0.998985
27.1967,-6.7368,-0.998985
28.6611,-6.7368,-0.998985
27.8243,-6.7368,-0.998985
25.9414,-6.7368,-0.998985
31.5900,-6.7368,-0.998985
28.2427,-6.7368,-0.998985
42.8870,-6.9474,-2.504496
30.1255,-6.7368,-0.998985
42.6778,-6.9474,-2.113263
39.1213,-6.9474,-2.443843
38.7029,-6.9474,-2.536714
28.4519,-6.7368,-0.998985
40.1674,-6.9474,-2.550389
30.7531,-6.7368,-0.998985
41.8410,-6.9474,-2.449009
31.1715,-6.7368,-0.998985
28.8703,-6.7368,-0.998985
47.2803,-6.9474,-2.284792
46.8619,-6.9474,-1.908005
30.9623,-6.7368,-0.998985
43.3054,-6.9474,-2.288477
40.5858,-6.9474,-2.531106
37.8661,-6.9474,-2.561079
39.3305,-6.9474,-2.326960
29.2887,-6.7368,-0.998985
31.3808,-6.7368,-0.998985
33.6820,-6.7368,-0.998985
48.1172,-6.9474,-2.525725
44.9791,-6.9474,-2.471250
32.6360,-6.7368,-0.998985
32.2176,-6.7368,-0.998985
29.7071,-6.7368,-0.998985
29.0795,-6.7368,-0.998985
49.7908,-6.9474,-2.473650
34.1004,-6.7368,-0.998985
33.0544,-6.7368,-0.998985
41.6318,-6.9474,-2.539584
32.0084,-6.7368,-0.998985
41.4226,-6.9474,-2.529460
42.4686,-6.9474,-2.300183
46.6527,-6.9474,-1.817519
44.1423,-6.9474,-1.862010
28.0335,-6.7368,-0.998985
33.4728,-6.7368,-0.998985
43.7238,-6.9474,-1.557804
30.5439,-6.7368,-0.998985
32.4268,-6.7368,-0.998985
43.0962,-6.9474,-1.903473
45.8159,-6.9474,-2.462775
39.9582,-6.9474,-2.571337
30.3347,-6.7368,-0.998985
47.0711,-6.9474,-2.008760
31.7992,-6.7368,-0.998985
34.7280,-6.7368,-0.998985
44.5607,-6.9474,-2.499776
46.2343,-6.9474,-1.819028
46.4435,-6.9474,-1.409905
33.8912,-6.7368,-0.998985
44.3515,-6.9474,-2.188997
33.2636,-6.7368,-0.998985
43.9331,-6.9474,-1.774023
48.5356,-6.9474,-2.042612
49.3724,-6.9474,-2.565387
46.0251,-6.9474,-2.174587
34.3096,-6.7368,-0.998985
34.9372,-6.7368,-0.998985
42.0502,-6.9474,-2.441835
32.8452,-6.7368,-0.998985
48.9540,-6.9474,-2.563878
45.3975,-6.9474,-2.520750
40.7950,-6.9474,-2.536596
45.1883,-6.9474,-2.522448
49.5816,-6.9474,-2.535718
48.3264,-6.9474,-2.522649
47.4895,-6.9474,-2.506262
47.9079,-6.9474,-2.547481
34.5188,-6.7368,-0.998985
48.7448,-6.9474,-2.368213
47.6987,-6.9474,-2.512537
50.0000,-6.9474,-2.465350
44.7699,-6.9474,-2.537942
49.1632,-6.9474,-2.569487
0.2092,-6.5263,-0.998105
1.0460,-6.5263,-0.998104
1.2552,-6.5263,-0.998104
0.6276,-6.5263,-0.998104
45.6067,-6.9474,-2.524456
0.8368,-6.5263,-0.998104
1.8828,-6.5263,-0.998104
1.6736,-6.5263,-0.998104
1.4644,-6.5263,-0.998104
0.4184,-6.5263,-0.998104
3.7657,-6.5263,-0.998104
4.8117,-6.5263,-0.998104
2.5105,-6.5263,-0.998104
3.3473,-6.5263,-0.998104
2.7197,-6.5263,-0.998104
4.3933,-6.5263,-0.998104
4.1841,-6.5263,-0.998104
5.8577,-6.5263,-0.998104
3.9749,-6.5263,-0.998104
3.1381,-6.5263,-0.998104
2.0921,-6.5263,-0.998104
6.0669,-6.5263,-0.998104
2.9289,-6.5263,-0.998104
2.3013,-6.5263,-0.998104
8.1590,-6.5263,-0.998104
3.5565,-6.5263,-0.998104
5.2301,-6.5263,-0.998104
6.4854,-6.5263,-0.998104
5.0209,-6.5263,-0.998104
5.4393,-6.5263,-0.998104
8.9958,-6.5263,-0.998104
6.9038,-6.5263,-0.998104
7.5314,-6.5263,-0.998104
