f_avg,delta1,log10_nmse
36.1925,-2.5263,-3.154931
35.7741,-2.5263,-3.215922
38.2845,-2.5263,-3.258359
36.6109,-2.5263,-3.249143
35.1464,-2.5263,-3.144380
38.0753,-2.5263,-3.242700
35.3556,-2.5263,-3.247322
37.8661,-2.5263,-3.205887
37.4477,-2.5263,-3.197986
39.5397,-2.5263,-3.242795
37.6569,-2.5263,-3.252090
39.1213,-2.5263,-3.199936
38.4937,-2.5263,-3.213756
37.2385,-2.5263,-3.110170
38.7029,-2.5263,-3.224958
40.3766,-2.5263,-3.167492
38.9121,-2.5263,-3.229324
41.0042,-2.5263,-3.218948
39.3305,-2.5263,-3.193742
39.9582,-2.5263,-3.228027
10.6695,-2.3158,-2.093659
10.4603,-2.3158,-1.862023
10.2510,-2.3158,-1.552798
10.8787,-2.3158,-2.053861
11.2971,-2.3158,-1.444674
39.7490,-2.5263,-3.136995
40.1674,-2.5263,-3.228911
11.0879,-2.3158,-2.041043
41.4226,-2.5263,-3.149212
11.7155,-2.3158,-1.890849
41.8410,-2.5263,-3.207367
11.9247,-2.3158,-1.432634
41.6318,-2.5263,-3.232410
11.5063,-2.3158,-1.477742
43.5146,-2.5263,-3.208495
12.1339,-2.3158,-0.540039
42.8870,-2.5263,-3.235943
42.2594,-2.5263,-3.241453
42.0502,-2.5263,-3.200994
40.7950,-2.5263,-3.205942
44.7699,-2.5263,-3.087420
42.6778,-2.5263,-3.217331
12.3431,-2.3158,-1.411028
13.5983,-2.3158,-3.099736
43.7238,-2.5263,-3.225837
13.8075,-2.3158,-3.118222
14.0167,-2.3158,-3.183792
13.1799,-2.3158,-3.257962
40.5858,-2.5263,-3.252240
12.9707,-2.3158,-3.205318
44.1423,-2.5263,-3.118643
12.5523,-2.3158,-3.197373
12.7615,-2.3158,-3.245097
13.3891,-2.3158,-3.196720
14.6444,-2.3158,-3.239385
44.3515,-2.5263,-3.242919
15.0628,-2.3158,-3.276613
45.6067,-2.5263,-3.256806
14.2259,-2.3158,-3.251748
43.0962,-2.5263,-3.080833
41.2134,-2.5263,-3.258647
44.5607,-2.5263,-3.225067
45.8159,-2.5263,-3.014062
14.8536,-2.3158,-3.246982
16.9456,-2.3158,-3.238994
45.1883,-2.5263,-3.167485
43.3054,-2.5263,-3.237535
15.2720,-2.3158,-3.264043
14.4351,-2.3158,-3.220591
46.4435,-2.5263,-3.236949
15.6904,-2.3158,-3.247622
15.8996,-2.3158,-3.202977
16.5272,-2.3158,-3.263104
46.2343,-2.5263,-3.227766
46.6527,-2.5263,-3.252486
43.9331,-2.5263,-3.232900
44.9791,-2.5263,-3.215658
15.4812,-2.3158,-3.216761
46.8619,-2.5263,-3.122438
45.3975,-2.5263,-3.235311
16.1088,-2.3158,-3.277932
47.2803,-2.5263,-3.221131
48.1172,-2.5263,-3.238308
46.0251,-2.5263,-3.252967
48.7448,-2.5263,-3.191593
47.6987,-2.5263,-3.234566
47.0711,-2.5263,-3.260556
47.4895,-2.5263,-3.222253
16.3180,-2.3158,-3.278209
42.4686,-2.5263,-3.223295
16.7364,-2.3158,-3.189186
17.7824,-2.3158,-3.196846
48.9540,-2.5263,-3.114957
17.5732,-2.3158,-3.260113
17.1548,-2.3158,-3.248639
49.1632,-2.5263,-3.224577
18.2008,-2.3158,-3.057930
48.5356,-2.5263,-3.118495
18.6192,-2.3158,-3.033981
18.4100,-2.3158,-3.150235
47.9079,-2.5263,-3.103640
19.4561,-2.3158,-3.266206
48.3264,-2.5263,-3.229184
49.7908,-2.5263,-3.245390
50.0000,-2.5263,-3.188246
17.3640,-2.3158,-3.208690
18.8285,-2.3158,-3.218895
19.6653,-2.3158,-3.228848
20.0837,-2.3158,-3.141180
22.5941,-2.3158,-2.973214
20.2929,-2.3158,-3.040777
49.3724,-2.5263,-3.238025
19.2469,-2.3158,-3.171061
17.9916,-2.3158,-3.063460
20.7113,-2.3158,-3.175552
20.9205,-2.3158,-3.136731
21.5481,-2.3158,-3.213354
19.8745,-2.3158,-3.092120
49.5816,-2.5263,-3.238212
22.1757,-2.3158,-3.201420
21.1297,-2.3158,-3.129437
19.0377,-2.3158,-3.285224
21.3389,-2.3158,-2.930780
21.9665,-2.3158,-3.202236
24.8954,-2.3158,-3.100626
22.3849,-2.3158,-3.208921
23.0126,-2.3158,-3.235769
24.4770,-2.3158,-3.215023
20.5021,-2.3158,-3.166428
22.8033,-2.3158,-3.215711
21.7573,-2.3158,-3.244839
24.0586,-2.3158,-3.094654
23.6402,-2.3158,-2.810474
25.9414,-2.3158,-3.156224
27.6151,-2.3158,-3.107298
24.2678,-2.3158,-3.206842
26.5690,-2.3158,-3.267284
28.8703,-2.3158,-3.257512
23.8494,-2.3158,-3.113819
26.9874,-2.3158,-3.223665
25.5230,-2.3158,-3.231554
27.4059,-2.3158,-3.143715
28.6611,-2.3158,-3.276449
26.1506,-2.3158,-2.998672
25.1046,-2.3158,-3.257497
25.7322,-2.3158,-3.203044
25.3138,-2.3158,-3.163509
26.7782,-2.3158,-3.262370
26.3598,-2.3158,-3.260234
28.0335,-2.3158,-2.794665
28.4519,-2.3158,-3.228043
29.4979,-2.3158,-3.261383
28.2427,-2.3158,-3.205432
23.2218,-2.3158,-3.244518
29.0795,-2.3158,-3.266545
23.4310,-2.3158,-3.270657
27.8243,-2.3158,-2.743605
27.1967,-2.3158,-3.256306
29.7071,-2.3158,-2.972525
24.6862,-2.3158,-3.229558
32.0084,-2.3158,-3.267828
11.7155,-2.1053,-1.745401
31.1715,-2.3158,-3.252836
29.2887,-2.3158,-2.974831
29.9163,-2.3158,-3.169406
31.3808,-2.3158,-3.236275
30.3347,-2.3158,-3.258187
30.7531,-2.3158,-3.096390
3.3473,-2.1053,-2.763141
0.8368,-2.1053,-2.796884
1.0460,-2.1053,-2.379832
0.0000,-2.1053,0.040716
1.6736,-2.1053,-2.560486
5.4393,-2.1053,-2.471907
7.9498,-2.1053,-1.465014
3.9749,-2.1053,-2.705819
0.4184,-2.1053,-2.731987
0.6276,-2.1053,-2.412836
30.9623,-2.3158,-3.200782
2.7197,-2.1053,-2.764186
7.3222,-2.1053,-2.571063
9.2050,-2.1053,-1.745246
2.9289,-2.1053,-2.704293
8.1590,-2.1053,-2.283761
30.1255,-2.3158,-3.264208
33.0544,-2.3158,-3.130714
33.2636,-2.3158,-3.006420
1.8828,-2.1053,-2.579635
5.0209,-2.1053,-2.480122
7.5314,-2.1053,-2.614913
7.7406,-2.1053,-2.565795
3.7657,-2.1053,-2.764969
6.0669,-2.1053,-2.513840
5.8577,-2.1053,-2.495235
32.2176,-2.3158,-3.206492
32.6360,-2.3158,-3.156884
5.2301,-2.1053,-2.544069
1.4644,-2.1053,-2.443224
6.9038,-2.1053,-2.630007
4.8117,-2.1053,-2.566230
5.6485,-2.1053,-2.524087
3.5565,-2.1053,-2.761630
0.2092,-2.1053,-2.849581
2.5105,-2.1053,-2.697745
31.5900,-2.3158,-3.105812
7.1130,-2.1053,-2.625657
33.4728,-2.3158,-3.241510
8.5774,-2.1053,-2.209289
6.6946,-2.1053,-2.585470
3.1381,-2.1053,-2.746812
6.4854,-2.1053,-2.589467
30.5439,-2.3158,-3.163538
32.8452,-2.3158,-3.249881
1.2552,-2.1053,-2.487067
31.7992,-2.3158,-3.139468
4.3933,-2.1053,-2.626811
34.3096,-2.3158,-3.206773
2.0921,-2.1053,-2.615910
4.6025,-2.1053,-2.579584
35.7741,-2.3158,-3.271880
35.1464,-2.3158,-3.245430
6.2762,-2.1053,-2.598658
33.6820,-2.3158,-3.257854
4.1841,-2.1053,-2.687345
35.3556,-2.3158,-3.264862
33.8912,-2.3158,-3.058222
8.3682,-2.1053,-1.831936
8.7866,-2.1053,-1.917351
32.4268,-2.3158,-3.147422
34.1004,-2.3158,-3.160027
34.7280,-2.3158,-3.085797
34.5188,-2.3158,-3.233419
2.3013,-2.1053,-2.621397
36.6109,-2.3158,-3.251275
34.9372,-2.3158,-3.164324
36.1925,-2.3158,-3.194315
9.6234,-2.1053,-1.735903
8.9958,-2.1053,-1.483767
35.5649,-2.3158,-3.213920
37.8661,-2.3158,-3.264997
36.4017,-2.3158,-3.184621
38.0753,-2.3158,-3.160187
35.9833,-2.3158,-3.218273
9.4142,-2.1053,-1.597729
39.1213,-2.3158,-3.260205
37.0293,-2.3158,-3.238807
38.2845,-2.3158,-3.109055
36.8201,-2.3158,-3.212215
37.6569,-2.3158,-3.203494
37.2385,-2.3158,-3.275711
10.0418,-2.1053,-1.901701
38.7029,-2.3158,-3.151000
10.2510,-2.1053,-0.973204
39.3305,-2.3158,-3.125874
10.8787,-2.1053,-1.218584
38.4937,-2.3158,-3.200725
37.4477,-2.3158,-3.270752
9.8326,-2.1053,-1.644130
40.3766,-2.3158,-3.243491
40.5858,-2.3158,-3.249996
10.6695,-2.1053,-1.532863
40.7950,-2.3158,-3.267544
39.7490,-2.3158,-3.242793
39.5397,-2.3158,-3.201715
38.9121,-2.3158,-3.199715
40.1674,-2.3158,-3.235017
41.8410,-2.3158,-3.216185
10.4603,-2.1053,-1.950031
11.2971,-2.1053,-1.232947
12.3431,-2.1053,-3.245248
41.0042,-2.3158,-3.275821
39.9582,-2.3158,-3.025924
11.0879,-2.1053,-1.252861
11.5063,-2.1053,-1.153027
43.0962,-2.3158,-3.245814
12.1339,-2.1053,0.332700
12.7615,-2.1053,-3.207812
41.2134,-2.3158,-3.181044
14.2259,-2.1053,-3.234920
42.6778,-2.3158,-3.261159
41.6318,-2.3158,-3.242174
44.3515,-2.3158,-3.250235
42.4686,-2.3158,-3.179267
13.5983,-2.1053,-3.185595
42.0502,-2.3158,-3.243742
13.8075,-2.1053,-3.247469
11.9247,-2.1053,-1.185831
12.5523,-2.1053,-3.136678
13.3891,-2.1053,-3.214901
12.9707,-2.1053,-3.108670
14.0167,-2.1053,-3.237669
43.5146,-2.3158,-3.202741
15.0628,-2.1053,-3.182437
14.4351,-2.1053,-3.251508
13.1799,-2.1053,-3.261492
42.2594,-2.3158,-3.244647
42.8870,-2.3158,-3.178097
43.3054,-2.3158,-3.263251
41.4226,-2.3158,-3.238084
14.8536,-2.1053,-3.255053
15.2720,-2.1053,-3.088573
15.4812,-2.1053,-3.092937
14.6444,-2.1053,-3.271119
16.7364,-2.1053,-3.121192
44.1423,-2.3158,-3.246974
15.6904,-2.1053,-3.040441
16.1088,-2.1053,-3.239020
44.5607,-2.3158,-3.181928
17.5732,-2.1053,-3.238778
44.9791,-2.3158,-3.240298
45.3975,-2.3158,-3.236371
43.7238,-2.3158,-3.264461
45.6067,-2.3158,-3.178663
17.1548,-2.1053,-3.093818
16.9456,-2.1053,-3.034530
47.0711,-2.3158,-3.238115
45.1883,-2.3158,-3.202315
16.3180,-2.1053,-3.266626
44.7699,-2.3158,-3.245287
16.5272,-2.1053,-3.141236
43.9331,-2.3158,-3.244965
17.9916,-2.1053,-3.247761
17.3640,-2.1053,-3.062675
47.9079,-2.3158,-3.215298
46.0251,-2.3158,-3.241165
47.6987,-2.3158,-3.186560
48.7448,-2.3158,-3.170701
46.4435,-2.3158,-3.265724
46.8619,-2.3158,-3.211968
47.2803,-2.3158,-3.054004
19.4561,-2.1053,-3.110435
46.6527,-2.3158,-3.164618
45.8159,-2.3158,-3.231746
49.1632,-2.3158,-3.221625
15.8996,-2.1053,-3.106430
18.4100,-2.1053,-3.260914
18.8285,-2.1053,-3.224790
48.9540,-2.3158,-3.252127
19.2469,-2.1053,-3.175795
50.0000,-2.3158,-3.223274
19.6653,-2.1053,-3.230207
18.2008,-2.1053,-3.250104
46.2343,-2.3158,-3.178498
49.3724,-2.3158,-3.181485
18.6192,-2.1053,-3.220982
49.5816,-2.3158,-3.228453
48.5356,-2.3158,-3.244164
17.7824,-2.1053,-3.244520
22.3849,-2.1053,-3.212248
20.2929,-2.1053,-3.239276
19.0377,-2.1053,-3.195165
20.7113,-2.1053,-3.256019
20.9205,-2.1053,-3.072618
48.1172,-2.3158,-3.255872
21.3389,-2.1053,-2.976117
49.7908,-2.3158,-3.202965
22.5941,-2.1053,-3.200124
21.1297,-2.1053,-2.973384
20.0837,-2.1053,-3.271777
22.1757,-2.1053,-3.206092
19.8745,-2.1053,-3.159559
22.8033,-2.1053,-3.198417
20.5021,-2.1053,-3.241330
24.4770,-2.1053,-3.264101
23.4310,-2.1053,-3.220900
48.3264,-2.3158,-3.173416
21.5481,-2.1053,-3.232183
26.1506,-2.1053,-3.212229
47.4895,-2.3158,-3.246702
21.9665,-2.1053,-3.225206
23.2218,-2.1053,-3.168364
25.1046,-2.1053,-3.241807
21.7573,-2.1053,-3.249107
26.7782,-2.1053,-3.074232
24.6862,-2.1053,-3.115672
29.0795,-2.1053,-3.266358
24.0586,-2.1053,-3.264453
25.9414,-2.1053,-2.909268
23.0126,-2.1053,-3.253261
25.7322,-2.1053,-2.824666
23.8494,-2.1053,-3.251667
24.8954,-2.1053,-2.925299
25.3138,-2.1053,-3.203144
27.8243,-2.1053,-2.721023
27.6151,-2.1053,-3.194932
24.2678,-2.1053,-2.806994
23.6402,-2.1053,-2.922543
28.8703,-2.1053,-3.213225
26.5690,-2.1053,-3.154070
27.4059,-2.1053,-3.269949
26.9874,-2.1053,-3.263547
25.5230,-2.1053,-3.263395
28.0335,-2.1053,-3.228705
7.1130,-1.8947,-2.561757
0.2092,-1.8947,-2.850227
29.4979,-2.1053,-3.211322
0.4184,-1.8947,-2.798899
26.3598,-2.1053,-3.166715
0.0000,-1.8947,0.038876
27.1967,-2.1053,-3.078585
6.9038,-1.8947,-2.579069
5.2301,-1.8947,-2.519653
31.1715,-2.1053,-2.891357
3.9749,-1.8947,-2.606167
29.7071,-2.1053,-3.014341
7.3222,-1.8947,-1.651443
6.6946,-1.8947,-2.561193
28.6611,-2.1053,-3.214713
3.7657,-1.8947,-2.661392
0.6276,-1.8947,-2.616395
6.0669,-1.8947,-2.557299
29.9163,-2.1053,-3.189432
5.4393,-1.8947,-2.554764
6.2762,-1.8947,-2.569336
4.3933,-1.8947,-2.586581
5.6485,-1.8947,-2.564587
31.7992,-2.1053,-3.058318
1.6736,-1.8947,-2.757959
4.8117,-1.8947,-2.495366
5.8577,-1.8947,-2.557052
6.4854,-1.8947,-2.564569
28.2427,-2.1053,-3.112890
4.1841,-1.8947,-2.541151
4.6025,-1.8947,-2.574335
3.5565,-1.8947,-2.719729
2.0921,-1.8947,-2.762490
2.9289,-1.8947,-2.777114
7.7406,-1.8947,-2.227021
2.7197,-1.8947,-2.773994
30.3347,-2.1053,-2.842477
7.5314,-1.8947,-1.480788
2.3013,-1.8947,-2.768062
3.1381,-1.8947,-2.750893
5.0209,-1.8947,-2.482268
32.6360,-2.1053,-3.049341
1.2552,-1.8947,-2.749535
1.0460,-1.8947,-2.738137
30.7531,-2.1053,-2.937165
31.5900,-2.1053,-3.213490
32.4268,-2.1053,-3.231699
1.4644,-1.8947,-2.699591
33.2636,-2.1053,-3.238909
0.8368,-1.8947,-2.826435
30.5439,-2.1053,-3.031118
31.3808,-2.1053,-3.242226
7.9498,-1.8947,-1.919068
29.2887,-2.1053,-3.030297
28.4519,-2.1053,-3.066161
8.3682,-1.8947,-1.103828
34.5188,-2.1053,-3.188225
2.5105,-1.8947,-2.766480
34.3096,-2.1053,-3.150396
33.4728,-2.1053,-3.142533
3.3473,-1.8947,-2.779048
32.8452,-2.1053,-3.243245
32.2176,-2.1053,-3.254486
30.1255,-2.1053,-3.273609
1.8828,-1.8947,-2.763434
33.8912,-2.1053,-3.207381
8.1590,-1.8947,-0.786892
30.9623,-2.1053,-3.109519
35.1464,-2.1053,-3.117365
34.1004,-2.1053,-2.963237
33.6820,-2.1053,-3.247657
35.7741,-2.1053,-3.243815
34.9372,-2.1053,-3.262264
33.0544,-2.1053,-3.274492
34.7280,-2.1053,-3.213444
35.9833,-2.1053,-3.220837
32.0084,-2.1053,-3.067630
36.8201,-2.1053,-3.241096
35.5649,-2.1053,-3.200588
8.9958,-1.8947,-1.751575
36.6109,-2.1053,-3.256249
35.3556,-2.1053,-3.238939
8.5774,-1.8947,-0.935321
9.2050,-1.8947,-1.854371
38.0753,-2.1053,-3.274837
36.1925,-2.1053,-3.235001
37.2385,-2.1053,-3.249598
37.0293,-2.1053,-3.209897
9.6234,-1.8947,-1.905445
36.4017,-2.1053,-3.218036
10.6695,-1.8947,-1.558533
38.9121,-2.1053,-3.209136
10.0418,-1.8947,-1.461545
9.4142,-1.8947,-1.958578
39.5397,-2.1053,-3.228043
39.9582,-2.1053,-3.229824
38.7029,-2.1053,-3.243273
10.2510,-1.8947,-1.811081
37.8661,-2.1053,-3.113662
37.6569,-2.1053,-3.227990
37.4477,-2.1053,-3.271334
38.4937,-2.1053,-3.177992
38.2845,-2.1053,-3.217695
11.0879,-1.8947,-1.233383
40.5858,-2.1053,-3.258602
8.7866,-1.8947,-1.613103
9.8326,-1.8947,-1.763132
40.3766,-2.1053,-3.171321
39.7490,-2.1053,-3.193760
40.7950,-2.1053,-3.206892
11.5063,-1.8947,-1.012111
10.8787,-1.8947,-1.338948
10.4603,-1.8947,-1.795754
39.3305,-2.1053,-3.161655
40.1674,-2.1053,-3.247852
41.4226,-2.1053,-3.162849
11.7155,-1.8947,-0.750117
12.1339,-1.8947,-3.209413
41.2134,-2.1053,-3.264302
11.2971,-1.8947,-0.835313
39.1213,-2.1053,-3.129251
43.0962,-2.1053,-3.268383
13.5983,-1.8947,-3.144213
41.0042,-2.1053,-3.247340
41.8410,-2.1053,-3.255330
44.3515,-2.1053,-3.234047
42.0502,-2.1053,-3.168089
11.9247,-1.8947,-3.174559
12.3431,-1.8947,-3.254177
12.7615,-1.8947,-2.950909
14.0167,-1.8947,-3.111007
12.5523,-1.8947,-3.208772
13.1799,-1.8947,-3.241572
44.7699,-2.1053,-3.262940
14.2259,-1.8947,-3.252599
13.3891,-1.8947,-3.238324
12.9707,-1.8947,-2.995470
14.8536,-1.8947,-3.266515
42.2594,-2.1053,-3.239224
15.2720,-1.8947,-3.264412
43.5146,-2.1053,-3.263897
43.7238,-2.1053,-3.271526
44.9791,-2.1053,-3.212005
42.6778,-2.1053,-3.241267
43.3054,-2.1053,-3.179167
44.5607,-2.1053,-3.220899
42.8870,-2.1053,-3.264000
44.1423,-2.1053,-3.261070
41.6318,-2.1053,-3.262947
14.4351,-1.8947,-3.261308
42.4686,-2.1053,-3.260846
13.8075,-1.8947,-2.884960
43.9331,-2.1053,-3.227785
46.8619,-2.1053,-3.251764
15.8996,-1.8947,-3.239492
46.0251,-2.1053,-3.156043
46.4435,-2.1053,-3.246476
48.5356,-2.1053,-3.227107
45.1883,-2.1053,-3.244247
15.4812,-1.8947,-3.205156
15.0628,-1.8947,-3.265643
47.0711,-2.1053,-3.092890
15.6904,-1.8947,-3.240506
45.3975,-2.1053,-3.188161
16.5272,-1.8947,-3.159982
14.6444,-1.8947,-3.276939
16.1088,-1.8947,-3.252697
16.9456,-1.8947,-3.094714
46.6527,-2.1053,-3.210240
47.2803,-2.1053,-3.237766
17.7824,-1.8947,-3.237499
16.3180,-1.8947,-3.152539
49.1632,-2.1053,-3.128174
47.9079,-2.1053,-3.245319
17.3640,-1.8947,-3.135184
48.3264,-2.1053,-3.244531
49.5816,-2.1053,-3.224885
17.1548,-1.8947,-3.115549
46.2343,-2.1053,-3.242902
17.5732,-1.8947,-3.239889
17.9916,-1.8947,-3.241393
47.6987,-2.1053,-3.218589
18.8285,-1.8947,-3.003083
18.4100,-1.8947,-3.158922
49.3724,-2.1053,-3.242058
45.8159,-2.1053,-3.271176
45.6067,-2.1053,-3.249768
18.2008,-1.8947,-3.253472
19.8745,-1.8947,-3.222132
48.9540,-2.1053,-3.258581
48.1172,-2.1053,-3.160361
20.5021,-1.8947,-3.025678
47.4895,-2.1053,-3.233161
19.4561,-1.8947,-3.236693
20.2929,-1.8947,-3.194513
18.6192,-1.8947,-3.110615
16.7364,-1.8947,-3.213381
21.9665,-1.8947,-3.063857
24.2678,-1.8947,-3.214056
48.7448,-2.1053,-3.216517
19.6653,-1.8947,-3.217744
19.0377,-1.8947,-3.018303
21.3389,-1.8947,-3.274941
22.1757,-1.8947,-3.183517
23.8494,-1.8947,-3.155463
22.3849,-1.8947,-3.179177
19.2469,-1.8947,-3.261992
23.4310,-1.8947,-3.275232
21.5481,-1.8947,-3.244851
20.7113,-1.8947,-3.060755
20.9205,-1.8947,-3.217314
24.6862,-1.8947,-3.205684
22.5941,-1.8947,-3.217626
24.8954,-1.8947,-3.252904
25.1046,-1.8947,-3.169413
24.0586,-1.8947,-3.258043
23.2218,-1.8947,-3.261452
21.1297,-1.8947,-3.263717
20.0837,-1.8947,-3.142575
28.0335,-1.8947,-3.120890
28.6611,-1.8947,-3.056287
23.6402,-1.8947,-2.985175
27.6151,-1.8947,-3.249672
22.8033,-1.8947,-3.271579
26.1506,-1.8947,-3.257998
26.3598,-1.8947,-3.118781
26.5690,-1.8947,-3.222201
21.7573,-1.8947,-3.225921
27.8243,-1.8947,-3.220539
25.9414,-1.8947,-3.164534
25.3138,-1.8947,-3.116764
26.9874,-1.8947,-3.079646
29.4979,-1.8947,-3.251157
29.2887,-1.8947,-3.247546
28.2427,-1.8947,-3.253447
27.4059,-1.8947,-3.236911
25.5230,-1.8947,-2.925817
24.4770,-1.8947,-3.129403
0.8368,-1.6842,-2.841503
1.2552,-1.6842,-2.789483
25.7322,-1.8947,-3.169762
0.4184,-1.6842,-2.844452
23.0126,-1.8947,-3.248967
6.0669,-1.6842,-2.546302
1.6736,-1.6842,-2.757145
0.0000,-1.6842,0.032836
29.0795,-1.8947,-3.068791
49.7908,-2.1053,-3.237980
6.2762,-1.6842,-2.526436
30.5439,-1.8947,-3.242421
6.4854,-1.6842,-2.538306
0.2092,-1.6842,-2.867414
29.7071,-1.8947,-3.262375
5.8577,-1.6842,-2.551520
1.4644,-1.6842,-2.774840
1.8828,-1.6842,-2.746725
5.6485,-1.6842,-2.564095
3.1381,-1.6842,-2.683783
2.5105,-1.6842,-2.763945
2.0921,-1.6842,-2.786771
4.1841,-1.6842,-2.543213
6.6946,-1.6842,-1.890244
28.8703,-1.8947,-3.190973
28.4519,-1.8947,-3.279938
5.2301,-1.6842,-2.584599
3.7657,-1.6842,-2.525428
2.7197,-1.6842,-2.730630
30.3347,-1.8947,-3.263923
6.9038,-1.6842,-2.265250
1.0460,-1.6842,-2.769607
3.9749,-1.6842,-2.577675
5.4393,-1.6842,-2.579730
31.7992,-1.8947,-2.792066
3.5565,-1.6842,-2.618228
7.1130,-1.6842,-1.938739
26.7782,-1.8947,-3.010803
29.9163,-1.8947,-3.163967
4.3933,-1.6842,-2.469266
4.8117,-1.6842,-2.525912
0.6276,-1.6842,-2.701651
2.3013,-1.6842,-2.768423
3.3473,-1.6842,-2.615811
31.1715,-1.8947,-3.247899
5.0209,-1.6842,-2.557079
2.9289,-1.6842,-2.720646
32.6360,-1.8947,-3.075272
7.3222,-1.6842,-1.941930
32.8452,-1.8947,-3.234239
27.1967,-1.8947,-3.203713
30.1255,-1.8947,-3.153932
30.9623,-1.8947,-3.183574
7.5314,-1.6842,-1.505097
30.7531,-1.8947,-3.270858
32.0084,-1.8947,-3.247270
33.0544,-1.8947,-3.231847
32.4268,-1.8947,-3.256982
33.8912,-1.8947,-3.256636
4.6025,-1.6842,-2.489076
31.5900,-1.8947,-3.204927
34.3096,-1.8947,-2.657326
32.2176,-1.8947,-3.262673
50.0000,-2.1053,-3.213968
33.4728,-1.8947,-2.946698
36.1925,-1.8947,-3.265908
31.3808,-1.8947,-3.263229
33.2636,-1.8947,-3.275595
7.9498,-1.6842,-1.959592
34.7280,-1.8947,-3.266450
35.1464,-1.8947,-3.161836
35.3556,-1.8947,-3.110755
8.1590,-1.6842,-2.172485
35.7741,-1.8947,-3.139009
33.6820,-1.8947,-2.992484
34.5188,-1.8947,-3.190243
7.7406,-1.6842,-1.988283
8.7866,-1.6842,-2.203350
8.3682,-1.6842,-1.837210
8.9958,-1.6842,-1.626091
37.0293,-1.8947,-3.117599
34.9372,-1.8947,-3.012704
8.5774,-1.6842,-2.201778
39.3305,-1.8947,-3.183430
38.0753,-1.8947,-3.249504
34.1004,-1.8947,-3.242217
35.9833,-1.8947,-3.275326
35.5649,-1.8947,-3.139452
9.4142,-1.6842,-1.999809
36.6109,-1.8947,-3.051301
36.8201,-1.8947,-3.242923
36.4017,-1.8947,-3.097790
10.0418,-1.6842,-1.600710
9.2050,-1.6842,-1.921752
37.8661,-1.8947,-3.104158
9.6234,-1.6842,-1.767120
9.8326,-1.6842,-1.597225
10.4603,-1.6842,-0.197015
37.4477,-1.8947,-3.217571
37.6569,-1.8947,-3.259279
39.1213,-1.8947,-3.261171
38.4937,-1.8947,-3.128975
11.0879,-1.6842,-1.183320
10.2510,-1.6842,-1.697531
40.1674,-1.8947,-3.203190
12.1339,-1.6842,-3.046927
40.7950,-1.8947,-3.231606
38.9121,-1.8947,-3.265976
10.8787,-1.6842,-0.898498
11.7155,-1.6842,-3.191404
37.2385,-1.8947,-3.248909
39.5397,-1.8947,-3.234120
10.6695,-1.6842,-1.158901
40.5858,-1.8947,-3.172069
12.7615,-1.6842,-2.940064
13.3891,-1.6842,-3.271372
38.7029,-1.8947,-3.150328
41.8410,-1.8947,-3.236525
42.0502,-1.8947,-3.232796
39.9582,-1.8947,-3.187705
12.3431,-1.6842,-3.162143
12.5523,-1.6842,-3.153080
38.2845,-1.8947,-3.227159
11.5063,-1.6842,-0.197957
13.5983,-1.6842,-3.272902
14.2259,-1.6842,-3.255376
14.0167,-1.6842,-3.259035
42.4686,-1.8947,-3.223630
11.2971,-1.6842,-1.581807
11.9247,-1.6842,-3.201481
42.2594,-1.8947,-3.256514
41.2134,-1.8947,-3.170008
43.3054,-1.8947,-3.253875
39.7490,-1.8947,-3.236699
44.5607,-1.8947,-3.230521
43.0962,-1.8947,-3.230349
44.1423,-1.8947,-3.233012
43.9331,-1.8947,-3.253312
15.2720,-1.6842,-3.252366
44.9791,-1.8947,-3.232909
14.8536,-1.6842,-3.269662
13.1799,-1.6842,-3.275624
42.6778,-1.8947,-3.238306
43.7238,-1.8947,-3.258552
12.9707,-1.6842,-3.201233
14.6444,-1.6842,-3.242402
41.6318,-1.8947,-3.239097
15.4812,-1.6842,-3.239036
45.3975,-1.8947,-3.265046
40.3766,-1.8947,-3.265203
41.0042,-1.8947,-3.209995
14.4351,-1.6842,-3.235816
43.5146,-1.8947,-3.212841
46.4435,-1.8947,-3.226783
16.1088,-1.6842,-3.250812
44.3515,-1.8947,-3.251290
15.0628,-1.6842,-3.182389
13.8075,-1.6842,-3.264101
45.6067,-1.8947,-3.249081
17.3640,-1.6842,-3.238503
46.0251,-1.8947,-3.224211
42.8870,-1.8947,-3.235936
17.5732,-1.6842,-3.241758
41.4226,-1.8947,-3.240960
15.8996,-1.6842,-3.214614
16.3180,-1.6842,-3.251164
15.6904,-1.6842,-3.224110
47.0711,-1.8947,-3.246123
46.8619,-1.8947,-3.208934
17.9916,-1.6842,-3.123024
46.6527,-1.8947,-3.259408
44.7699,-1.8947,-3.211399
16.7364,-1.6842,-3.203468
45.8159,-1.8947,-3.170092
45.1883,-1.8947,-3.188411
17.1548,-1.6842,-3.140612
16.5272,-1.6842,-3.179768
48.7448,-1.8947,-3.245724
21.3389,-1.6842,-3.204739
18.6192,-1.6842,-2.975999
18.8285,-1.6842,-2.980966
19.2469,-1.6842,-3.110589
18.2008,-1.6842,-3.200589
21.5481,-1.6842,-3.218682
20.0837,-1.6842,-3.197989
20.9205,-1.6842,-3.244661
17.7824,-1.6842,-3.164538
47.2803,-1.8947,-3.224387
21.1297,-1.6842,-3.241824
46.2343,-1.8947,-3.237239
21.9665,-1.6842,-3.186302
