f_avg,delta1,log10_nmse
14.6444,-4.2105,-2.657546
29.9163,-4.4211,-3.308843
12.3431,-4.2105,-2.508686
37.6569,-4.4211,-3.314471
13.1799,-4.2105,-2.661675
35.9833,-4.4211,-3.322720
10.8787,-4.2105,-2.572321
32.0084,-4.4211,-3.311480
35.1464,-4.4211,-3.311519
36.4017,-4.4211,-3.300169
11.7155,-4.2105,-2.429572
15.2720,-4.2105,-2.459396
12.5523,-4.2105,-2.534343
14.0167,-4.2105,-2.374109
37.8661,-4.4211,-3.321902
12.9707,-4.2105,-2.590936
8.9958,-4.2105,-1.647527
12.1339,-4.2105,-2.528881
9.8326,-4.2105,-2.583680
32.2176,-4.4211,-3.305970
15.4812,-4.2105,-2.396147
38.7029,-4.4211,-3.326060
32.6360,-4.4211,-3.304547
15.6904,-4.2105,-2.341607
13.8075,-4.2105,-2.543053
13.3891,-4.2105,-2.806427
11.2971,-4.2105,-2.251638
40.7950,-4.4211,-3.335255
13.5983,-4.2105,-2.775173
37.0293,-4.4211,-3.329636
34.9372,-4.4211,-3.315260
10.6695,-4.2105,-2.438740
15.8996,-4.2105,-2.272082
15.0628,-4.2105,-2.594589
14.4351,-4.2105,-2.543708
32.4268,-4.4211,-3.308967
47.0711,-4.4211,-3.315179
36.8201,-4.4211,-3.316528
14.2259,-4.2105,-2.679100
16.1088,-4.2105,-2.232029
16.3180,-4.2105,-2.198701
38.9121,-4.4211,-3.325375
37.4477,-4.4211,-3.319597
35.7741,-4.4211,-3.314414
39.9582,-4.4211,-3.311047
37.2385,-4.4211,-3.331385
14.8536,-4.2105,-2.645669
38.4937,-4.4211,-3.318274
38.0753,-4.4211,-3.311918
39.3305,-4.4211,-3.320037
36.6109,-4.4211,-3.307640
43.0962,-4.4211,-3.332441
39.5397,-4.4211,-3.313817
41.2134,-4.4211,-3.327901
48.3264,-4.4211,-3.338382
40.3766,-4.4211,-3.311750
38.2845,-4.4211,-3.302112
42.4686,-4.4211,-3.333010
43.7238,-4.4211,-3.312007
43.5146,-4.4211,-3.321248
43.9331,-4.4211,-3.324138
39.1213,-4.4211,-3.326625
41.0042,-4.4211,-3.307965
44.9791,-4.4211,-3.327431
48.9540,-4.4211,-3.312286
42.6778,-4.4211,-3.328468
40.5858,-4.4211,-3.320919
44.3515,-4.4211,-3.330414
42.2594,-4.4211,-3.321324
39.7490,-4.4211,-3.331619
44.7699,-4.4211,-3.342249
42.8870,-4.4211,-3.335209
46.4435,-4.4211,-3.324066
42.0502,-4.4211,-3.333521
40.1674,-4.4211,-3.319820
47.9079,-4.4211,-3.316949
45.8159,-4.4211,-3.331913
46.8619,-4.4211,-3.328573
41.6318,-4.4211,-3.312034
46.2343,-4.4211,-3.331185
49.1632,-4.4211,-3.324519
46.0251,-4.4211,-3.333996
44.1423,-4.4211,-3.336383
18.2008,-4.2105,-3.314928
45.1883,-4.4211,-3.331971
41.8410,-4.4211,-3.304412
48.1172,-4.4211,-3.332488
45.6067,-4.4211,-3.341131
41.4226,-4.4211,-3.330465
43.3054,-4.4211,-3.334473
48.5356,-4.4211,-3.333278
49.3724,-4.4211,-3.335668
47.2803,-4.4211,-3.328999
47.6987,-4.4211,-3.333062
49.7908,-4.4211,-3.331463
48.7448,-4.4211,-3.329313
45.3975,-4.4211,-3.316492
44.5607,-4.4211,-3.331589
46.6527,-4.4211,-3.324668
16.7364,-4.2105,-3.328631
17.1548,-4.2105,-3.307973
47.4895,-4.4211,-3.322680
16.5272,-4.2105,-3.328678
50.0000,-4.4211,-3.333886
16.9456,-4.2105,-3.324502
18.8285,-4.2105,-3.301746
17.5732,-4.2105,-3.333770
19.6653,-4.2105,-3.311916
18.6192,-4.2105,-3.342413
19.8745,-4.2105,-3.312357
21.5481,-4.2105,-3.338696
0.0000,-4.0000,0.001185
19.2469,-4.2105,-3.326204
20.2929,-4.2105,-3.294206
18.4100,-4.2105,-3.323387
17.9916,-4.2105,-3.291108
17.7824,-4.2105,-3.332167
49.5816,-4.4211,-3.334038
17.3640,-4.2105,-3.330137
20.9205,-4.2105,-3.333276
20.7113,-4.2105,-3.305338
0.6276,-4.0000,-0.811803
19.0377,-4.2105,-3.348380
1.6736,-4.0000,-1.653555
20.5021,-4.2105,-3.318567
1.0460,-4.0000,-1.006456
22.3849,-4.2105,-3.308481
0.8368,-4.0000,-1.241860
2.0921,-4.0000,-1.716914
0.4184,-4.0000,-0.836548
21.9665,-4.2105,-3.322641
22.1757,-4.2105,-3.321589
2.5105,-4.0000,-2.052781
21.3389,-4.2105,-3.311002
22.8033,-4.2105,-3.322381
0.2092,-4.0000,-0.690284
24.8954,-4.2105,-3.321932
23.6402,-4.2105,-3.323290
21.1297,-4.2105,-3.319190
23.8494,-4.2105,-3.328536
20.0837,-4.2105,-3.316689
2.7197,-4.0000,-2.760187
24.6862,-4.2105,-3.322930
28.2427,-4.2105,-3.328712
1.2552,-4.0000,-1.020694
2.3013,-4.0000,-1.786500
3.3473,-4.0000,-1.628867
1.4644,-4.0000,-1.898614
23.0126,-4.2105,-3.335832
19.4561,-4.2105,-3.321610
26.9874,-4.2105,-3.301790
21.7573,-4.2105,-3.325610
22.5941,-4.2105,-3.318542
1.8828,-4.0000,-1.817185
26.3598,-4.2105,-3.329746
25.5230,-4.2105,-3.304969
23.4310,-4.2105,-3.326883
28.0335,-4.2105,-3.341463
24.4770,-4.2105,-3.321136
26.5690,-4.2105,-3.321561
25.7322,-4.2105,-3.308409
4.1841,-4.0000,-2.262411
26.7782,-4.2105,-3.305038
3.5565,-4.0000,-1.496111
3.1381,-4.0000,-1.919188
24.2678,-4.2105,-3.312531
5.0209,-4.0000,-1.615298
25.3138,-4.2105,-3.320562
3.9749,-4.0000,-1.750849
4.3933,-4.0000,-2.816888
30.3347,-4.2105,-3.315093
27.4059,-4.2105,-3.336962
27.1967,-4.2105,-3.322661
6.0669,-4.0000,-2.619549
24.0586,-4.2105,-3.302143
2.9289,-4.0000,-1.924087
26.1506,-4.2105,-3.316604
6.6946,-4.0000,-2.910387
5.8577,-4.0000,-2.232781
29.7071,-4.2105,-3.311569
25.1046,-4.2105,-3.332062
23.2218,-4.2105,-3.321338
30.7531,-4.2105,-3.319490
6.9038,-4.0000,-2.579173
4.6025,-4.0000,-2.108407
32.6360,-4.2105,-3.330993
32.2176,-4.2105,-3.316246
7.3222,-4.0000,-2.449469
29.4979,-4.2105,-3.327717
7.1130,-4.0000,-2.811848
27.8243,-4.2105,-3.320213
30.9623,-4.2105,-3.330151
31.5900,-4.2105,-3.340869
33.8912,-4.2105,-3.329060
6.2762,-4.0000,-2.495669
7.7406,-4.0000,-2.909376
8.5774,-4.0000,-2.967502
4.8117,-4.0000,-2.407546
3.7657,-4.0000,-1.815723
5.2301,-4.0000,-1.790118
8.3682,-4.0000,-2.302706
6.4854,-4.0000,-2.760457
5.6485,-4.0000,-2.583048
28.4519,-4.2105,-3.308303
8.9958,-4.0000,-2.857118
5.4393,-4.0000,-2.705388
8.1590,-4.0000,-2.602078
7.9498,-4.0000,-2.719415
9.8326,-4.0000,-2.671376
10.0418,-4.0000,-2.483573
44.3515,-4.2105,-3.322943
29.9163,-4.2105,-3.305373
28.6611,-4.2105,-3.317691
10.2510,-4.0000,-2.344826
7.5314,-4.0000,-2.559390
29.2887,-4.2105,-3.339836
9.4142,-4.0000,-2.141313
34.5188,-4.2105,-3.326951
28.8703,-4.2105,-3.322128
9.6234,-4.0000,-2.736906
29.0795,-4.2105,-3.300780
11.5063,-4.0000,-2.682494
8.7866,-4.0000,-1.819355
30.1255,-4.2105,-3.321893
10.4603,-4.0000,-2.358248
10.6695,-4.0000,-2.691128
36.1925,-4.2105,-3.337188
12.1339,-4.0000,-2.381779
11.7155,-4.0000,-2.646137
25.9414,-4.2105,-3.326927
9.2050,-4.0000,-2.970627
35.5649,-4.2105,-3.325954
31.3808,-4.2105,-3.327408
32.8452,-4.2105,-3.300419
30.5439,-4.2105,-3.327471
33.4728,-4.2105,-3.329958
12.9707,-4.0000,-2.777626
33.2636,-4.2105,-3.319138
13.5983,-4.0000,-2.670353
12.5523,-4.0000,-2.598549
27.6151,-4.2105,-3.322670
13.1799,-4.0000,-2.655099
11.2971,-4.0000,-2.641457
31.1715,-4.2105,-3.318478
14.0167,-4.0000,-2.571278
11.9247,-4.0000,-2.476089
35.1464,-4.2105,-3.323087
33.6820,-4.2105,-3.320264
11.0879,-4.0000,-2.682782
10.8787,-4.0000,-2.582603
13.3891,-4.0000,-2.772376
12.3431,-4.0000,-2.504589
34.9372,-4.2105,-3.328722
37.4477,-4.2105,-3.329744
32.0084,-4.2105,-3.306933
36.8201,-4.2105,-3.305037
13.8075,-4.0000,-2.638616
14.2259,-4.0000,-2.539135
37.2385,-4.2105,-3.333256
14.8536,-4.0000,-2.353915
38.0753,-4.2105,-3.326227
33.0544,-4.2105,-3.308610
15.0628,-4.0000,-2.272839
37.0293,-4.2105,-3.313624
15.2720,-4.0000,-2.245096
35.9833,-4.2105,-3.321381
36.4017,-4.2105,-3.332644
31.7992,-4.2105,-3.312180
39.5397,-4.2105,-3.334733
15.4812,-4.0000,-2.196842
35.7741,-4.2105,-3.320236
12.7615,-4.0000,-2.732631
34.7280,-4.2105,-3.306393
32.4268,-4.2105,-3.304592
14.6444,-4.0000,-2.430921
38.2845,-4.2105,-3.331168
35.3556,-4.2105,-3.333629
34.1004,-4.2105,-3.323474
14.4351,-4.0000,-2.602257
42.6778,-4.2105,-3.336413
45.1883,-4.2105,-3.328764
38.4937,-4.2105,-3.314156
38.7029,-4.2105,-3.291522
41.2134,-4.2105,-3.325227
43.7238,-4.2105,-3.314552
39.9582,-4.2105,-3.316749
40.7950,-4.2105,-3.320531
41.0042,-4.2105,-3.322930
40.5858,-4.2105,-3.323355
37.8661,-4.2105,-3.328442
42.8870,-4.2105,-3.335682
40.1674,-4.2105,-3.317092
45.8159,-4.2105,-3.338487
42.2594,-4.2105,-3.307043
37.6569,-4.2105,-3.313579
38.9121,-4.2105,-3.314498
39.1213,-4.2105,-3.317471
39.7490,-4.2105,-3.334532
34.3096,-4.2105,-3.328121
45.3975,-4.2105,-3.319907
36.6109,-4.2105,-3.305168
41.6318,-4.2105,-3.315585
47.6987,-4.2105,-3.328758
43.3054,-4.2105,-3.343863
44.7699,-4.2105,-3.326006
48.7448,-4.2105,-3.327857
43.5146,-4.2105,-3.332113
41.8410,-4.2105,-3.329202
43.0962,-4.2105,-3.342247
44.9791,-4.2105,-3.320170
47.0711,-4.2105,-3.319933
47.2803,-4.2105,-3.321535
39.3305,-4.2105,-3.322234
47.4895,-4.2105,-3.320882
15.6904,-4.0000,-3.331639
48.3264,-4.2105,-3.319223
40.3766,-4.2105,-3.314004
42.0502,-4.2105,-3.325036
44.1423,-4.2105,-3.325598
46.8619,-4.2105,-3.342322
41.4226,-4.2105,-3.322062
42.4686,-4.2105,-3.314944
46.2343,-4.2105,-3.319485
46.4435,-4.2105,-3.325971
44.5607,-4.2105,-3.325933
46.6527,-4.2105,-3.321781
15.8996,-4.0000,-3.311722
43.9331,-4.2105,-3.327960
48.1172,-4.2105,-3.333552
47.9079,-4.2105,-3.319215
45.6067,-4.2105,-3.327940
16.1088,-4.0000,-3.312623
48.5356,-4.2105,-3.324947
49.1632,-4.2105,-3.328532
17.5732,-4.0000,-3.315745
49.3724,-4.2105,-3.321898
16.3180,-4.0000,-3.333294
49.7908,-4.2105,-3.323631
49.5816,-4.2105,-3.325902
16.5272,-4.0000,-3.318157
17.7824,-4.0000,-3.314709
18.8285,-4.0000,-3.292330
18.2008,-4.0000,-3.304899
17.1548,-4.0000,-3.335782
17.9916,-4.0000,-3.324927
46.0251,-4.2105,-3.343875
16.9456,-4.0000,-3.329167
19.8745,-4.0000,-3.317274
18.4100,-4.0000,-3.309261
16.7364,-4.0000,-3.333917
18.6192,-4.0000,-3.317033
20.5021,-4.0000,-3.332411
20.0837,-4.0000,-3.332487
19.2469,-4.0000,-3.323657
48.9540,-4.2105,-3.305808
17.3640,-4.0000,-3.334646
0.0000,-3.7895,0.002207
20.9205,-4.0000,-3.338047
23.0126,-4.0000,-3.306825
22.1757,-4.0000,-3.328828
19.4561,-4.0000,-3.300811
22.5941,-4.0000,-3.337010
0.6276,-3.7895,-2.449522
24.4770,-4.0000,-3.309528
22.8033,-4.0000,-3.314608
20.7113,-4.0000,-3.306837
21.5481,-4.0000,-3.315625
23.8494,-4.0000,-3.338445
0.2092,-3.7895,-1.831389
23.6402,-4.0000,-3.316005
1.2552,-3.7895,-2.056913
25.1046,-4.0000,-3.323284
19.0377,-4.0000,-3.312578
21.7573,-4.0000,-3.293824
24.8954,-4.0000,-3.313146
2.3013,-3.7895,-0.144109
2.5105,-3.7895,-0.712524
1.8828,-3.7895,-1.219923
22.3849,-4.0000,-3.320073
20.2929,-4.0000,-3.314579
21.3389,-4.0000,-3.311573
21.1297,-4.0000,-3.318737
0.8368,-3.7895,-2.027360
2.7197,-3.7895,-0.347134
50.0000,-4.2105,-3.303460
2.0921,-3.7895,-0.393279
21.9665,-4.0000,-3.329612
23.2218,-4.0000,-3.325347
1.0460,-3.7895,-2.558341
19.6653,-4.0000,-3.316999
2.9289,-3.7895,-1.243876
1.6736,-3.7895,-1.716342
24.0586,-4.0000,-3.331869
0.4184,-3.7895,-2.459946
24.2678,-4.0000,-3.321030
3.7657,-3.7895,-2.516819
1.4644,-3.7895,-2.338751
25.7322,-4.0000,-3.314450
4.1841,-3.7895,-2.364582
25.3138,-4.0000,-3.345197
3.3473,-3.7895,-2.334462
28.2427,-4.0000,-3.333865
23.4310,-4.0000,-3.313775
28.0335,-4.0000,-3.326335
26.7782,-4.0000,-3.317019
24.6862,-4.0000,-3.330526
3.1381,-3.7895,-1.970529
3.9749,-3.7895,-2.567646
27.8243,-4.0000,-3.336570
25.9414,-4.0000,-3.310573
5.4393,-3.7895,-2.104232
29.9163,-4.0000,-3.321937
27.6151,-4.0000,-3.305823
4.6025,-3.7895,-2.678523
5.0209,-3.7895,-2.492564
29.4979,-4.0000,-3.327582
26.5690,-4.0000,-3.321300
4.8117,-3.7895,-1.998829
6.6946,-3.7895,-2.525647
4.3933,-3.7895,-1.150496
32.2176,-4.0000,-3.310494
26.1506,-4.0000,-3.309798
7.9498,-3.7895,-3.033186
6.0669,-3.7895,-2.273363
7.1130,-3.7895,-3.039969
28.4519,-4.0000,-3.328130
3.5565,-3.7895,-2.065305
32.4268,-4.0000,-3.303409
28.6611,-4.0000,-3.301202
28.8703,-4.0000,-3.313333
25.5230,-4.0000,-3.333481
30.1255,-4.0000,-3.321259
29.0795,-4.0000,-3.312917
26.9874,-4.0000,-3.338046
37.6569,-4.0000,-3.337722
27.1967,-4.0000,-3.303574
30.3347,-4.0000,-3.290059
7.3222,-3.7895,-2.763419
7.7406,-3.7895,-2.938945
26.3598,-4.0000,-3.335023
31.1715,-4.0000,-3.311933
6.2762,-3.7895,-2.565308
8.5774,-3.7895,-2.750220
29.2887,-4.0000,-3.326189
5.2301,-3.7895,-2.497963
8.7866,-3.7895,-2.673704
6.4854,-3.7895,-2.973780
5.8577,-3.7895,-2.171038
27.4059,-4.0000,-3.315824
32.8452,-4.0000,-3.342128
9.8326,-3.7895,-2.336275
8.1590,-3.7895,-2.990757
36.6109,-4.0000,-3.318230
29.7071,-4.0000,-3.316201
8.9958,-3.7895,-2.839959
9.4142,-3.7895,-2.442862
31.5900,-4.0000,-3.324598
10.2510,-3.7895,-2.665963
36.8201,-4.0000,-3.313292
5.6485,-3.7895,-2.275678
9.2050,-3.7895,-2.600278
7.5314,-3.7895,-2.959217
11.2971,-3.7895,-2.673073
33.2636,-4.0000,-3.329559
33.8912,-4.0000,-3.323035
9.6234,-3.7895,-2.616819
13.3891,-3.7895,-2.704021
10.6695,-3.7895,-2.713762
32.6360,-4.0000,-3.326757
13.1799,-3.7895,-2.400753
30.5439,-4.0000,-3.320785
37.2385,-4.0000,-3.318097
34.9372,-4.0000,-3.318283
12.9707,-3.7895,-2.721421
11.0879,-3.7895,-2.736939
33.6820,-4.0000,-3.303382
11.9247,-3.7895,-2.779745
10.4603,-3.7895,-2.400200
32.0084,-4.0000,-3.332538
14.2259,-3.7895,-2.270051
10.8787,-3.7895,-2.470146
30.7531,-4.0000,-3.330972
12.5523,-3.7895,-2.754022
35.7741,-4.0000,-3.315456
14.4351,-3.7895,-2.212061
35.9833,-4.0000,-3.334205
14.0167,-3.7895,-2.405135
8.3682,-3.7895,-2.752300
10.0418,-3.7895,-2.624977
6.9038,-3.7895,-3.053485
11.7155,-3.7895,-2.778141
12.3431,-3.7895,-2.755480
30.9623,-4.0000,-3.306675
33.4728,-4.0000,-3.319027
43.3054,-4.0000,-3.325427
37.4477,-4.0000,-3.312214
39.3305,-4.0000,-3.309057
11.5063,-3.7895,-2.618269
13.8075,-3.7895,-2.502040
34.7280,-4.0000,-3.313862
34.5188,-4.0000,-3.329161
12.1339,-3.7895,-2.820937
35.3556,-4.0000,-3.306603
31.3808,-4.0000,-3.322932
42.2594,-4.0000,-3.337506
39.1213,-4.0000,-3.311820
33.0544,-4.0000,-3.314417
38.7029,-4.0000,-3.320409
37.8661,-4.0000,-3.338441
34.1004,-4.0000,-3.312148
44.1423,-4.0000,-3.330816
35.5649,-4.0000,-3.304662
12.7615,-3.7895,-2.759531
36.1925,-4.0000,-3.328797
38.9121,-4.0000,-3.322139
34.3096,-4.0000,-3.325878
13.5983,-3.7895,-2.520793
38.2845,-4.0000,-3.305106
38.4937,-4.0000,-3.327119
37.0293,-4.0000,-3.330863
31.7992,-4.0000,-3.303558
41.4226,-4.0000,-3.329956
41.0042,-4.0000,-3.337679
35.1464,-4.0000,-3.298079
44.7699,-4.0000,-3.325833
14.6444,-3.7895,-1.202695
40.3766,-4.0000,-3.316728
44.9791,-4.0000,-3.341055
43.9331,-4.0000,-3.338407
40.1674,-4.0000,-3.340960
39.7490,-4.0000,-3.321683
42.6778,-4.0000,-3.333431
38.0753,-4.0000,-3.322852
39.9582,-4.0000,-3.330232
41.6318,-4.0000,-3.334437
14.8536,-3.7895,-3.334414
44.3515,-4.0000,-3.336278
45.3975,-4.0000,-3.320181
42.4686,-4.0000,-3.329216
42.0502,-4.0000,-3.322206
15.6904,-3.7895,-3.294406
43.5146,-4.0000,-3.327513
45.6067,-4.0000,-3.330345
36.4017,-4.0000,-3.321902
39.5397,-4.0000,-3.323149
44.5607,-4.0000,-3.335911
43.7238,-4.0000,-3.330799
40.7950,-4.0000,-3.319694
40.5858,-4.0000,-3.330841
41.2134,-4.0000,-3.333535
41.8410,-4.0000,-3.340810
43.0962,-4.0000,-3.347449
46.2343,-4.0000,-3.335133
46.0251,-4.0000,-3.321577
42.8870,-4.0000,-3.315071
48.5356,-4.0000,-3.334731
47.0711,-4.0000,-3.319323
15.2720,-3.7895,-3.333266
45.8159,-4.0000,-3.336044
15.0628,-3.7895,-3.341128
46.8619,-4.0000,-3.324446
49.7908,-4.0000,-3.332325
17.1548,-3.7895,-3.328756
48.1172,-4.0000,-3.329113
17.7824,-3.7895,-3.326472
45.1883,-4.0000,-3.327881
16.1088,-3.7895,-3.322392
17.9916,-3.7895,-3.319895
49.5816,-4.0000,-3.331873
48.7448,-4.0000,-3.328729
50.0000,-4.0000,-3.325789
16.7364,-3.7895,-3.308673
16.9456,-3.7895,-3.308816
15.8996,-3.7895,-3.339864
18.2008,-3.7895,-3.312292
47.4895,-4.0000,-3.317285
15.4812,-3.7895,-3.311224
46.4435,-4.0000,-3.319244
16.3180,-3.7895,-3.327836
19.0377,-3.7895,-3.319789
17.3640,-3.7895,-3.330514
46.6527,-4.0000,-3.325316
16.5272,-3.7895,-3.315026
18.6192,-3.7895,-3.307480
47.9079,-4.0000,-3.331869
20.7113,-3.7895,-3.340388
18.8285,-3.7895,-3.322215
47.6987,-4.0000,-3.328661
48.3264,-4.0000,-3.334348
19.4561,-3.7895,-3.309610
19.2469,-3.7895,-3.304466
49.3724,-4.0000,-3.319389
18.4100,-3.7895,-3.313458
17.5732,-3.7895,-3.330204
19.8745,-3.7895,-3.325908
0.0000,-3.5789,0.003100
20.0837,-3.7895,-3.339026
48.9540,-4.0000,-3.323797
21.5481,-3.7895,-3.305064
23.0126,-3.7895,-3.310601
21.9665,-3.7895,-3.302762
20.2929,-3.7895,-3.313858
47.2803,-4.0000,-3.332194
22.3849,-3.7895,-3.314984
21.3389,-3.7895,-3.312387
19.6653,-3.7895,-3.318052
20.9205,-3.7895,-3.330393
23.2218,-3.7895,-3.320430
22.8033,-3.7895,-3.307971
49.1632,-4.0000,-3.331212
26.1506,-3.7895,-3.307153
0.2092,-3.5789,-1.535836
21.7573,-3.7895,-3.320361
22.1757,-3.7895,-3.299461
0.4184,-3.5789,-1.881758
0.8368,-3.5789,-1.583068
23.6402,-3.7895,-3.312185
22.5941,-3.7895,-3.316890
24.2678,-3.7895,-3.315251
23.8494,-3.7895,-3.320357
1.0460,-3.5789,-1.658943
25.3138,-3.7895,-3.313963
0.6276,-3.5789,-1.781788
25.7322,-3.7895,-3.339359
24.0586,-3.7895,-3.315826
1.2552,-3.5789,-1.170810
20.5021,-3.7895,-3.322689
24.4770,-3.7895,-3.319838
2.7197,-3.5789,-1.654860
26.7782,-3.7895,-3.328841
2.5105,-3.5789,-1.376096
2.9289,-3.5789,-1.023210
2.3013,-3.5789,-0.682014
2.0921,-3.5789,-0.918263
25.9414,-3.7895,-3.314339
3.5565,-3.5789,-1.779185
1.8828,-3.5789,-1.150460
23.4310,-3.7895,-3.314457
25.5230,-3.7895,-3.325148
3.1381,-3.5789,-1.198882
4.8117,-3.5789,-1.835893
24.8954,-3.7895,-3.315416
26.9874,-3.7895,-3.301929
29.9163,-3.7895,-3.336443
27.6151,-3.7895,-3.326579
6.2762,-3.5789,-2.813119
28.0335,-3.7895,-3.310577
5.0209,-3.5789,-1.824747
38.2845,-3.7895,-3.324245
5.2301,-3.5789,-2.569912
4.1841,-3.5789,-2.559710
21.1297,-3.7895,-3.320677
4.3933,-3.5789,-1.457736
28.2427,-3.7895,-3.303033
28.8703,-3.7895,-3.321500
29.0795,-3.7895,-3.301267
3.9749,-3.5789,-1.396840
1.6736,-3.5789,-0.829400
3.3473,-3.5789,-0.817903
3.7657,-3.5789,-1.757338
7.1130,-3.5789,-2.819381
7.7406,-3.5789,-3.001445
6.0669,-3.5789,-2.903008
5.6485,-3.5789,-2.173011
1.4644,-3.5789,-1.548732
24.6862,-3.7895,-3.325251
34.7280,-3.7895,-3.310772
5.4393,-3.5789,-2.411195
8.1590,-3.5789,-2.815529
6.9038,-3.5789,-2.883354
4.6025,-3.5789,-2.838061
6.4854,-3.5789,-2.492486
30.1255,-3.7895,-3.308227
27.4059,-3.7895,-3.341950
29.2887,-3.7895,-3.292115
29.4979,-3.7895,-3.300978
33.2636,-3.7895,-3.320300
7.9498,-3.5789,-2.309310
26.5690,-3.7895,-3.327053
8.5774,-3.5789,-2.584528
27.1967,-3.7895,-3.321546
7.3222,-3.5789,-2.317217
8.7866,-3.5789,-2.489714
7.5314,-3.5789,-2.814905
9.2050,-3.5789,-2.612518
25.1046,-3.7895,-3.307607
27.8243,-3.7895,-3.291758
33.8912,-3.7895,-3.311037
6.6946,-3.5789,-1.813050
34.1004,-3.7895,-3.307144
28.4519,-3.7895,-3.312461
30.5439,-3.7895,-3.302759
8.3682,-3.5789,-2.614970
32.6360,-3.7895,-3.276076
5.8577,-3.5789,-2.930490
31.7992,-3.7895,-3.330932
34.5188,-3.7895,-3.309806
26.3598,-3.7895,-3.316934
30.9623,-3.7895,-3.315455
32.0084,-3.7895,-3.319625
33.4728,-3.7895,-3.319277
13.1799,-3.5789,-2.415273
30.3347,-3.7895,-3.315368
29.7071,-3.7895,-3.319240
32.4268,-3.7895,-3.318758
10.2510,-3.5789,-2.749353
31.5900,-3.7895,-3.319087
9.6234,-3.5789,-2.560380
32.8452,-3.7895,-3.319201
9.8326,-3.5789,-2.687172
11.5063,-3.5789,-2.806833
10.0418,-3.5789,-2.604935
33.6820,-3.7895,-3.327728
11.0879,-3.5789,-2.695123
10.4603,-3.5789,-2.711623
34.3096,-3.7895,-3.312502
11.9247,-3.5789,-2.731983
42.8870,-3.7895,-3.323264
8.9958,-3.5789,-2.563705
12.5523,-3.5789,-2.643538
12.3431,-3.5789,-2.643548
12.7615,-3.5789,-2.545808
13.3891,-3.5789,-2.298018
9.4142,-3.5789,-2.585593
10.8787,-3.5789,-2.774206
10.6695,-3.5789,-2.772580
33.0544,-3.7895,-3.322873
11.2971,-3.5789,-2.821189
32.2176,-3.7895,-3.330161
12.1339,-3.5789,-2.543172
11.7155,-3.5789,-2.704671
30.7531,-3.7895,-3.316226
28.6611,-3.7895,-3.338435
38.0753,-3.7895,-3.302032
40.1674,-3.7895,-3.338187
12.9707,-3.5789,-2.523405
13.5983,-3.5789,-2.257880
36.6109,-3.7895,-3.325038
31.1715,-3.7895,-3.313795
37.4477,-3.7895,-3.329271
36.1925,-3.7895,-3.324393
37.8661,-3.7895,-3.333186
38.4937,-3.7895,-3.335525
31.3808,-3.7895,-3.316611
35.5649,-3.7895,-3.306782
36.8201,-3.7895,-3.318863
37.2385,-3.7895,-3.313853
35.7741,-3.7895,-3.319444
39.3305,-3.7895,-3.328901
34.9372,-3.7895,-3.328707
38.9121,-3.7895,-3.313071
37.0293,-3.7895,-3.324211
40.3766,-3.7895,-3.341214
14.0167,-3.5789,-1.636422
38.7029,-3.7895,-3.320425
13.8075,-3.5789,-1.611216
41.4226,-3.7895,-3.332015
35.3556,-3.7895,-3.329893
36.4017,-3.7895,-3.321865
43.5146,-3.7895,-3.331721
35.1464,-3.7895,-3.323642
41.2134,-3.7895,-3.336146
40.7950,-3.7895,-3.331729
37.6569,-3.7895,-3.297020
41.6318,-3.7895,-3.320971
45.1883,-3.7895,-3.317737
41.0042,-3.7895,-3.324607
39.5397,-3.7895,-3.331808
35.9833,-3.7895,-3.317305
40.5858,-3.7895,-3.337035
41.8410,-3.7895,-3.346722
21.3389,-3.5789,-3.304261
39.1213,-3.7895,-3.316185
39.9582,-3.7895,-3.337338
14.2259,-3.5789,-0.874020
42.2594,-3.7895,-3.341370
42.6778,-3.7895,-3.323688
39.7490,-3.7895,-3.329799
43.9331,-3.7895,-3.314344
44.9791,-3.7895,-3.330516
44.7699,-3.7895,-3.325384
44.5607,-3.7895,-3.324515
44.3515,-3.7895,-3.326366
43.0962,-3.7895,-3.332200
43.3054,-3.7895,-3.330913
42.4686,-3.7895,-3.322137
16.1088,-3.5789,-3.348186
14.8536,-3.5789,-3.321102
47.0711,-3.7895,-3.323005
47.6987,-3.7895,-3.344612
46.2343,-3.7895,-3.325158
42.0502,-3.7895,-3.341923
46.6527,-3.7895,-3.317789
15.0628,-3.5789,-3.317334
47.9079,-3.7895,-3.323910
14.6444,-3.5789,-3.309570
44.1423,-3.7895,-3.319085
47.2803,-3.7895,-3.332949
46.8619,-3.7895,-3.333090
45.3975,-3.7895,-3.328473
47.4895,-3.7895,-3.335341
16.3180,-3.5789,-3.333012
15.4812,-3.5789,-3.321981
16.9456,-3.5789,-3.331222
14.4351,-3.5789,-2.127998
49.1632,-3.7895,-3.332331
45.8159,-3.7895,-3.329081
16.7364,-3.5789,-3.330647
17.3640,-3.5789,-3.305633
49.7908,-3.7895,-3.345187
49.3724,-3.7895,-3.327440
15.6904,-3.5789,-3.312537
48.1172,-3.7895,-3.316671
43.7238,-3.7895,-3.331676
46.0251,-3.7895,-3.312986
15.8996,-3.5789,-3.310790
16.5272,-3.5789,-3.334459
17.1548,-3.5789,-3.301208
17.9916,-3.5789,-3.328852
18.4100,-3.5789,-3.317417
17.7824,-3.5789,-3.321512
49.5816,-3.7895,-3.335052
