F_AVG,DELTA1,log10_NMSE
44.3515,-1.0526,-3.192403
7.3222,-0.8421,-1.280943
6.0669,-0.8421,-1.756455
5.6485,-0.8421,-1.409175
5.8577,-0.8421,-1.802864
9.4142,-0.8421,-0.301419
9.8326,-0.8421,-0.195403
6.6946,-0.8421,-1.504559
8.9958,-0.8421,-1.712276
7.1130,-0.8421,-0.942772
11.7155,-0.8421,-3.086931
6.9038,-0.8421,-1.519876
6.2762,-0.8421,-1.756232
10.8787,-0.8421,-3.007801
6.4854,-0.8421,-1.349385
44.9791,-1.2632,-3.294573
8.3682,-0.8421,-0.999527
7.7406,-0.8421,-1.275899
12.7615,-0.8421,-3.315326
9.2050,-0.8421,-1.510745
11.9247,-0.8421,-3.358590
16.7364,-0.8421,-3.398708
10.2510,-0.8421,-3.301246
15.8996,-0.8421,-3.189556
13.1799,-0.8421,-3.208505
11.0879,-0.8421,-3.056508
8.5774,-0.8421,-1.009942
8.7866,-0.8421,-0.969033
45.3975,-1.0526,-2.857531
16.1088,-0.8421,-3.410145
11.2971,-0.8421,-3.292778
7.5314,-0.8421,-1.068823
14.8536,-0.8421,-3.251663
14.4351,-0.8421,-2.798926
12.9707,-0.8421,-3.288535
14.2259,-0.8421,-3.359915
14.0167,-0.8421,-3.337232
10.0418,-0.8421,-0.950193
18.6192,-0.8421,-3.493188
17.5732,-0.8421,-3.426068
12.1339,-0.8421,-3.366747
16.3180,-0.8421,-3.350182
16.9456,-0.8421,-3.402745
25.3138,-0.8421,-3.597360
13.3891,-0.8421,-3.343977
23.0126,-0.8421,-3.322133
17.1548,-0.8421,-3.409546
10.4603,-0.8421,-3.168181
23.2218,-0.8421,-3.467597
25.7322,-0.8421,-3.560309
15.0628,-0.8421,-3.350578
15.6904,-0.8421,-1.711732
22.1757,-0.8421,-3.519910
13.8075,-0.8421,-3.350120
15.2720,-0.8421,-2.998410
9.6234,-0.8421,-0.912677
13.5983,-0.8421,-3.362061
18.4100,-0.8421,-3.202191
20.9205,-0.8421,-3.464826
12.5523,-0.8421,-3.322150
29.7071,-0.8421,-3.620659
17.3640,-0.8421,-3.412638
8.1590,-0.8421,-1.010134
45.8159,-1.0526,-2.616660
15.4812,-0.8421,-2.875880
26.5690,-0.8421,-2.905431
18.2008,-0.8421,-3.343655
14.6444,-0.8421,-2.300670
11.5063,-0.8421,-3.378813
16.5272,-0.8421,-3.251644
19.0377,-0.8421,-3.481002
24.2678,-0.8421,-3.535973
17.9916,-0.8421,-3.388879
20.2929,-0.8421,-3.131718
32.8452,-0.8421,-3.725494
7.9498,-0.8421,-0.929885
22.3849,-0.8421,-3.495538
28.2427,-0.8421,-3.636420
27.8243,-0.8421,-3.311050
17.7824,-0.8421,-3.440844
21.1297,-0.8421,-3.325364
19.2469,-0.8421,-3.461754
21.3389,-0.8421,-3.506458
12.3431,-0.8421,-3.289433
24.8954,-0.8421,-3.610861
20.7113,-0.8421,-3.461157
19.6653,-0.8421,-3.424677
21.5481,-0.8421,-3.467385
23.8494,-0.8421,-3.560275
23.6402,-0.8421,-3.520329
20.5021,-0.8421,-3.033241
19.8745,-0.8421,-3.417351
25.5230,-0.8421,-3.583218
22.8033,-0.8421,-2.099424
29.0795,-0.8421,-3.561823
27.6151,-0.8421,-3.598327
19.4561,-0.8421,-3.442650
10.6695,-0.8421,-3.329907
28.0335,-0.8421,-3.640732
21.9665,-0.8421,-3.462152
20.0837,-0.8421,-3.088038
24.6862,-0.8421,-3.593860
18.8285,-0.8421,-3.493224
22.5941,-0.8421,-3.130891
24.4770,-0.8421,-2.477820
26.7782,-0.8421,-3.503590
26.3598,-0.8421,-3.556079
32.2176,-0.8421,-3.714453
28.8703,-0.8421,-3.651310
30.3347,-0.8421,-3.672977
23.4310,-0.8421,-3.493844
21.7573,-0.8421,-2.351467
0.8368,-0.6316,-0.135521
29.4979,-0.8421,-2.139354
27.4059,-0.8421,-3.539915
27.1967,-0.8421,-3.598553
29.9163,-0.8421,-3.528816
31.3808,-0.8421,-3.633723
25.9414,-0.8421,-3.537923
45.3975,-1.2632,-3.081675
26.9874,-0.8421,-3.532016
30.9623,-0.8421,-3.644303
25.1046,-0.8421,-3.608290
24.0586,-0.8421,-3.425465
28.4519,-0.8421,-3.505579
1.4644,-0.6316,-0.054025
0.6276,-0.6316,0.124482
36.4017,-0.8421,-3.615619
0.0000,-0.6316,-0.034062
31.5900,-0.8421,-3.682980
1.6736,-0.6316,-0.329799
1.2552,-0.6316,-0.117768
0.4184,-0.6316,0.110870
1.8828,-0.6316,-0.396926
26.1506,-0.8421,-3.343945
31.7992,-0.8421,-3.710818
32.4268,-0.8421,-3.710016
33.0544,-0.8421,-3.667470
30.5439,-0.8421,-3.656253
30.1255,-0.8421,-3.611826
30.7531,-0.8421,-3.691573
2.3013,-0.6316,-0.534579
0.2092,-0.6316,-0.047209
32.0084,-0.8421,-3.720375
32.6360,-0.8421,-3.724133
29.2887,-0.8421,-3.157969
2.5105,-0.6316,-0.595148
28.6611,-0.8421,-3.617851
2.0921,-0.6316,-0.470762
1.0460,-0.6316,0.606962
33.2636,-0.8421,-3.532007
31.1715,-0.8421,-3.285511
33.8912,-0.8421,-3.725203
35.1464,-0.8421,-3.740379
34.3096,-0.8421,-3.721610
35.9833,-0.8421,-3.707393
34.5188,-0.8421,-3.677704
33.4728,-0.8421,-3.545548
40.1674,-0.8421,-3.841865
2.9289,-0.6316,-0.441828
2.7197,-0.6316,0.353217
39.7490,-0.8421,-3.830093
3.1381,-0.6316,-0.456934
3.7657,-0.6316,-0.996189
36.8201,-0.8421,-2.994555
34.9372,-0.8421,-3.651755
35.3556,-0.8421,-3.300213
4.8117,-0.6316,-1.033033
36.1925,-0.8421,-3.757869
35.5649,-0.8421,-3.736165
36.6109,-0.8421,-3.301512
5.6485,-0.6316,-1.472512
3.3473,-0.6316,-0.824330
34.1004,-0.8421,-3.202676
33.6820,-0.8421,-2.797662
37.6569,-0.8421,-3.798971
3.5565,-0.6316,-0.930032
37.0293,-0.8421,-3.027651
3.9749,-0.6316,-1.272181
4.3933,-0.6316,-0.988120
5.8577,-0.6316,-1.105411
37.4477,-0.8421,-3.784687
35.7741,-0.8421,-3.553944
37.2385,-0.8421,-3.765733
38.4937,-0.8421,-3.820605
4.6025,-0.6316,-0.952307
6.0669,-0.6316,-1.136732
5.2301,-0.6316,-0.985424
42.8870,-0.8421,-3.829453
4.1841,-0.6316,-1.298909
8.1590,-0.6316,-0.632658
37.8661,-0.8421,-3.809477
38.2845,-0.8421,-3.817911
7.5314,-0.6316,-0.849844
43.3054,-0.8421,-3.559951
39.3305,-0.8421,-3.810866
41.0042,-0.8421,-3.868637
34.7280,-0.8421,-3.730210
5.4393,-0.6316,-0.399182
40.5858,-0.8421,-3.833311
41.2134,-0.8421,-3.875113
41.6318,-0.8421,-3.793998
39.5397,-0.8421,-3.826692
5.0209,-0.6316,-1.123887
9.2050,-0.6316,-0.440157
43.9331,-0.8421,-3.860272
6.9038,-0.6316,-0.679661
40.7950,-0.8421,-3.859715
41.4226,-0.8421,-3.724053
38.0753,-0.8421,-3.814623
38.9121,-0.8421,-3.766853
40.3766,-0.8421,-3.830390
41.8410,-0.8421,-2.836594
7.7406,-0.6316,-0.401593
39.9582,-0.8421,-3.833947
10.2510,-0.6316,-2.812439
48.5356,-0.8421,-3.940420
8.7866,-0.6316,-0.159922
38.7029,-0.8421,-3.752210
39.1213,-0.8421,-3.810640
44.5607,-0.8421,-3.865745
10.4603,-0.6316,-3.288613
8.3682,-0.6316,-0.930499
48.7448,-0.8421,-3.952909
7.1130,-0.6316,-1.210199
42.2594,-0.8421,-3.859265
8.5774,-0.6316,-0.817193
13.5983,-0.6316,-3.213253
10.0418,-0.6316,-2.439400
6.4854,-0.6316,-1.376805
46.6527,-0.8421,-3.912208
43.0962,-0.8421,-3.726285
44.9791,-0.8421,-3.538160
6.2762,-0.6316,-0.940211
11.0879,-0.6316,-3.179333
44.3515,-0.8421,-3.822874
12.1339,-0.6316,-3.119077
7.9498,-0.6316,-1.243549
13.8075,-0.6316,-2.868618
9.4142,-0.6316,-1.003966
9.8326,-0.6316,-0.160861
47.0711,-0.8421,-3.907805
44.1423,-0.8421,-3.855493
10.8787,-0.6316,-3.007988
45.6067,-0.8421,-3.888290
6.6946,-0.6316,-1.116107
12.5523,-0.6316,-2.731523
45.8159,-0.8421,-3.876719
45.3975,-0.8421,-3.297887
12.7615,-0.6316,-3.329651
43.5146,-0.8421,-3.666871
42.6778,-0.8421,-3.833677
15.4812,-0.6316,-3.377550
7.3222,-0.6316,-0.985642
15.6904,-0.6316,-3.020509
46.8619,-0.8421,-3.908160
15.8996,-0.6316,-3.140492
45.1883,-0.8421,-3.518248
43.7238,-0.8421,-3.825025
42.4686,-0.8421,-3.773777
9.6234,-0.6316,-1.136619
10.6695,-0.6316,-1.379248
49.1632,-0.8421,-3.957664
42.0502,-0.8421,-3.695943
44.7699,-0.8421,-3.543582
13.1799,-0.6316,-2.555133
12.9707,-0.6316,-2.082858
11.2971,-0.6316,-3.353531
14.6444,-0.6316,-2.996848
17.1548,-0.6316,-3.385010
49.5816,-0.8421,-3.974589
11.5063,-0.6316,-2.752011
11.9247,-0.6316,-2.076357
14.2259,-0.6316,-3.353596
12.3431,-0.6316,-2.994546
11.7155,-0.6316,-3.367976
49.3724,-0.8421,-3.968587
47.2803,-0.8421,-3.915331
46.0251,-0.8421,-3.888566
47.9079,-0.8421,-3.828600
50.0000,-0.8421,-3.907161
46.2343,-0.8421,-3.905010
8.9958,-0.6316,-1.403823
13.3891,-0.6316,-2.664197
17.5732,-0.6316,-3.393114
48.3264,-0.8421,-3.926971
18.8285,-0.6316,-3.347917
46.4435,-0.8421,-3.908943
48.1172,-0.8421,-3.295384
14.4351,-0.6316,-2.672991
16.1088,-0.6316,-3.437438
47.4895,-0.8421,-3.866352
16.9456,-0.6316,-2.559249
14.8536,-0.6316,-3.364172
16.3180,-0.6316,-3.067917
48.9540,-0.8421,-3.957834
20.7113,-0.6316,-3.280589
19.6653,-0.6316,-3.163804
16.7364,-0.6316,-2.434768
17.9916,-0.6316,-2.696662
19.0377,-0.6316,-2.940232
15.2720,-0.6316,-1.950332
47.6987,-0.8421,-3.916337
14.0167,-0.6316,-3.232644
15.0628,-0.6316,-3.078115
17.3640,-0.6316,-3.303085
16.5272,-0.6316,-2.802143
23.8494,-0.6316,-3.495925
17.7824,-0.6316,-3.036799
46.8619,-1.0526,-1.376174
22.8033,-0.6316,-3.374823
19.8745,-0.6316,-3.232277
21.5481,-0.6316,-3.602073
19.2469,-0.6316,-2.875156
18.6192,-0.6316,-3.295918
20.9205,-0.6316,-3.449298
22.3849,-0.6316,-3.479937
18.2008,-0.6316,-3.046670
20.2929,-0.6316,-2.999562
46.8619,-1.4737,-1.260595
47.9079,-1.0526,-1.151319
21.3389,-0.6316,-3.424548
24.4770,-0.6316,-3.371865
18.4100,-0.6316,-3.454202
23.2218,-0.6316,-3.276346
19.4561,-0.6316,-2.899799
21.7573,-0.6316,-3.621145
25.7322,-0.6316,-3.181892
20.0837,-0.6316,-3.310232
26.7782,-0.6316,-3.158463
20.5021,-0.6316,-2.223868
23.0126,-0.6316,-3.421213
24.6862,-0.6316,-3.696044
49.7908,-1.0526,-2.300722
21.9665,-0.6316,-3.639288
27.1967,-0.6316,-2.666888
24.2678,-0.6316,-3.519078
24.0586,-0.6316,-3.397824
25.3138,-0.6316,-2.509292
25.5230,-0.6316,-2.599306
47.2803,-1.4737,-0.940666
22.5941,-0.6316,-1.892748
31.5900,-0.6316,-3.645457
24.8954,-0.6316,-3.670326
28.0335,-0.6316,-3.652294
0.2092,-0.4211,-0.045451
25.1046,-0.6316,-3.466516
29.4979,-0.6316,-3.477447
28.2427,-0.6316,-3.703003
26.5690,-0.6316,-3.345451
0.4184,-0.4211,-0.061940
23.4310,-0.6316,-3.186687
26.3598,-0.6316,-3.383275
1.0460,-0.4211,-0.166328
33.2636,-0.6316,-3.663358
28.8703,-0.6316,-3.600726
27.6151,-0.6316,-3.318505
23.6402,-0.6316,-3.221506
21.1297,-0.6316,-3.403192
31.1715,-0.6316,-3.721087
0.6276,-0.4211,-0.093923
30.5439,-0.6316,-2.784713
1.2552,-0.4211,-0.199631
28.4519,-0.6316,-3.765074
30.1255,-0.6316,-2.609606
28.6611,-0.6316,-3.832260
0.0000,-0.4211,-0.033610
29.7071,-0.6316,-3.302575
40.3766,-0.6316,-3.755860
1.4644,-0.4211,-0.243857
25.9414,-0.6316,-2.789438
29.2887,-0.6316,-3.061285
30.9623,-0.6316,-3.556639
46.6527,-1.0526,-1.376727
0.8368,-0.4211,-0.131668
49.3724,-1.0526,-1.947824
30.7531,-0.6316,-3.674916
31.3808,-0.6316,-3.683506
27.4059,-0.6316,-3.631583
1.8828,-0.4211,-0.385444
22.1757,-0.6316,-3.462050
30.3347,-0.6316,-2.740789
1.6736,-0.4211,-0.326041
26.1506,-0.6316,-2.873631
29.0795,-0.6316,-3.056423
46.6527,-1.2632,-1.030743
32.2176,-0.6316,-3.517749
36.1925,-0.6316,-3.579746
35.9833,-0.6316,-3.799815
27.8243,-0.6316,-3.733393
34.1004,-0.6316,-3.592827
45.6067,-1.0526,-0.881977
26.9874,-0.6316,-2.774398
46.2343,-1.2632,-1.012759
32.8452,-0.6316,-3.157004
45.8159,-1.2632,-0.937100
35.5649,-0.6316,-3.937189
34.5188,-0.6316,-3.723361
36.4017,-0.6316,-3.430513
48.1172,-1.2632,-1.660660
38.4937,-0.6316,-3.665372
2.0921,-0.4211,-0.207865
2.3013,-0.4211,-0.391884
2.5105,-0.4211,-0.347097
33.0544,-0.6316,-3.119786
29.9163,-0.6316,-2.565706
34.9372,-0.6316,-3.788186
32.0084,-0.6316,-3.683358
48.1172,-1.4737,-1.395868
31.7992,-0.6316,-3.814571
47.0711,-1.4737,-0.726304
33.4728,-0.6316,-2.489713
32.4268,-0.6316,-3.498266
2.9289,-0.4211,-0.205232
33.6820,-0.6316,-2.280455
33.8912,-0.6316,-2.208411
3.9749,-0.4211,-1.100116
50.0000,-1.0526,-1.745059
45.1883,-0.6316,-3.346897
50.0000,-1.4737,-1.339946
32.6360,-0.6316,-3.113223
39.9582,-0.6316,-3.227853
38.0753,-0.6316,-3.453591
35.7741,-0.6316,-3.873291
35.1464,-0.6316,-3.880896
45.6067,-0.6316,-2.333832
37.0293,-0.6316,-3.590887
43.0962,-0.6316,-3.958979
47.2803,-0.6316,-3.922380
40.7950,-0.6316,-3.468329
37.8661,-0.6316,-2.971688
45.8159,-0.6316,-2.344571
37.4477,-0.6316,-1.815562
49.3724,-1.4737,-1.790520
44.1423,-0.6316,-3.923964
48.3264,-1.4737,-2.098874
38.2845,-0.6316,-3.713458
39.7490,-0.6316,-3.540722
39.3305,-0.6316,-3.587707
39.5397,-0.6316,-3.542264
2.7197,-0.4211,-0.209920
41.0042,-0.6316,-3.345480
4.1841,-0.4211,-0.806570
37.2385,-0.6316,-2.656418
42.2594,-0.6316,-3.792434
48.7448,-1.2632,-1.982855
36.8201,-0.6316,-2.798106
48.9540,-1.0526,-1.516895
34.3096,-0.6316,-2.743707
34.7280,-0.6316,-3.576971
45.6067,-1.2632,-0.710609
46.0251,-1.0526,-1.262358
43.7238,-0.6316,-3.992794
3.7657,-0.4211,-0.919621
3.3473,-0.4211,-0.993066
41.8410,-0.6316,-2.622656
47.0711,-1.2632,-1.946604
46.0251,-1.2632,-1.137433
3.5565,-0.4211,-0.574636
49.1632,-1.4737,-0.814381
41.2134,-0.6316,-3.636299
5.0209,-0.4211,-0.651928
35.3556,-0.6316,-3.917233
44.3515,-0.6316,-3.782667
49.1632,-1.6842,-0.904344
4.6025,-0.4211,-0.863850
38.9121,-0.6316,-3.606402
41.4226,-0.6316,-3.616843
40.1674,-0.6316,-3.832533
36.6109,-0.6316,-3.354547
48.7448,-0.6316,-3.702242
43.5146,-0.6316,-3.990878
3.1381,-0.4211,-0.750265
37.6569,-0.6316,-2.417843
44.9791,-0.6316,-2.985194
47.9079,-1.4737,-1.340183
41.6318,-0.6316,-2.869674
43.9331,-0.6316,-3.973569
47.2803,-1.0526,-1.760358
38.7029,-0.6316,-3.530225
42.4686,-0.6316,-3.536964
49.3724,-1.2632,-2.334528
48.5356,-1.2632,-2.019234
46.8619,-0.6316,-3.690133
44.7699,-0.6316,-3.886486
40.5858,-0.6316,-3.617348
4.8117,-0.4211,-0.548437
42.0502,-0.6316,-2.906845
39.1213,-0.6316,-3.635358
48.7448,-1.4737,-1.729574
5.4393,-0.4211,-1.229346
42.6778,-0.6316,-3.580520
43.3054,-0.6316,-3.972164
48.5356,-1.0526,-2.051436
49.1632,-1.2632,-2.051806
6.2762,-0.4211,-1.127671
42.8870,-0.6316,-3.888928
8.3682,-0.4211,-1.219418
48.9540,-0.6316,-3.919126
49.7908,-1.4737,-1.926471
45.3975,-0.6316,-3.012317
49.5816,-1.6842,-0.961822
47.4895,-1.4737,-1.228218
49.1632,-0.6316,-3.913850
5.6485,-0.4211,-1.122501
47.4895,-1.2632,-1.863082
47.6987,-1.4737,-1.537241
5.2301,-0.4211,-0.782833
47.9079,-0.6316,-3.710876
44.5607,-0.6316,-3.725501
7.9498,-0.4211,-1.113747
46.4435,-0.6316,-3.722999
46.0251,-0.6316,-2.820355
47.9079,-1.2632,-1.537172
7.5314,-0.4211,-0.421009
50.0000,-1.6842,-1.230593
48.3264,-0.6316,-3.962312
46.6527,-0.6316,-3.566157
6.6946,-0.4211,-0.826903
47.6987,-0.6316,-3.836038
8.5774,-0.4211,-0.737150
49.5816,-1.2632,-1.571865
5.8577,-0.4211,-1.368386
4.3933,-0.4211,-0.556821
48.3264,-1.2632,-2.184277
7.3222,-0.4211,-0.743186
50.0000,-0.6316,-3.872758
46.2343,-0.6316,-3.566358
46.8619,-1.2632,-1.114168
6.0669,-0.4211,-1.050942
9.6234,-0.4211,-0.852738
8.7866,-0.4211,-0.831267
49.3724,-0.6316,-3.900945
12.7615,-0.4211,-3.363628
49.7908,-0.6316,-3.715779
6.4854,-0.4211,-0.647949
7.1130,-0.4211,-1.064810
13.3891,-0.4211,-2.690071
9.8326,-0.4211,-3.341127
46.4435,-1.2632,-0.555165
47.4895,-1.0526,-1.829972
48.9540,-1.2632,-1.705171
47.0711,-0.6316,-3.826612
7.7406,-0.4211,-1.121919
12.5523,-0.4211,-3.352262
13.1799,-0.4211,-2.577448
48.9540,-1.4737,-0.941857
11.2971,-0.4211,-3.116751
10.0418,-0.4211,-3.334464
8.9958,-0.4211,-0.943764
49.5816,-1.4737,-1.558391
6.9038,-0.4211,-0.795363
14.0167,-0.4211,-2.837302
20.2929,-0.4211,-3.435209
14.6444,-0.4211,-3.245258
11.0879,-0.4211,-2.083149
47.6987,-1.0526,-1.838525
8.1590,-0.4211,-0.545780
11.5063,-0.4211,-3.304066
48.5356,-1.4737,-1.841864
11.9247,-0.4211,-2.799002
10.8787,-0.4211,-3.202908
47.6987,-1.2632,-1.653096
47.4895,-0.6316,-3.935211
14.2259,-0.4211,-3.175335
10.6695,-0.4211,-3.344444
14.4351,-0.4211,-2.726092
10.4603,-0.4211,-3.369843
49.5816,-0.6316,-3.797216
10.2510,-0.4211,-3.341926
9.2050,-0.4211,0.151686
12.3431,-0.4211,-3.338800
11.7155,-0.4211,-3.294545
18.8285,-0.4211,-3.103784
12.1339,-0.4211,-3.350015
12.9707,-0.4211,-3.345787
14.8536,-0.4211,-3.382434
49.7908,-1.6842,-1.188855
21.9665,-0.4211,-3.464599
9.4142,-0.4211,-1.654035
46.2343,-1.0526,-1.455252
20.7113,-0.4211,-3.427582
15.0628,-0.4211,-3.392914
26.3598,-0.4211,-3.583747
22.3849,-0.4211,-3.046647
26.7782,-0.4211,-3.371719
48.1172,-0.6316,-3.788866
48.5356,-0.6316,-3.719820
24.2678,-0.4211,-3.471577
19.2469,-0.4211,-3.439923
47.2803,-1.2632,-1.946022
23.2218,-0.4211,-3.483427
20.9205,-0.4211,-3.185034
18.4100,-0.4211,-3.322838
17.5732,-0.4211,-3.393977
21.3389,-0.4211,-3.457059
19.6653,-0.4211,-3.042797
19.0377,-0.4211,-3.426774
29.0795,-0.4211,-3.395916
16.1088,-0.4211,-3.233862
22.8033,-0.4211,-3.428637
20.0837,-0.4211,-3.391801
13.5983,-0.4211,-3.101491
15.6904,-0.4211,-3.144290
18.6192,-0.4211,-2.211250
23.6402,-0.4211,-3.482948
17.1548,-0.4211,-3.392751
0.4184,-0.2105,-0.033178
19.4561,-0.4211,-3.476897
0.2092,-0.2105,-0.035993
1.0460,-0.2105,-0.153214
1.2552,-0.2105,-0.199520
17.7824,-0.4211,-3.401236
0.6276,-0.2105,-0.095655
15.2720,-0.4211,-3.394885
18.2008,-0.4211,-3.398604
1.4644,-0.2105,-0.121269
13.8075,-0.4211,-3.113411
20.5021,-0.4211,-3.424281
24.6862,-0.4211,-2.743420
15.4812,-0.4211,-3.303025
16.3180,-0.4211,-3.073688
17.3640,-0.4211,-3.395829
0.8368,-0.2105,-0.132329
17.9916,-0.4211,-3.406630
23.0126,-0.4211,-3.485645
29.7071,-0.4211,-3.624880
33.4728,-0.4211,-3.649138
0.0000,-0.2105,-0.032881
16.5272,-0.4211,-3.151766
32.8452,-0.4211,-3.352738
22.5941,-0.4211,-3.380130
16.9456,-0.4211,-3.395393
21.5481,-0.4211,-3.473910
23.8494,-0.4211,-3.488278
25.3138,-0.4211,-3.553075
16.7364,-0.4211,-3.372126
21.1297,-0.4211,-3.292406
26.1506,-0.4211,-3.500258
27.6151,-0.4211,-2.429551
49.5816,-1.0526,-1.983931
24.8954,-0.4211,-3.544621
34.5188,-0.4211,-2.893172
1.6736,-0.2105,-0.284801
28.6611,-0.4211,-3.565082
29.9163,-0.4211,-3.595182
23.4310,-0.4211,-3.478267
21.7573,-0.4211,-3.496125
22.1757,-0.4211,-3.261789
19.8745,-0.4211,-3.226823
15.8996,-0.4211,-3.400181
25.5230,-0.4211,-3.324838
31.1715,-0.4211,-3.493697
36.1925,-0.4211,-3.826179
2.9289,-0.2105,-0.896790
25.7322,-0.4211,-3.582461
26.9874,-0.4211,-3.412409
37.4477,-0.4211,-3.689963
2.0921,-0.2105,-0.344923
30.1255,-0.4211,-3.578006
36.4017,-0.4211,-3.683014
35.5649,-0.4211,-3.765464
27.8243,-0.4211,-2.706318
25.9414,-0.4211,-3.629415
24.0586,-0.4211,-3.492270
37.8661,-0.4211,-3.644853
27.4059,-0.4211,-2.399630
32.2176,-0.4211,-3.732837
34.3096,-0.4211,-2.902369
1.8828,-0.2105,0.074911
38.7029,-0.4211,-3.532970
2.7197,-0.2105,-0.725092
35.9833,-0.4211,-3.817208
28.8703,-0.4211,-3.392499
32.0084,-0.4211,-3.632433
35.1464,-0.4211,-3.325921
30.9623,-0.4211,-3.540541
28.0335,-0.4211,-3.619075
33.8912,-0.4211,-3.562239
25.1046,-0.4211,-3.579767
28.4519,-0.4211,-3.572698
2.5105,-0.2105,-0.583774
34.9372,-0.4211,-2.801044
32.6360,-0.4211,-3.715777
28.2427,-0.4211,-3.645172
27.1967,-0.4211,-3.517776
38.2845,-0.4211,-3.652838
39.7490,-0.4211,-3.769456
35.3556,-0.4211,-3.733341
4.8117,-0.2105,-1.002083
2.3013,-0.2105,-0.468793
4.1841,-0.2105,-0.829078
31.3808,-0.4211,-3.478921
30.7531,-0.4211,-3.556763
3.5565,-0.2105,-0.691918
26.5690,-0.4211,-3.536717
31.7992,-0.4211,-3.588249
4.6025,-0.2105,-1.177145
29.2887,-0.4211,-3.409784
30.5439,-0.4211,-3.560275
3.1381,-0.2105,-0.534027
24.4770,-0.4211,-3.429009
34.1004,-0.4211,-3.506285
46.4435,-0.4211,-3.707181
33.6820,-0.4211,-3.635139
30.3347,-0.4211,-3.565216
40.1674,-0.4211,-3.821979
41.4226,-0.4211,-3.707038
3.7657,-0.2105,-0.808792
5.8577,-0.2105,-1.295052
38.0753,-0.4211,-3.640813
37.2385,-0.4211,-3.725584
35.7741,-0.4211,-3.790238
3.3473,-0.2105,-0.872488
39.5397,-0.4211,-3.574961
9.2050,-0.2105,0.220601
39.1213,-0.4211,-3.394023
3.9749,-0.2105,-1.176554
5.6485,-0.2105,-0.755368
6.6946,-0.2105,-0.888267
5.4393,-0.2105,-0.963533
46.6527,-0.4211,-3.714402
33.2636,-0.4211,-3.709287
29.4979,-0.4211,-3.636334
40.7950,-0.4211,-3.692574
4.3933,-0.2105,-1.112139
6.2762,-0.2105,-1.229595
47.0711,-0.4211,-3.673373
43.9331,-0.4211,-3.936897
33.0544,-0.4211,-3.310485
39.9582,-0.4211,-3.830474
6.9038,-0.2105,-0.676562
5.0209,-0.2105,-1.156251
7.5314,-0.2105,-1.115838
45.3975,-0.4211,-3.844909
7.1130,-0.2105,-1.113119
36.6109,-0.4211,-3.797700
39.3305,-0.4211,-2.871035
44.5607,-0.4211,-3.920611
10.2510,-0.2105,-3.362646
40.3766,-0.4211,-3.853526
32.4268,-0.4211,-3.714728
34.7280,-0.4211,-2.816533
41.0042,-0.4211,-3.811207
11.9247,-0.2105,-2.379068
31.5900,-0.4211,-2.452698
48.5356,-0.4211,-3.908016
7.9498,-0.2105,-0.576549
10.6695,-0.2105,-3.131717
46.8619,-0.4211,-3.647636
42.2594,-0.4211,-3.401604
47.2803,-0.4211,-3.738081
45.6067,-0.4211,-3.806086
48.3264,-0.4211,-3.751567
6.0669,-0.2105,-0.861871
8.7866,-0.2105,-0.629062
5.2301,-0.2105,-0.754272
43.7238,-0.4211,-3.893443
42.0502,-0.4211,-3.673219
11.2971,-0.2105,-2.122715
8.1590,-0.2105,-0.033114
43.3054,-0.4211,-3.714192
36.8201,-0.4211,-3.814600
6.4854,-0.2105,-0.808294
15.0628,-0.2105,-3.380999
37.6569,-0.4211,-3.659902
11.7155,-0.2105,-3.278433
40.5858,-0.4211,-3.848242
9.8326,-0.2105,-1.622682
45.1883,-0.4211,-3.884539
11.5063,-0.2105,-2.013409
37.0293,-0.4211,-3.773672
47.6987,-0.4211,-2.872058
38.4937,-0.4211,-3.677795
43.0962,-0.4211,-3.500619
9.4142,-0.2105,-0.934526
7.3222,-0.2105,-0.953737
15.2720,-0.2105,-3.219566
42.8870,-0.4211,-3.057952
41.2134,-0.4211,-3.732245
12.1339,-0.2105,-3.370089
42.6778,-0.4211,-2.011539
41.6318,-0.4211,-3.660348
7.7406,-0.2105,-0.656285
14.8536,-0.2105,-3.376840
11.0879,-0.2105,-2.604790
15.8996,-0.2105,-3.371790
14.4351,-0.2105,-3.347214
8.9958,-0.2105,-0.752017
9.6234,-0.2105,-2.357910
38.9121,-0.4211,-3.505746
49.1632,-0.4211,-3.927559
8.3682,-0.2105,0.549616
46.2343,-0.4211,-3.717767
13.8075,-0.2105,-3.402338
8.5774,-0.2105,-0.592187
47.9079,-0.4211,-3.478726
49.7908,-0.8421,-1.290141
15.6904,-0.2105,-3.387421
10.8787,-0.2105,-3.005057
12.7615,-0.2105,-3.313007
44.3515,-0.4211,-3.959645
16.5272,-0.2105,-2.613002
16.3180,-0.2105,-1.873902
44.1423,-0.4211,-3.971182
16.1088,-0.2105,-2.311957
16.9456,-0.2105,-3.379793
10.0418,-0.2105,-3.258713
17.3640,-0.2105,-3.397588
13.5983,-0.2105,-3.395169
48.1172,-0.4211,-3.776637
44.9791,-0.4211,-3.458563
18.8285,-0.2105,-3.415099
18.2008,-0.2105,-3.378351
19.8745,-0.2105,-3.419808
49.5816,-0.4211,-3.904603
42.4686,-0.4211,-3.037115
12.9707,-0.2105,-2.726636
41.8410,-0.4211,-3.586065
50.0000,-0.4211,-3.771286
48.7448,-0.4211,-3.933835
27.4059,-0.2105,-3.450237
